우리에게도 계보가 있다	4.0
맑스주의 역사 강의	4.5
사회 개혁이냐 혁명이냐	5.0
윌리엄 포크너	3.0
재레드 다이아몬드의 나와 세계	2.5
지지 않는 대화	2.5
스페인 소도시 여행	3.0
푸드 트래블 : 부산 미식을 여행하다	2.5
내가 혼자 여행하는 이유	3.0
군주론	4.0
왜 마르크스가 옳았는가	5.0
옥수수와 나	3.0
나쁜 페미니스트	4.0
뿌리 이야기	3.5
첫사랑	4.0
무의미의 축제	3.5
동물농장	3.5
수레바퀴 아래서	4.0
나를 찾아줘	5.0
타라 덩컨	3.0
나니아 연대기	4.0
해리 포터와 혼혈왕자	4.5
해리 포터와 불사조 기사단	4.0
해리 포터와 비밀의 방	4.5
해리 포터와 불의 잔	4.0
해리 포터와 아즈카반의 죄수	4.0
해리 포터와 마법사의 돌	4.0
화차	4.0
젊은 지성을 위한 자본론	4.5
만화로 보는 레닌	4.0
원숭이도 이해하는 마르크스 철학	2.5
원숭이도 이해하는 자본론	3.0
데미안	3.5
쉽게 읽는 마르크스주의	4.0
더 리더 - 책 읽어주는 남자	3.5
세계를 뒤흔든 열흘	5.0
리스본행 야간열차 (윈터 리미티드 에디션)	4.5
자기만의 방	4.5
웬만해선 아무렇지 않다	3.0
보호주의자	2.5
전복과 반전의 순간 Vol.1	4.0
직업으로서의 소설가	4.5
피를 마시는 새	4.0
혼자 있고 싶은 남자	3.5
조이라이드	0.5
내 ID는 강남미인	3.5
행복한 사람은 시계를 보지 않는다	3.5
검은 꽃	3.5
예루살렘의 아이히만	4.0
주저하는 근본주의자	4.0
용의자 X의 헌신	4.0
눈물을 마시는 새	4.5
파수꾼	4.5
기사단장 죽이기	3.0
창문 넘어 도망친 100세 노인	3.0
남아 있는 나날	4.5
금각사	4.0
단어가 인격이다	2.5
무진기행	4.5
개인주의자 선언	3.5
슈퍼차이나	2.5
1Q84	4.0
로드 짐	4.0
연애의 행방	3.0
데미안	3.5
나르치스와 골드문트	4.0
기린의 날개	3.0
82년생 김지영	4.0
이말년 씨리즈	3.0
앵무새 죽이기	4.5
제3인류	2.5
참을 수 없는 존재의 가벼움	4.5
호밀밭의 파수꾼	4.0
나는 빠리의 택시운전사	3.5
가면 산장 살인 사건	3.5
옛날에 내가 죽은 집	3.0
나미야 잡화점의 기적	3.5
추적	3.0
슬픔이 없는 십오 초	4.0
노르웨이의 숲	4.0
마션	3.5
무라카미 하루키의 위스키 성지여행	3.5
당신, 거기 있어 줄래요?	3.0
위대한 개츠비	4.5
지적 대화를 위한 넓고 얕은 지식 : 현실 세계 편	2.5
황태자비 납치사건	1.5
풍경소리	4.0
방법서설	4.0
이지철학	2.0
별	4.0
행복을 파는 외계인, 미친 초록별에 오다	1.5
이순신, 신은 이미 준비를 마치었나이다	2.5
피로사회	4.0
나는 누구인가	2.5
공터에서	3.5
내 문장이 그렇게 이상한가요?	3.5
보통의 존재 	4.0
몰락선진국, 쿠바가 옳았다	4.0
생각의 좌표	4.0
절망의 구	3.5
집 없는 아이	4.0
핑퐁	3.5
카스테라	4.0
삼미 슈퍼스타즈의 마지막 팬클럽	4.0
죽은 왕녀를 위한 파반느	4.5
박민규 : 그렇습니까? 기린입니다 Is That So? I’m A Giraffe	4.0
데스 노트 Death Note	4.0
설국	4.0
날개	4.5
어린 왕자	4.5
해리 포터와 죽음의 성물	4.5
1984	4.5
자본론	5.0
이제 와서 날개라 해도	4.0
두 사람의 거리 추정	3.5
멀리 돌아가는 히나	3.5
하이 피델리티	4.0
