어린 왕자	4.5
공의 경계	4.0
타워	2.5
마지막으로 할 만한 멋진 일	5.0
세계의 끝과 하드보일드 원더랜드	3.0
달리기를 말할 때 내가 하고 싶은 이야기	4.0
언더그라운드	4.0
더 스크랩	3.5
ラオスにいったい何があるというんですか？	3.5
海邊のカフカ	4.0
소크라테스의 변명	4.5
안나 카레니나	5.0
동물화하는 포스트모던	4.0
게임적 리얼리즘의 탄생	4.5
존재론적, 우편적	3.5
일반의지 2.0	5.0
약한 연결	4.0
오만과 편견	4.0
신햄릿	3.5
정의와 미소	4.0
쓰가루.석별.옛날이야기	3.5
유다의 고백	4.0
아수라 걸	3.0
천사의 속삭임	3.5
신세계에서	4.5
스즈미야 하루히의 우울	3.5
다다미 넉장반 세계일주	4.0
밤은 짧아 걸어 아가씨야	3.5
펭귄 하이웨이	4.5
1973년의 핀볼	4.0
기사단장 죽이기	3.5
죄와 벌	4.5
바보 이반	3.5
사람은 무엇으로 사는가	4.0
전쟁과 평화	5.0
이방인	4.5
비트겐슈타인 평전	4.0
비트겐슈타인의 수학의 기초에 관한 강의	5.0
청색책.갈색책	5.0
문화와 가치	5.0
확실성에 관하여	5.0
논리 - 철학 논고	5.0
철학적 탐구	5.0
몬스터	4.5
언어와 비극	4.0
자연과 인간	3.5
문자와 국가	4.0
역사와 반복	4.5
네이션과 미학	4.0
은유로서의 건축	4.0
일본정신의 기원	3.5
제국의 구조	4.5
가능성의 중심	3.5
세계공화국으로	4.0
일본근대문학의 기원	4.5
트랜스크리틱	4.5
윤리 21	4.0
체체파리의 비법	4.0
호빗	4.5
실마릴리온	4.0
반지의 제왕	4.0
기나긴 이별	5.0
멀리 돌아가는 히나	3.5
이제 와서 날개라 해도	4.0
전쟁일기	4.0
요츠바랑!	4.5
커피시간	5.0
언더커런트	5.0
모두 씩씩해	4.5
좋아 좋아 너무 좋아 정말 사랑해	3.5
연기, 흙 혹은 먹이	4.5
두 사람의 거리 추정	4.0
빙과	3.5
가라타니 고진이라는 고유명	0.5
세계사의 구조	5.0
철학의 기원	5.0
근대문학의 종언	5.0
문예적인, 너무나 문예적인	3.5
라오스에 대체 뭐가 있는데요?	4.5
직업으로서의 소설가	4.5
바람의 노래를 들어라	4.0
빵가게 재습격	3.5
노르웨이의 숲	4.0
무라카미 하루키 잡문집	4.0
괭이부리말 아이들	3.0
우리들의 일그러진 영웅	3.5
이스트를 넣은 빵	5.0
생각	4.5
파묻힌 거인	4.0
만년	4.5
인간 실격	4.5
Stories of Your Life and Others	5.0
당신 인생의 이야기	5.0
상속자들 : 아키에이지 연대기 - 하	4.5
상속자들 : 아키에이지 연대기 - 상	4.5
전나무와 매	4.5
태양의 탑	4.0
세월의 돌	4.0
룬의 아이들 - 데모닉	4.5
룬의 아이들 - 윈터러	4.0
The Catcher in the Rye	5.0
체호프 단편선	5.0
괴테와의 대화	4.5
판도라의 상자	5.0
드래곤 라자	3.0
퓨처 워커	4.0
The Catcher in the Rye	5.0
아홉 가지 이야기	4.5
목수들아, 대들보를 높이 올려라	5.0
프래니와 주이	5.0
샐린저 평전	4.0
얼터너티브 드림	2.0
아홉살 인생	3.0
고슴도치	4.5
젊은 베르테르의 슬픔	4.5
해변의 카프카	4.0
파우스트	5.0
호밀밭의 파수꾼	5.0
