오늘처럼 내가 싫었던 날은 없다	0.5
참을 수 없는 존재의 가벼움	4.5
면도날	2.0
호모 데우스	2.0
말괄량이 길들이기	1.0
선천적 얼간이들	5.0
The Giver	2.0
너의 내면을 검색하라	3.0
벌레 이야기	4.0
신과 함께 : 신화편	3.5
신과 함께 : 이승편	4.0
그리스인 조르바	0.5
스노우맨	4.5
슬픔이여 안녕	2.5
은하수를 여행하는 히치하이커를 위한 안내서 - 합본	2.5
맥베스	4.0
A Game of Thrones	4.0
그림의 힘	2.0
레미제라블	1.5
딸에게 주는 레시피	4.0
강신주의 감정수업	2.0
지적 대화를 위한 넓고 얕은 지식 : 현실 세계 편	2.5
당신 인생의 이야기	3.0
변신	3.5
생은 다른 곳에	5.0
죽음에 관하여	4.0
버티는 삶에 관하여	4.0
대지	3.5
연애소설 읽는 노인	3.5
감시와 처벌	4.0
신과 함께 : 저승편	4.5
인간 없는 세상	2.0
멋진 신세계	4.0
어린 왕자	4.0
과식의 종말	4.0
라쇼몬	3.0
날개	1.5
기억 전달자	2.5
유진과 유진	4.0
목걸이	3.0
이상 소설 전집	2.0
여중생A	5.0
80일간의 세계 일주	3.0
괴수전	3.0
고독의 매뉴얼	3.0
라면을 끓이며	4.5
브릿마리 여기 있다	4.0
소나기	3.0
어린 왕자	4.0
그 여자네 집	4.0
시지프 신화	3.5
수레바퀴 아래서	0.5
리어 왕	3.5
한여름 밤의 꿈	2.0
두근두근 내 인생	2.0
잘못은 우리 별에 있어	3.5
두 도시 이야기	5.0
해리 포터와 불의 잔	3.5
해리 포터와 죽음의 성물	2.0
그리고 신은 얘기나 좀 하자고 말했다	2.0
이상한 나라의 앨리스 (한글판 + 영문판 합본)	3.0
농담	4.0
고도를 기다리며	2.5
무진기행 「김승옥」	2.0
봄.봄 「김유정」	3.0
운수 좋은 날 「현진건」	3.0
치우천왕기	3.5
퇴마록 : 세계편	4.5
퇴마록 : 혼세편	4.5
퇴마록 : 말세편	4.0
퇴마록 : 국내편	4.5
반지의 제왕	4.0
어린 왕자	4.0
걸리버 여행기	4.0
영어공부 절대로 하지마라! 	3.0
난장이가 쏘아올린 작은 공	2.5
논리야 놀자	4.0
걸 온 더 트레인	3.0
너무 친한 친구들	1.0
시코쿠를 걷는 여자	3.0
황태자비 납치사건	3.0
마션	3.0
헬렌 켈러	4.0
더 리더 - 책 읽어주는 남자	4.5
악마는 프라다를 입는다	3.0
은교	3.0
변신.시골의사	3.0
트와일라잇	0.5
시간 여행자의 아내 1	4.0
모비 딕	3.5
롤리타	3.5
무의미의 축제	2.5
해리 포터와 불사조 기사단	3.5
폭풍의 언덕	4.5
오체 불만족	3.0
로마인 이야기 	5.0
물은 답을 알고 있다	3.0
괭이부리말 아이들	4.0
베르베르 독자들이 쓴 나무 2	3.0
즐거운 나의 집	3.5
이기적 유전자	1.5
향수	3.5
우동 한 그릇	3.0
공중그네	3.5
노인과 바다	3.0
해리 포터와 아즈카반의 죄수	3.5
오만과 편견	2.0
해리 포터와 마법사의 돌	4.0
해리 포터와 비밀의 방	4.0
나무	3.0
할머니가 미안하다고 전해달랬어요	5.0
빌 브라이슨 발칙한 유럽산책	5.0
아홉살 인생	3.5
1984	4.0
위대한 개츠비	2.0
채식주의자	2.0
인간 실격	1.0
오베라는 남자	5.0
데미안	0.5
엄마를 부탁해	3.0
마시멜로 이야기	0.5
설국	2.0
아침형 인간	3.0
우리들의 행복한 시간	2.5
해리 포터와 혼혈왕자	2.0
파피용	3.0
사피엔스	5.0
달과 6펜스	5.0
미움받을 용기	1.0
창문 넘어 도망친 100세 노인	4.0
나미야 잡화점의 기적	1.5
아프니까 청춘이다	4.0
지적 대화를 위한 넓고 얕은 지식 : 현실 너머 편	4.0
파리대왕	2.0
동물농장	4.0
