총 균 쇠	4.0
어제까지의 세계	4.0
그로테스크	4.0
그런데, 삶이란 무엇인가	3.0
사피엔스	1.5
모로 박사의 섬	3.5
퍼레이드	3.5
토니와 수잔 (영화 포스터 표지)	3.5
타임머신	3.5
흑냉수	2.0
불안의 책 	4.5
드라큘라 -	4.0
작가의 시작	3.5
라이겐	3.0
엘제 양	4.0
엘제 아씨	3.5
청소 끝에 철학	3.5
더블린 사람들	4.0
당신은 개를 키우면 안 된다	3.0
프로파일러 표창원의 사건 추적	3.0
여자에게 어울리지 않는 직업	3.5
35년	3.0
워더링 하이츠	4.5
피츠제럴드 단편선	4.0
왜 나는 너를 사랑하는가	1.0
모든 것을 기억하는 남자	3.5
이기적 유전자	4.0
지옥에서 보낸 한철	4.0
아이디어 생산법	2.5
컬덕시대의 문화 마케팅	3.0
휘페리온	4.0
두려움과 떨림	3.5
곰돌이 푸 이야기 전집	3.5
브람스를 좋아하세요...	3.5
괴물이라 불린 남자	3.0
문맹	3.5
당신의 이름을 지어다가 며칠은 먹었다	1.5
해리 포터와 저주받은 아이 (스페셜 리허설 에디션 대본)	1.0
랭보의 마지막 날	3.5
나를 찾아줘	4.0
레드 스패로우	1.5
넛셸	3.5
수영하는 여자들	1.5
어떻게 살인자를 변호할 수 있을까?	3.0
더 걸 비포	1.5
태엽 감는 새	4.0
아몬드	1.5
바덴바덴에서의 여름	3.0
맨스필드 파크	3.5
마법사 -	3.0
경멸	3.5
곰돌이 푸, 행복한 일은 매일 있어	0.5
채소의 기분, 바다표범의 키스	3.5
무엇이든 쓰게 된다	2.0
아무도 문밖에서 기다리지 않았다	2.5
상실의 상속	3.0
브레이크 다운	1.5
아킬레우스의 노래	3.5
라마와의 랑데부	3.5
슬픔이여 안녕	3.5
캐롤	4.5
건지 감자껍질파이 북클럽	3.5
섬에 있는 서점	3.5
책이여, 안녕!	4.0
마션	4.0
샐러드를 좋아하는 사자	3.5
무라카미 라디오	3.5
고양이 발 살인사건	3.5
시간의 틈	4.0
소설 -	3.0
셈을 할 줄 아는 까막눈이 여자	2.5
면도날	3.0
만엔 원년의 풋볼	4.5
안드로이드는 전기양을 꿈꾸는가?	3.5
A Little Life	4.5
알렉산드리아 사중주 :	4.0
노르웨이의 숲	4.0
메이블 이야기	3.5
색채가 없는 다자키 쓰쿠루와 그가 순례를 떠난 해	3.5
소멸	3.5
빨강의 자서전	4.0
걷는 듯 천천히	2.5
처녀들, 자살하다	4.0
어느 평범한 사람의 일기	3.0
로마제국 쇠망사	3.5
동급생	3.5
황금방울새	3.5
하드리아누스 황제의 회상록	4.5
체스 이야기.낯선 여인의 편지	3.0
애크로이드 살인사건	3.0
오디션	4.0
정키	3.5
수비의 기술 1	4.0
타인들 속에서	4.0
사이더 하우스	3.0
글쓰는 삶을 위한 일 년	3.0
해변의 카프카	3.0
분리된 평화	3.5
신데렐라 카니발	1.5
그것도 괜찮겠네	3.0
렉싱턴의 유령	3.0
나를 위로하는 글쓰기	3.0
라곰	1.0
디어 라이프	4.0
마지막 잎새	3.5
셜록 홈즈 서스펜스 걸작선	3.5
마지막 패리시 부인	3.5
시스터	3.5
치사량	3.0
셜록 홈즈 전집 7 : 셜록 홈즈의 귀환	3.5
잃어버린 소녀들	1.5
영 블론드 데드	2.0
몸을 긋는 소녀	3.0
피터 래빗 시리즈 전집	3.5
라우라 화이트가 사라진 밤	3.0
아낌없이 뺏는 사랑	1.5
인 어 다크, 다크 우드	2.0
안네의 일기	4.0
카미유	3.5
웨딩드레스	3.5
알렉스	3.5
죽여 마땅한 사람들	3.0
적의 화장법	3.5
책방 주인	3.0
사랑의 파괴	4.0
샴페인 친구	4.0
마크드 포 라이프	2.5
배고픔의 자서전	4.0
전망 좋은 방	4.0
뉴욕의 고양이들	3.0
진작 알았어야 할 일	3.0
하버 스트리트	3.0
더 레이븐 	3.0
노인과 바다	3.5
무도회가 끝난 뒤	3.5
가면 뒤에서	3.5
체체파리의 비법	3.5
잃어버린 아이 이야기	4.0
새로운 이름의 이야기	4.0
