줄무늬 파자마를 입은 소년	4.0
사자의 상사병	4.5
소용돌이 합본판	4.0
건방진 천사	3.5
오늘부터 우리는!!	4.5
이누야시키	4.0
간츠 Gantz	3.0
이누야샤	4.0
구덩이	3.5
베르세르크	4.5
원 플러스 원	2.0
다이쇼 소녀 전래동화	2.0
인간 실격	3.5
히나마츠리	5.0
죠죠의 기묘한 모험	4.5
식극의 소마	4.0
라스트 게임	4.0
드래곤 볼	5.0
완전판 란마 1/2	4.5
시끌별녀석들	3.0
기생수	5.0
데스 노트 Death Note	4.0
카구야 님은 고백받고 싶어	5.0
블랙 클로버	3.5
장난을 잘치는 타카기양	4.0
골든 카무이	5.0
아오하라이드	2.5
나의 소년	4.5
사서함 110호의 우편물	4.0
노르웨이의 숲	4.5
언어의 온도	0.5
몬스터	2.5
슬럼독 밀리어네어	4.5
별에서 온 아이	3.5
그리고 아무도 없었다	5.0
이방인	3.0
오만과 편견	5.0
어머니	4.0
제인 에어 	4.5
한여름 밤의 꿈	3.5
구운몽	4.0
변신.시골의사	4.0
위대한 개츠비	4.0
믹스 MIX	4.0
카츠 Katsu!	4.0
크로스 게임 소장판	5.0
우아한 거짓말	2.5
졸업	3.0
실버라이닝 플레이북	4.5
구해줘	1.0
당신, 거기 있어 줄래요?	3.0
천사의 부름	3.0
7년 후	3.5
지금 이 순간	3.0
종이 여자	4.5
블리치	3.5
나루토 Naruto	4.0
가무사리 숲의 느긋한 나날	4.5
방황하는 칼날	4.5
나미야 잡화점의 기적	4.0
붉은 손가락	4.0
호밀밭의 파수꾼	3.0
첫사랑	4.0
연금술사	4.0
미 비포 유	4.0
슬램덩크	5.0
터치	5.0
러프 소장판	5.0
H2 오리지널	5.0
