색채가 없는 다자키 쓰쿠루와 그가 순례를 떠난 해	5.0
사랑해도 혼나지 않는 꿈이었다	4.5
바깥은 여름	4.0
20세기 소년	4.5
슬램덩크	5.0
너무 한낮의 연애	4.0
계속해보겠습니다	3.5
광고천재 이제석	4.0
스무 살, 도쿄	3.5
눈치보는 나, 착각하는 너	2.0
2016 제7회 젊은작가상 수상작품집	4.0
H2 오리지널	5.0
어떻게 원하는 것을 얻는가	3.5
꽃들에게 희망을	5.0
오이디푸스 왕	3.5
호밀밭의 파수꾼	4.5
바리데기	4.0
꿈꾸는 다락방	2.5
미움받을 용기	4.0
나미야 잡화점의 기적	4.0
할머니가 미안하다고 전해달랬어요	5.0
빅 픽처	4.0
동물농장	5.0
해리 포터와 아즈카반의 죄수	4.0
다 빈치 코드	3.5
멋진 신세계	4.0
1984	5.0
표백	4.5
서랍에 저녁을 넣어 두었다	4.5
스무 살	3.5
사월의 미, 칠월의 솔	5.0
파도가 바다의 일이라면	2.5
비행운	5.0
달려라, 아비	5.0
두근두근 내 인생	4.0
종의 기원	3.5
