한국 괴물 백과	2.5
파도 소리	3.5
태엽 감는 새 연대기	4.5
아투안의 무덤	4.0
테하누	4.5
고슴도치	3.5
할배의 탄생	4.0
동화처럼	3.5
슬럼독 밀리어네어	3.5
모르는 사람들	3.5
어젯밤	2.5
바이바이, 블랙버드	3.5
모털 엔진	4.0
귀여우니까 괜찮아	2.5
오후 다섯시의 외계인	3.0
적의 화장법	3.0
오정희 : 중국인 거리 Chinatown	3.5
생의 이면	4.5
에리직톤의 초상	4.5
집에 돌아오니 아내가 또 죽었네?	3.5
왕좌의 게임	4.0
살인자의 건강법	2.5
파랑새의 밤	3.0
금각사	4.5
마왕	3.5
달에 울다	4.0
존재의 세 가지 거짓말	4.0
프랑켄슈타인 - 전2권 (한글판 + 영문판)	4.5
노인의 전쟁	3.5
문맹	3.0
경애의 마음	2.5
아가미	1.5
참을 수 없는 존재의 가벼움	3.5
곰에서 왕으로 - 국가, 그리고 야만의 탄생	4.0
사랑과 경제의 로고스 - 물신 숭배의 허구와 대안	2.0
우리는 차별에 찬성합니다	3.5
당신들의 천국	4.0
프롬 토니오	2.5
가면의 고백	4.0
비 오는 날	4.0
물의 가족	5.0
사랑의 기술	3.5
어스시의 마법사	4.5
문명과 수학	3.5
이승우 : 목련공원 Magnolia Park	3.5
수레바퀴 아래서	3.5
바깥은 여름	3.0
몬스터 멜랑콜리아	3.0
중력 삐에로	4.5
어디선가 나를 찾는 전화벨이 울리고	4.0
호밀밭의 파수꾼	4.0
수상한 식모들	3.5
하울의 움직이는 성 1	3.0
신세계에서	4.5
사양	5.0
2016 제7회 젊은작가상 수상작품집	3.5
2014 제5회 젊은작가상 수상작품집	2.0
1Q84	4.0
얼음나무 숲	3.0
죄와 벌	4.5
화장	2.5
옥수수와 나	2.5
가나	3.5
여자 없는 남자들	3.5
모두를 위한 페미니즘	2.0
이것이 인간인가	4.0
눈먼 부엉이	4.0
유혹하는 글쓰기	2.0
연금술사	3.5
추락	4.0
파이 이야기	3.0
희랍어 시간	4.0
고요는 도망가지 말아라	3.5
구관조 씻기기	4.0
미저리	4.0
지상의 노래	4.5
고래	4.0
호빗	4.0
스타더스트	3.0
그리고 아무도 없었다	3.0
다른 모든 눈송이와 아주 비슷하게 생긴 단 하나의 눈송이	4.0
발로 차 주고 싶은 등짝	3.5
인스톨	3.5
색채가 없는 다자키 쓰쿠루와 그가 순례를 떠난 해	3.0
재와 빨강	3.0
신중한 사람	3.5
위대한 개츠비	3.5
나는 나를 파괴할 권리가 있다	3.0
개를 산책시키는 남자	3.0
무의미의 축제	3.0
신화, 인류 최고의 철학	4.0
반지의 제왕	4.5
희지의 세계	4.0
검은 꽃	4.0
너무 한낮의 연애	3.5
일곱시 삼십이분 코끼리열차	3.5
너의 목소리가 들려	2.5
방주로 오세요	2.0
위저드 베이커리	3.5
아몬드	2.5
눈물을 마시는 새	3.0
비행운	3.5
돼지가 한 마리도 죽지 않던 날	4.0
나는 고양이로소이다	4.0
대런 섄	3.5
우리는 모두 페미니스트가 되어야 합니다	3.0
왜 세계의 절반은 굶주리는가?	4.0
꿈꾸는 책들의 도시 - 전2권 세트	4.5
캡틴 블루베어의 13과1/2 인생	4.5
전나무와 매	4.0
세월의 돌	3.0
룬의 아이들 - 데모닉	4.0
룬의 아이들 - 윈터러	4.0
이방인	4.5
제로니모	3.0
내 영혼이 따뜻했던 날들	4.0
만년	3.5
뱀과 물	4.0
빛의 호위	3.5
어린왕자	4.5
아홉살 인생	4.0
생의 이면	4.5
백수생활백서	3.0
인간 실격	4.5
어둠의 아이들	3.5
계속해보겠습니다	3.0
뱀파이어 나이트	2.5
총 균 쇠	4.0
마음	4.0
롤리타	2.5
로드	3.5
쇼코의 미소	3.5
존재의 세 가지 거짓말	4.0
흰	3.0
우리는 혈육이 아니냐	3.5
왕을 위한 팬클럽은 없다	4.0
집으로 돌아가는 길	3.5
소년이 온다	4.5
인류의 기원	3.0
위쳐 : 이성의 목소리	3.0
기사단장 죽이기	4.0
바벨	1.5
변신.시골의사	5.0
그리스인 조르바	4.5
두근두근 내 인생	2.0
메트로 2033	4.0
개인주의자 선언	3.0
사랑의 생애	4.5
식물들의 사생활	3.5
