사기 본기	5.0
사기 열전	5.0
북두의 권	2.5
쥐	4.0
메이지 일본의 식민지 지배	4.0
동학과 갑오농민전쟁연구	2.5
동학과 동학혁명의 재인식	2.0
동학과 농민봉기	3.5
동학사상과 조선 농민혁명전쟁	3.5
이단의 민중반란	4.0
20세기 소년	4.0
영화의 맨살	4.0
역사의 연구	4.5
이야기 일본사	3.5
아틀라스 중앙유라시아사	4.0
그림으로 보는 십자군 이야기	2.5
열하일기	3.5
문학과 예술의 사회사	4.5
환단고기	0.5
십자군 이야기 	2.0
체 게바라 평전	4.0
로마인 이야기 	2.5
21세기 자본	4.0
안철수의 생각	2.0
상록수	4.0
분노의 포도	3.5
홍길동전	3.5
춘향전	2.0
부활	2.5
시지프 신화	3.5
신비한 동물 사전	3.0
무기여 잘 있어라	3.5
왕좌의 게임	4.0
병신과 머저리	4.0
이상 소설 전집	5.0
무정	3.0
프랑켄슈타인	3.5
모비 딕	4.5
마담 보바리	4.0
소공녀	3.5
삼대	4.5
눈물을 마시는 새	4.0
로빈슨 크루소	4.0
아Q정전	4.0
오셀로	4.0
백년 동안의 고독	5.0
B사감과 러브레터	4.0
허생전	4.5
돈키호테	5.0
오발탄	4.0
안나 카레니나	4.5
무의미의 축제	3.0
톰 소여의 모험	4.0
날개	5.0
15소년 표류기	3.0
화차	4.0
소설가 구보씨의 일일	3.5
허클베리 핀의 모험	4.5
꺼삐딴 리	4.0
리어 왕	3.5
드래곤 라자	3.5
주홍 글자	3.5
레미제라블	4.0
고도를 기다리며	4.0
맥베스	4.0
롤리타	5.0
나니아 연대기	3.0
걸리버 여행기	4.0
베니스의 상인	3.5
봄.봄 「김유정」	3.5
변신	5.0
운수 좋은 날 「현진건」	4.0
우동 한 그릇	3.0
원미동 사람들	4.0
젊은 베르테르의 슬픔	3.5
트와일라잇	1.0
노인과 바다	4.5
구해줘	3.0
눈먼 자들의 도시	4.0
우리들의 일그러진 영웅	4.0
도가니	3.5
용의자 X의 헌신	3.0
난장이가 쏘아올린 작은 공	4.0
해리 포터와 불사조 기사단	3.0
해리 포터와 불의 잔	3.0
데미안	4.0
언더그라운드	3.0
The Catcher in the Rye	2.5
해리 포터와 아즈카반의 죄수	3.0
수난이대	3.0
박씨전	2.5
어린 왕자	4.0
미움받을 용기	2.0
다 빈치 코드	3.0
신	2.5
누가 내 치즈를 옮겼을까?	2.0
사씨남정기	2.0
앵무새 죽이기	3.5
그리스인 조르바	4.5
해리 포터와 비밀의 방	3.5
멋진 신세계	4.0
해리 포터와 혼혈왕자	3.0
아프니까 청춘이다	0.5
엄마를 부탁해	3.5
동물농장	4.5
이방인	4.5
채근담	3.0
총 균 쇠	4.0
참을 수 없는 존재의 가벼움	2.5
그리고 아무도 없었다	4.0
오만과 편견	3.5
개미제국의 발견	4.0
삼국지	3.5
마션	3.0
군주론	3.0
1Q84	3.0
설민석의 조선왕조실록	1.0
너의 이름은.	3.0
평행우주	3.5
나무	3.0
오베라는 남자	3.5
만들어진 신	4.0
해리 포터와 마법사의 돌	3.5
정글만리	4.0
파피용	3.5
차라투스트라는 이렇게 말했다	3.5
인간 실격	4.0
이기적 유전자	4.0
위험한 과학책	3.5
설국	4.0
노르웨이의 숲	4.0
과학혁명의 구조	4.5
나미야 잡화점의 기적	3.0
반지의 제왕	3.5
파리대왕	3.0
개미	3.0
부분과 전체	3.5
광장/구운몽	3.5
어린 왕자	4.0
연금술사	3.5
위대한 개츠비	4.0
호밀밭의 파수꾼	3.0
공룡 오디세이	4.0
캐치-22	4.5
성	4.5
천의 얼굴을 가진 영웅	4.5
나폴레옹	3.0
자본의 시대	5.0
제국의 시대	5.0
혁명의 시대	5.0
슬픈 열대	4.5
전설의 땅 이야기	3.0
장미의 이름	3.5
만들어진 고대	4.5
도덕경	4.5
군주론	4.0
사회계약론	4.0
솔라리스	4.5
유혹하는 글쓰기	4.0
미저리	4.5
안드로이드는 전기양의 꿈을 꾸는가?	4.5
당신 인생의 이야기	4.0
미메시스	4.0
고구려사 연구	4.0
역사란 무엇인가	4.5
1984	4.5
지하로부터의 수기	4.0
백치	4.0
악령	4.5
죄와 벌	4.5
카라마조프 가의 형제들	5.0
알레프	4.0
픽션들	5.0
피네간의 경야	4.0
율리시스	4.5
젊은 예술가의 초상	4.0
더블린 사람들	4.0
소리와 분노	4.0
인간의 조건	4.0
에티카	4.0
자본론	5.0
논리 - 철학 논고	3.5
광기의 역사	4.5
계몽의 변증법	4.0
프로테스탄티즘의 윤리와 자본주의 정신	4.0
공산당 선언	5.0
정의론	4.5
모던 타임스	3.5
당신들의 천국	5.0
빼앗긴 자들	4.0
비잔티움 연대기	4.0
미디어의 이해	5.0
