꿈의 해석	2.5
논어 (보급판)	4.0
어린왕자	4.0
말의 품격	3.5
자본론	4.5
자본론	4.5
공산당선언	4.0
국부론	3.0
한국정치의 이해	3.0
한국 정치의 현상학적 이해	3.5
Financial Accounting: Information for Decisions IFRS	3.0
Principles of Accounting	3.0
무역학개론	2.5
지방자치행정론	2.5
발전행정론	3.0
비교행정론	3.0
지방복지 행정론	3.0
행정법	4.0
헌법사례연습	4.0
헌법총론	4.0
도리언 그레이의 초상 - 전2권 (한글판 + 영문판)	3.5
연애혁명	3.0
전자오락 수호대	3.5
안나라수마나라	3.0
S라인	4.0
여탕보고서	3.0
목욕의 신	3.0
여중생A	4.0
조선왕조실톡	4.0
살인자ㅇ난감 -	4.5
치즈 인 더 트랩	4.0
신과 함께 : 신화편	4.0
선천적 얼간이들	4.0
신과 함께 : 이승편	5.0
신과 함께 : 저승편	4.5
죽은 시인의 사회	4.0
사랑의 기술	3.5
보통의 존재 	3.5
인연	3.5
운수 좋은 날	3.5
허생전	3.5
박씨전	2.5
오바마처럼 꿈에 미쳐라	1.0
20대, 공부에 미쳐라	1.5
11분	3.0
이기는 대화	2.0
자살가게	4.5
바보 빅터	3.0
용의자 X의 헌신	3.5
1리터의 눈물	3.5
나는 다만, 조금 느릴 뿐이다	3.0
선물	2.5
완득이	3.0
스물아홉 생일, 1년 후 죽기로 결심했다	3.0
사람은 무엇으로 사는가	3.5
나니아 연대기	3.5
고백	4.5
해를 품은 달	3.0
80일간의 세계일주	3.5
향수	4.0
공중그네	3.0
죽음에 관하여	4.5
명탐정 셜록 홈즈의 모험	3.0
