파인즈	4.5
어둠 속의 일격	4.0
나는 살인자를 사냥한다	2.0
살인과 창조의 시간	4.0
죽음을 선택한 남자	3.0
가시나무 왕	2.0
뿔	4.5
킬러 넥스트 도어	3.5
피의 책	3.5
완벽한 하루	1.0
아무도 원하지 않은	4.0
제비 일기	4.5
블라인드 사이트	5.0
죽음의 한가운데	4.0
서스펙트	4.5
대디 러브	4.5
블러드맨	5.0
만화 서유요원전 서역편	5.0
별도 없는 한밤에	5.0
대니얼 헤이스 두 번 죽다	4.0
더 박스	4.0
앨런 웨이크	3.5
살인해드립니다	4.0
꼭두각시 서커스	3.0
무덤으로 향하다	4.5
Vader's Little Princess	4.0
스타워즈 : 다스 베이더와 친구들	4.0
스타워즈 : 잘 자요 다스 베이더	4.0
스타워즈 :	4.0
줄어드는 남자	5.0
7인의 미치광이	2.5
하프 블러드	0.5
살인자의 건강법	3.5
적의 화장법	4.0
800만 가지 죽는 방법	4.5
아버지들의 죄	5.0
멜랑콜리의 묘약	4.5
아버지 죽이기	4.0
내 삶의 목적	5.0
오후 네 시	3.5
박쥐	4.0
탐정 혹은 살인자	4.5
리타 헤이워드와 쇼생크 탈출	5.0
에지웨어 경의 죽음	3.5
그렇게 보낼 인생이 아니다	5.0
온 여름을 이 하루에	4.5
제프티는 다섯 살	5.0
우주복 있음, 출장 가능	3.5
괴물이라 불린 남자	4.0
흑거미 클럽	4.0
아발론 연대기	3.5
나는 입이 없다 그리고 나는 비명을 질러야 한다	5.0
모든 것을 기억하는 남자	4.0
스노우맨	3.5
나일 강의 죽음	4.0
그린 랜턴 Green Lantern : 리버스 Rebirth	3.5
그린 랜턴 Green Lantern : 시크릿 오리진 Secret Origin	5.0
(뉴 52) 저스티스 리그 2 : 악인의 여정	5.0
(뉴 52) 저스티스 리그 1 : 탄생	5.0
시크릿 오리진스	5.0
조용준의 페인터 10 실무 프로젝트	5.0
나의 라임 오렌지나무	4.0
오체 불만족	1.0
애거서 크리스티 전집 (완전판)	5.0
코핀 댄서	4.5
포엥블랑	4.5
스톰브레이커	4.0
렘브란트 블루	1.5
베스트 애완견 대백과	4.0
고독한 살인자	0.5
총알차 타기	4.0
용의 신전	4.5
만화로 보는 진본 서유기	4.0
크리스마스 캐럴	5.0
얼음나무 숲	3.5
룬의 아이들 - 데모닉	0.5
아낌없이 주는 나무	3.5
Echoes	5.0
발레리안	4.5
별을 지키는 개	4.0
비밀의 도서관	1.5
모든 일은 결국 벌어진다 -	4.0
코로나도	1.0
비를 바라는 기도	2.5
엔젤전설 애장판	4.0
제트맨 Zetman	1.5
시오리와 시미코의 한 밤의 무서운 이야기	2.5
멋진 징조들	0.5
백만 광년의 고독	4.0
미저리	5.0
롱 워크	3.5
모털 엔진	2.0
자칼의 날	4.0
샌드맨 The SandMan : 꿈 사냥꾼	4.5
이토준지 공포박물관	5.0
가즈 나이트	0.5
트루데 부인	4.5
샤잠 : 희망의 힘	4.5
아즈망가 대왕	4.0
이토 준지의 고양이일기 욘&무	3.5
토미에 PART 소이치의 일기	5.0
공포의 물고기	3.5
지옥별 레미나	1.5
블랙 패러독스	2.5
미미의 괴담	3.5
어둠의 목소리	4.0
어둠의 목소리 궤담	4.0
설국열차	3.5
시오리와 시미코의 파란말	4.0
시오리와 시미코의 살아있는 목	4.5
시오리와 시미코의 살육시집	4.5
시오리와 시미코의 밤의 물고기	3.0
모로호시 다이지로 자선 단편집	4.0
모로호시 다이지로 자선 단편집 2	4.0
하늘의 터널	3.5
어린 왕자	4.0
그래픽 노블로 읽는 에드가 앨런 포 단편선	4.0
호빗 The Hobbit	4.0
전갈의 아이	3.0
스노우화이트	4.5
죽음의 행군	5.0
악몽록	4.5
내 영혼의 아틀란티스	4.0
화씨 451	3.5
환상특급	3.5
유년기의 끝	4.0
죽음 디럭스 에디션	4.0
샌드맨 The SandMan : 서곡 디럭스 에디션	4.5
꼬마 난장이 미짓	2.5
신	1.5
오페라의 유령	1.5
룬의 아이들 - 윈터러	4.5
스피벳	2.0
타라 덩컨	2.5
어스시의 마법사	1.5
라마와의 랑데부	4.5
언더 더 돔	2.5
최후의 날 그후	4.0
선물	4.0
곰	3.0
탑 텐	4.0
불가사의한 소년	5.0
헤이, 웨잇...	4.5
시튼 1	4.0
심장의 시계장치	3.5
자살가게	1.0
어느날 갑자기	3.5
연을 쫓는 아이	1.5
변신	5.0
파리대왕	3.0
엔더의 게임	4.5
기프트	2.5
미래 세시기 바이오 묵시록	4.0
스타워즈 : 베이더 다운	5.0
스타워즈: 다스 베이더	5.0
스타워즈	3.5
플래시 : 리버스	3.5
플래시포인트	4.5
눈의 여왕	4.0
토탈호러 1	4.5
인간	3.0
중력의 임무	5.0
영원한 전쟁	4.5
낙원의 샘	2.0
인간을 넘어서	5.0
대런 섄	4.5
서유요원전	5.0
WE3 : 디럭스 에디션	5.0
샌드맨 The SandMan	5.0
나랑 후리오랑 교정에서	4.5
왓치맨 Watchmen	5.0
소용돌이 합본판	4.5
2001 스페이스 오디세이	5.0
드루리 레인 Y의 비극	2.0
살인자들의 섬	5.0
부적	5.0
스탠 바이 미	4.5
스탠드	4.5
호밀밭의 파수꾼	4.0
타나토노트	4.0
천사들의 제국	3.5
다 빈치 코드	4.0
아프니까 청춘이다	0.5
트레인스포팅	4.5
호빗	4.5
앵무새 죽이기	4.0
오리엔트 특급살인	4.5
다크 타워 	5.0
