변신	4.5
어린 왕자	4.5
아낌없이 주는 나무	5.0
신과 함께 : 저승편	4.0
어린 왕자	5.0
연금술사	2.5
산하엽	5.0
밤이 선생이다	4.0
완벽한 차 한 잔	4.0
나를 보내지 마	4.0
남아 있는 나날	3.0
볼티모어의 서	2.5
설득	5.0
미술관에 간 인문학자	4.0
완벽한 커피 한 잔	4.0
주진우의 이명박 추격기	3.0
클래식 수업	3.5
녹턴	4.0
검은 고양이	3.0
이성과 감성	3.0
츠바키 문구점	3.5
오만과 편견	3.5
청춘의 독서	2.5
여기가 아니면 어디라도	3.5
외투	4.0
날개	4.0
이상호 기자 X파일	3.0
이것은 파이프가 아니다	4.0
컨버전스 컬처	4.0
히치콕	2.5
주기자 : 주진우의 정통시사활극	3.0
레이아웃 Layout	2.5
위대한 그래픽디자이너의 사유	2.0
20세기 문화 지형도	3.0
현대미술	3.0
디자이너는 어떻게 생각하는가	1.5
굴 소년의 우울한 죽음	4.0
언어의 온도	0.5
주말, 출근, 산책 : 어두움과 비	3.0
프라하로 여행하는 모차르트	4.0
혼자만 잘 살믄 무슨 재민겨	3.0
순례자	3.5
반지의 제왕	3.0
칼의 노래	3.5
정재승의 과학 콘서트	3.0
어느 개의 죽음	5.0
눈먼 자들의 도시	3.5
디자인 멜랑콜리아	3.5
우리는 어떻게 바뀌고 있는가	4.0
디자인과 미술	3.5
사회를 위한 디자인	3.5
끝없는 이야기	3.0
우주복 있음, 출장 가능	3.0
금요일엔 돌아오렴	4.0
소년은 늙지 않는다	4.0
아, 보람 따위 됐으니 야근수당이나 주세요	3.5
20인 뉴욕	2.0
낯선 거리에서 영화를 만나다	4.5
건투를 빈다	3.5
수상한 매력이 있는 나라 터키 240+1	1.5
모든 별들은 음악 소리를 낸다	4.0
오래된 디자인	3.0
디자인에 집중하라	3.0
