외딴방	4.0
해리 포터와 비밀의 방	4.0
칭찬은 고래도 춤추게 한다	3.0
내 생애의 아이들	3.5
가방 들어주는 아이	2.0
정재승의 과학 콘서트	4.0
오세암	2.5
월리를 찾아라! 	3.5
파페포포 메모리즈	4.0
수학귀신	4.0
11분	3.0
바리데기	2.5
자존감 수업	2.5
몽실 언니	3.0
원미동 사람들	2.5
냉정과 열정사이 Rosso	3.5
냉정과 열정사이 Blu	4.0
완득이	3.5
창문 넘어 도망친 100세 노인	3.5
어린 왕자	4.5
그리고 아무도 없었다	4.0
개미	4.5
해리 포터와 아즈카반의 죄수	4.0
해리 포터와 불사조 기사단	3.5
해리 포터와 불의 잔	4.0
나무	4.0
창백한 푸른 점	4.0
뇌	3.5
1Q84	2.5
거미줄에 걸린 소녀	0.5
벌집을 발로 찬 소녀	4.0
불을 가지고 노는 소녀	4.0
여자를 증오한 남자들	4.5
제노사이드	4.5
아침저녁으로 읽기 위하여	3.5
인생에서 너무 늦은 때란 없습니다	3.0
반 고흐, 영혼의 편지 	4.0
존재의 세 가지 거짓말	4.5
페스트	4.5
그리스인 조르바	2.5
전쟁은 여자의 얼굴을 하지 않았다	5.0
월경의 정치학	4.0
넛지	3.0
새들의 여행	4.0
모두를 위한 페미니즘	3.5
아르테미스	2.5
운다고 달라지는 일은 아무것도 없겠지만	3.0
하늘과 바람과 별과 詩	2.5
오베라는 남자	1.5
마시멜로 이야기	0.5
나미야 잡화점의 기적	3.0
코스모스	5.0
이갈리아의 딸들	4.5
달콤 쌉싸름한 초콜릿	4.0
구운몽	2.5
수레바퀴 아래서	4.0
이반 데니소비치, 수용소의 하루	3.5
야성의 부름	4.5
소년이 온다	4.5
사피엔스	3.0
호모 데우스	3.0
5년 후 나에게 - Q&A a day	3.0
초유기체	4.0
