아이즈	3.5
무한의 주인	4.0
멋지다!! 마사루	3.0
군림천하	3.5
미결 	3.5
천적	3.5
S라인	4.0
꼭두각시 서커스	3.5
러프 소장판	3.5
헌터x헌터 HunterXHunter 신장판	4.0
사랑한다 내 꿈아	0.5
제트맨 Zetman	3.0
오늘부터 우리는!!	4.5
라이어 게임	3.5
아이실드21	3.5
호문쿨루스	3.0
나우 Now	3.0
벡 Beck 1	4.0
간츠 Gantz	3.5
암스 Arms 완전판	4.0
겟 백커스 2 39	2.0
신 암행어사 1	3.5
도시로 올시다! 세트	2.5
용비불패 1	4.5
클레이모어 Claymore 13	3.0
천랑열전	3.5
드래곤 보이스	3.0
타짜 1부	4.0
휘슬!	4.0
워스트 Worst 1	3.0
크로우즈	4.5
해황기	3.5
키드갱	3.5
외모지상주의 1	1.5
고스트 바둑왕	4.0
작은 아씨들	3.5
배가본드	4.5
금색의 갓슈!! 1 13 14 29 30	3.0
배틀로얄	3.0
완전판 란마 1/2	4.0
산적의 딸 로냐	3.5
더 파이팅 The Fighting	3.0
드래곤 퀘스트 Dragon Quest 타이의 대모험	3.5
전략 삼국지	3.5
강철의 연금술사	4.0
열혈강호	3.5
의룡	3.5
데스 노트 Death Note	4.0
소나기	4.5
광수생각	3.0
마음의 소리	4.0
작은 아씨들	3.5
하이디	3.5
후레자식	3.0
바람의 검심	3.5
소년탐정 김전일	3.5
헌터x헌터 HunterXHunter	4.0
GTO 애장판	3.0
이상한 나라에 빠진 앨리스	3.5
메밀꽃 필 무렵	3.5
마녀	3.5
26년	3.0
순정만화	3.5
타이밍	4.0
아파트	4.0
이웃 사람	3.5
박씨전	3.5
아낌없이 주는 나무	4.5
아낌없이 주는 나무 (어린이용)	4.5
탈무드	3.5
이솝 우화집	3.5
20세기 소년	4.0
베르세르크	4.5
원피스 ONE PIECE	3.5
레미제라블	5.0
기생수	4.5
소용돌이 합본판	3.5
오페라의 유령	4.0
요츠바랑!	4.0
아즈망가 대왕	3.0
삼총사	3.5
해저 2만리	3.5
은밀하게 위대하게	2.5
살인자ㅇ난감 -	4.5
치즈 인 더 트랩	3.5
목소리의 형태	4.0
러브히나	2.0
왕자와 거지	3.5
비밀의 화원	3.5
로빈슨 크루소	3.5
홍당무	3.5
테스	4.0
식객	4.0
덴마 Denma	3.0
슬럼독 밀리어네어	4.0
H2 오리지널	3.5
드래곤 볼	5.0
몬스터	4.5
나루토 Naruto	3.0
수레바퀴 아래서	3.5
소나기	4.5
신과 함께 : 신화편	4.0
신과 함께 : 이승편	3.5
신과 함께 : 저승편	4.5
노블레스	2.0
헬퍼 Hellper	3.5
선천적 얼간이들	3.5
죽음에 관하여	3.0
나의 히어로 아카데미아 	3.5
푸른 수염	3.5
거꾸로 읽는 세계사	4.0
눈먼 자들의 도시	4.0
앤	3.5
원펀맨 One Punch Man	4.0
파우스트	4.0
명탐정 코난	3.5
안네의 일기	4.5
80일간의 세계 일주	3.5
엄마를 부탁해	3.5
올리버 트위스트	3.5
주홍글씨	4.0
허생전	3.5
테메레르	3.5
꼬마 니콜라	4.0
키다리 아저씨	4.0
허클베리 핀의 모험	4.0
모비 딕	4.0
구운몽	3.5
무기여 잘 있어라	4.0
노인과 바다	4.5
어린 왕자	4.0
오만과 편견	4.5
반지의 제왕	4.0
데미안	3.5
어머니	3.5
아버지	3.5
걸리버 여행기	3.5
한비야의 중국견문록	3.0
영어공부 절대로 하지마라! 	2.5
월리를 찾아라! 	3.5
마당깊은 집	3.0
논리야 놀자	3.0
나의 라임 오렌지나무	5.0
슬램덩크	4.5
피터 팬	4.0
브레이킹 던	3.0
이클립스	2.5
뉴문	2.5
트와일라잇	3.0
드래곤 라자	4.0
죄와 벌	4.0
춘희	3.5
천국의 열쇠	3.5
파페포포 메모리즈	3.0
그리스 로마 신화	4.0
파브르 곤충기	4.0
E=mc2	3.5
혈의 누	3.5
베니스의 상인	3.5
맥베스	4.0
리어 왕	4.0
오셀로	3.5
로미오와 줄리엣	3.5
백경	4.5
신곡	4.0
향수	4.0
동물농장	4.5
해리 포터와 불의 잔	3.5
해리 포터와 아즈카반의 죄수	4.0
해리 포터와 비밀의 방	3.5
해리 포터와 마법사의 돌	4.0
가시고기	3.5
난장이가 쏘아올린 작은 공	4.5
우리들의 일그러진 영웅	4.0
운수 좋은 날 「현진건」	4.0
전쟁과 평화	4.0
부활	3.5
바람과 함께 사라지다	3.5
폭풍의 언덕	4.0
시크릿	1.0
아웃라이어	3.5
멀리 가는 길	4.0
제인 에어 	3.5
젊은 베르테르의 슬픔	4.0
몬테크리스토 백작	5.0
조이라이드	0.5
먼나라 이웃나라	3.0
삼국지	4.0
