엔젤과 크레테	5.0
거의 완벽에 가까운 사람들	3.0
그들이 말하지 않는 23가지	4.0
나는 말랄라	2.0
홍당무	4.0
설국	4.5
태연한 인생	2.5
전투미소녀의 정신분석	2.5
그런 책은 없는데요…	3.5
꿈꾸는 책들의 미로	5.0
아직도 책을 읽는 멸종 직전의 지구인을 위한 단 한 권의 책	4.0
가족의 발견	4.0
21세기를 위한 21가지 제언	4.5
람세스	5.0
읽지 않은 책에 대해 말하는 법	5.0
라면을 끓이며	2.0
당신 인생의 이야기	4.5
소피의 선택	4.0
제2파운데이션	5.0
파운데이션의 끝	5.0
파운데이션과 지구	5.0
파운데이션과 제국	5.0
주석과 함께 읽는 이상한 나라의 앨리스	3.0
20대, 자기계발에 미쳐라	1.0
헬싱	4.5
피리 부는 사나이	2.5
죽을 때까지 직업에서 곤란을 겪지 않는 법	5.0
정원의 수도사	3.5
악어 외	5.0
인간 실격	4.0
몸	3.5
변신	4.5
끝없는 이야기	5.0
꿈의 해석	2.0
지적 사기	5.0
범죄와 형벌	3.5
향연	2.5
존재의 심리학	3.0
맑스를 위하여	3.0
추측과 논박	5.0
인구론	2.5
광기의 역사	3.5
골렘	3.5
골렘의 눈	4.5
프톨레마이오스의 문	4.5
사마르칸트의 마법 목걸이	5.0
토머스 페인 상식	3.0
한밤중에 개에게 일어난 의문의 사건	4.0
소용돌이 합본판	5.0
한국 공포 문학 단편선	3.5
그리스 비극	4.5
이끼	5.0
절망	4.5
탁월함에 이르는 노트의 비밀	3.5
삼국지	4.0
한중록	3.5
아르센 뤼팽 전집	4.0
달과 경찰 Mooncop	5.0
오르가니스트	3.0
오주석의 옛 그림 읽기의 즐거움	5.0
중국인 거리 「오정희」	4.0
봄바람	3.0
시소게임	4.0
