캐롤	3.5
곰돌이 푸, 행복한 일은 매일 있어	1.5
데스 노트 Death Note	4.0
명탐정 코난	2.5
하늘과 바람과 별과 詩	5.0
메밀꽃 필 무렵	4.0
기본 수학의 정석 수학 1 (2017년용)	3.0
개념원리 수학 1 (2017년용)	0.5
십팔사략	4.5
이라크에서 보물찾기	4.0
소나기	4.0
봄.봄 「김유정」	4.0
운수 좋은 날 「현진건」	3.0
짱뚱이의 나의 살던 고향은	4.0
짱뚱이의 보고 싶은 친구들	4.5
짱뚱이의 우리는 이렇게 놀았어요	4.0
짱뚱이의 우리집은 흥부네 집	4.0
짱뚱이의 내 동생은 거북이	4.0
짱뚱이의 아빠	4.0
무서운 게 딱! 좋아!	3.5
마법천자문	4.0
내 영혼이 따뜻했던 날들	4.0
배려	4.5
색채가 없는 다자키 쓰쿠루와 그가 순례를 떠난 해	4.0
만화로 보는 그리스 로마 신화	5.0
톨스토이 단편선	4.0
완득이	3.5
마당을 나온 암탉	4.5
동물농장	5.0
난장이가 쏘아올린 작은 공	5.0
몽실 언니	3.5
오만과 편견	5.0
박사가 사랑한 수식	3.5
변신	4.5
홈리스 중학생	3.5
연어	3.5
갈매기에게 나는 법을 가르쳐준 고양이	4.0
개밥바라기별	3.5
허삼관 매혈기	5.0
우아한 거짓말	4.0
못된 장난	3.0
데이지의 인생	3.5
우리들의 일그러진 영웅	4.0
13번째 인격	3.5
감자	3.0
오 해피 데이	3.5
오 헨리 단편선	3.5
당신의 조각들	2.5
경청	3.5
오바마 이야기	3.0
1리터의 눈물	3.5
눈먼 자들의 도시	4.0
해리 포터와 불사조 기사단	4.0
해리 포터와 아즈카반의 죄수	5.0
해리 포터와 불의 잔	5.0
해리 포터와 마법사의 돌	5.0
해리 포터와 혼혈왕자	5.0
해리 포터와 비밀의 방	5.0
해리 포터와 죽음의 성물	4.5
정의란 무엇인가	4.5
마시멜로 이야기	2.0
향수	4.5
어린 왕자	5.0
왜 세계의 절반은 굶주리는가?	4.0
리버 보이	3.5
종이 여자	2.5
백설공주에게 죽음을	3.5
엄마를 부탁해	3.5
창문 넘어 도망친 100세 노인	4.0
빼앗긴 대지의 꿈	4.0
십시일反	5.0
도가니	4.5
지킬 박사와 하이드	5.0
어디선가 나를 찾는 전화벨이 울리고	3.5
덕혜옹주	4.0
연을 쫓는 아이	4.5
천 개의 찬란한 태양	5.0
1Q84	4.5
