인센티브와 무임승차	4.0
블랙 스완	4.5
반짝반짝 공화국	2.0
보기왕이 온다	2.5
배민다움 (한정판)	3.5
용의자 X의 헌신	4.0
노르웨이의 숲	3.5
선량한 시민	2.0
파워풀	4.0
여섯 번째 사요코	3.0
회사인간, 회사를 떠나다	3.0
탐정 클럽	3.0
‘팔다’에서 ‘팔리다’로	4.0
악스	2.5
슬램덩크 오리지널 박스판 세트 - 전5권	5.0
구글에서 배우는 딥러닝	2.5
스마트폰을 떨어뜨렸을 뿐인데	3.0
돌이킬 수 없는 약속	2.0
살	1.0
소멸세계	1.0
퍼펙트 워크	2.5
군계	4.0
드래곤 볼	5.0
왕을 위한 팬클럽은 없다	2.0
중력 삐에로	2.5
데드맨	4.0
드래곤플라이	4.0
데블 인 헤븐	4.0
단델라이언	4.0
편의점 인간	2.0
모던 타임스	4.0
골든 슬럼버	3.5
피쉬 스토리	3.5
삼분의 일	3.5
슬램덩크	5.0
마왕	3.0
사신의 7일	4.0
사신 치바	3.5
기억술사	2.5
브루투스의 심장	3.0
화성에서 살 생각인가?	3.0
주식회사 히어로즈	3.0
미래중독자	2.5
무빙	4.0
요츠바랑!	4.0
아름다운 흉기	3.0
범인 없는 살인의 밤	3.0
다윗과 골리앗	3.5
타이탄의 도구들	3.5
미라클 모닝	3.0
생각 버리기 연습	3.0
완벽한 공부법	4.0
설득의 심리학	3.0
배려	3.0
FBI 행동의 심리학	3.0
누가 내 치즈를 옮겼을까?	2.0
마시멜로 이야기	2.0
열한 계단	3.5
서른 살이 심리학에게 묻다	3.0
시민의 교양	4.0
스키너의 심리상자 열기	4.0
미움받을 용기	3.0
해리 포터와 마법사의 돌	4.5
11문자 살인사건	2.5
나쓰미의 반딧불이	3.5
호모 데우스	4.0
시골, 한적한 곳에 가게를 차렸습니다	2.5
가면병동	1.5
유영만의 생각 읽기	0.5
구글의 아침은 자유가 시작된다	4.0
한 줄 내공	0.5
0.1밀리미터의 혁신	2.0
28	3.5
