펭귄 하이웨이	4.0
썅년의 미학	5.0
환상의 책	4.0
겨울 일기	3.0
D에게 보낸 편지	5.0
세상에 예쁜 것	4.0
천 개의 공감	4.0
예언자	5.0
인생학교 | 일	3.0
먹고 기도하고 사랑하라	4.0
공효진의 공책	3.5
문학의 숲을 거닐다	5.0
세계가 만일 100명의 마을이라면	5.0
멈추면, 비로소 보이는 것들	4.0
흐르는 강물처럼	5.0
나는 빠리의 택시운전사	5.0
수상한 빵집과 52장의 카드	5.0
우리에겐 언어가 필요하다	4.0
달의 궁전	4.0
악어 프로젝트	4.0
철학이 필요한 시간	5.0
거울 앞에서 너무 많은 시간을 보냈다	5.0
보노보노처럼 살다니 다행이야	4.0
모옌 중단편선	4.0
생각의 탄생	3.5
오늘 내가 살아갈 이유	4.0
그믐, 또는 당신이 세계를 기억하는 방식	4.0
인공지능의 시대, 인간을 다시 묻다	4.0
죽고 싶지만 떡볶이는 먹고 싶어	2.5
경애의 마음	3.5
고양이의 주인이 되어보았습니다	4.0
아무것도 안 해도 아무렇지 않구나	3.5
내가 태어날 때까지	5.0
열광금지, 에바로드	5.0
변신 인형	4.0
표백	5.0
인간 실격	3.0
창백한 언덕 풍경	4.0
유수연의 독설	2.0
공부하는 힘	2.0
선물	2.0
생각 버리기 연습	2.0
내가 알고 있는 걸 당신도 알게 된다면	4.0
내 영혼이 따뜻했던 날들	5.0
파페포포 안단테	3.5
좋은 기업을 넘어... 위대한 기업으로	4.0
나는 가능성이다	4.0
미술관에는 왜 혼자인 여자가 많을까?	3.5
거북이는 언제나 거기에 있어	4.0
무지개 곶의 찻집	4.0
환상의 빛	5.0
한국이 싫어서	4.0
철도원	5.0
하치의 마지막 연인	4.5
달팽이 식당	4.0
홀리 가든	3.0
웨하스 의자	3.0
울 준비는 되어 있다	3.0
아버지	3.0
언젠가 기억에서 사라진다 해도	3.0
지식 e - 시즌 3	5.0
지식 e - 시즌 2	5.0
지식 e - 시즌 1	5.0
쇼코의 미소	4.5
무례한 사람에게 웃으며 대처하는 법	4.0
헝거 : 몸과 허기에 관한 고백	5.0
해가 지는 곳으로	4.0
