엔젤전설	4.0
오베라는 남자	5.0
오직 두 사람	4.0
패션왕	2.5
두근두근 두근거려	4.0
무한동력 1	4.0
엔젤전설 애장판	4.0
레드문	4.5
완전판 란마 1/2	4.5
아기와 나	4.0
파페포포 레인보우	3.0
기생수	4.0
안나라수마나라	4.0
소용돌이 합본판	4.0
소년탐정 김전일	4.5
꽃보다 남자	4.0
오디션	4.5
베르세르크	5.0
데스 노트 Death Note	4.0
슬램덩크	4.0
우리 아기는 외계인	3.5
오늘부터 신령님 1 3 5 7 16 25	3.0
바람의 검심	4.0
와라! 편의점	3.5
낢이 사는 이야기	4.0
조명가게	4.0
노블레스 Noblesse season	4.0
오렌지 마말레이드	4.0
내 어린고양이와 늙은개	4.5
닥터 프로스트 4 : 평강공주의 눈물	4.0
닥터 프로스트 1 : 텅 빈 남자	4.5
마법천자문	3.5
무서운 게 딱! 좋아!	3.5
아침인사	4.0
열혈강호	4.0
성냥팔이 소녀	4.0
꾸러기 만화일기	3.5
키드갱	3.5
유리가면	3.5
아이즈	3.5
은밀하게 위대하게	4.0
낢이 사는 이야기 시즌2	3.5
파페포포 메모리즈	3.5
신과 함께 : 이승편	4.5
신과 함께 : 저승편	4.5
신세기 에반게리온	4.0
봉순이 언니	4.5
먼나라 이웃나라	4.0
가시고기	4.0
국화꽃 향기 그 두번째 이야기	4.0
아버지	5.0
왼팔 1 2 3 4 5 2부	5.0
청춘불패	4.0
국화꽃 향기	4.0
미움받을 용기	5.0
꿈꾸는 다락방	4.0
내일	5.0
