비즈니스 블록체인	4.0
로봇 시대, 인간의 일	4.0
후니의 쉽게 쓴 시스코 네트워킹	4.5
공포의 외인구단	4.5
사무라이 디퍼 쿄우 7 13 36 38	5.0
레이브 13	4.0
샤먼킹	3.5
교수인형	4.5
헬퍼 Hellper	5.0
신과 함께 : 저승편	4.5
데스 노트 Death Note	5.0
슬램덩크	5.0
강철의 연금술사	4.5
변신.시골의사	4.5
어린 왕자	4.0
광장/구운몽	3.5
아낌없이 주는 나무	4.0
리딩으로 리드하라	2.5
시크릿	1.5
나의 라임 오렌지나무	4.5
장발장	4.0
왜 세계의 절반은 굶주리는가?	4.0
서울 시 2	3.0
서울 시	3.0
은밀하게 위대하게	3.0
통	3.0
지슬	4.0
S라인	5.0
마테오 팔코네	3.0
페코로스, 어머니 만나러 갑니다	3.5
미친 실행력	3.0
더 리더 - 책 읽어주는 남자	4.5
위대한 개츠비	5.0
동물농장	5.0
지문사냥꾼	4.5
미움받을 용기	4.0
스물아홉 생일, 1년 후 죽기로 결심했다	4.5
내 욕망의 리스트	3.5
1인분의 삶	3.0
나는 단순하게 살기로 했다	3.5
