어른이 되기는 글렀어	3.0
초판본 어린 왕자 (미니북)	4.5
예민함을 가르칩니다	4.5
난 절대 학대하지 않을 거야	3.5
엄마, 오늘부터 일하러 갑니다!	4.0
공존을 위한 길고양이 안내서	5.0
밤을	2.5
먹는 존재 시즌2-1	4.0
탐나는 도다	4.0
평균 연령 60세 사와무라 씨 댁은 이제 개를 키우지 않는다	3.0
엄마를 미워해도 될까요?	4.0
어른이 되어 더 큰 혼란이 시작되었다	3.5
고양이 언어도 통역이 되나옹?	4.0
노땡큐 : 며느라기 코멘터리	5.0
세상 밖으로 나오다	4.0
슈퍼 미네랄 요오드	4.0
피해와 가해의 페미니즘	3.5
양성평등에 반대한다	4.0
나는 울 때마다 엄마 얼굴이 된다	2.5
아이 러브 디스 파트	5.0
아무도 몰랐던 이야기	3.5
썅년의 미학	4.0
내 고양이 박먼지	3.0
만화 9급 공무원	2.0
그녀에게 전쟁	3.5
한국 남성을 분석한다	4.0
나혜석, 글 쓰는 여자의 탄생	3.5
대한민국 자기계발 연대기	4.0
오빠는 필요없다	5.0
어쩐지 더 피곤한 것 같더라니	2.5
있으려나 서점	4.0
괜찮지 않습니다	4.5
그의 슬픔과 기쁨	3.5
어른 초등학생	2.5
출판하는 마음	4.0
오해의 동물원	3.0
도망치고 싶을 때 읽는 책	1.5
달콤한 제국 불쾌한 진실	2.5
은하철도 쿠팡맨	3.5
그것은 사랑이 아니다	3.0
자존감 수업	3.0
유전자, 당신이 결정한다	3.5
은밀한 호황	4.5
이제 고양이와 살기 이전의 나로 돌아갈 수 없다	4.0
우아한 밤과 고양이들	2.5
인간 실격	1.0
사무인간의 모험	3.0
이 언니를 보라	4.0
내 이름은 삐삐 롱스타킹	3.0
당신의 직업이 사라진다	2.5
아주 친밀한 폭력	4.5
정신병동 이야기	3.0
쇼코의 미소	3.5
아가미	4.5
바늘땀	4.5
집 놀이	2.5
갤즈	3.0
성매매	4.0
여전히 두근거리는 중	1.0
파라다이스	3.5
방사능 시대를 살아가는 엄마들에게	4.5
혼자 사는데 돈이라도 있어야지	3.5
죽음의 수용소에서	3.5
보노짱	4.5
후쿠시마의 고양이	4.0
감정 동물	3.0
체르노빌의 목소리	4.5
인간의 섹스는 왜 펭귄을 가장 닮았을까	4.0
페미니스트 파이트 클럽	3.5
안녕, 고양이는 고마웠어요	4.5
무심한 듯 다정한	3.5
생각하는 여자는 괴물과 함께 잠을 잔다	4.5
순무처럼 느려도 괜찮아	3.5
눈치 보지 않을 권리	2.0
오늘도 화를 내고 말았습니다	1.5
여자라는 생물	3.0
82년생 김지영	5.0
비행운	4.0
직장인을 위한 고민처방전	2.0
무의식을 지배하는 사람 무의식에 지배당하는 사람	1.5
톰보이	3.5
맨박스	3.0
죽여 마땅한 사람들	3.5
찌질한 인간 김경희	2.5
꼬마 니콜라	4.0
평균 연령 60세 사와무라 씨 댁의 이런 하루	3.0
고양이 식당	3.5
식빵 고양이의 비밀	4.0
인간 수컷은 필요 없어	3.5
3초 다이빙	3.0
