여행이라는 참 이상한 일	3.5
공명의 시간을 담다	3.5
내게 무해한 사람	3.5
철학 VS 철학	4.5
지금이니까 인도, 지금이라서 훈자	4.5
좀머 씨 이야기	3.5
사진기호학	3.0
김수영 전집	5.0
생각의 모험	2.5
철학의 위안	3.5
내 이름은 빨강	4.0
3류들의 납치	3.5
1만 시간 동안의 아시아 3	4.0
1만 시간 동안의 아시아 2	3.5
1만 시간 동안의 아시아 1	3.0
시계태엽 오렌지	4.0
오두막 (100쇄 기념 특별판 리커버)	2.0
현대어판 육사시집	2.5
멈추면, 비로소 보이는 것들	2.5
파리대왕	3.5
연인	4.5
맑고 향기롭게	3.5
안나 카레니나	4.0
고전의 향연	3.0
비상경보기	3.5
달래는 몽골 말로 바다	2.5
무작정	2.5
새로운 인생	4.5
꿈꾸는 이는 시들지 않는다	2.5
1만 시간 동안의 남미	4.5
2018 제9회 젊은작가상 수상작품집	4.0
하늘과 바람과 별과 詩	4.5
사이, 시선의 간극	3.0
지금 여기가 맨 앞	4.0
아Q정전	3.5
개를 데리고 다니는 부인	3.5
바다의 얼굴 사랑의 얼굴	2.5
기억극장	4.0
반 고흐, 영혼의 편지 	3.5
필름메이커의 눈	4.0
인간의 대지	4.0
화답	3.5
도그 스타	4.0
세계 100대 작품으로 만나는 현대미술강의	3.5
루브르와 오르세의 명화 산책	3.5
다른 방식으로 보기	4.0
고양이의 잠	3.0
달과 6펜스	4.0
네덜란드 벨기에 미술관 산책	3.5
대성당	3.0
영화를 찍으며 생각한 것	4.0
보노보노처럼 살다니 다행이야	2.0
신곡 - 지옥편	3.5
2012 제3회 젊은작가상 수상작품집	4.0
도시탐독	2.5
라오스에 대체 뭐가 있는데요?	3.0
시대를 훔친 미술	3.5
파수꾼	3.5
남한산성	4.0
새로운 이름의 이야기	4.0
나의 눈부신 친구	4.5
3단합체 김창남	3.5
낙원의 이편	2.0
앵무새 죽이기	5.0
말의 품격	2.5
나는 나로 살기로 했다	3.0
페스트	3.5
설국	3.0
호밀밭의 파수꾼	3.5
안드로이드는 전기양의 꿈을 꾸는가?	3.5
위험한 비너스	3.0
이기적 유전자	3.0
죄와 벌	5.0
어떻게 살 것인가	3.0
기린의 날개	3.0
멋진 신세계	4.0
데뷔의 순간	3.0
폴란드의 풍차	4.0
매디슨 카운티의 다리	3.5
도리언 그레이의 초상	3.0
시간을 파는 상점	2.5
메이즈 러너	4.0
매달린 절벽에서 손을 뗄 수 있는가?	4.0
씨네샹떼	3.5
가난한 사람들	2.5
무진기행	3.0
눈먼 자들의 도시	4.0
우리들의 일그러진 영웅	4.0
엔트로피	4.0
바깥은 여름	2.5
한국의 촬영 감독들	2.0
감독, 열정을 말하다	2.0
프랑스 영화의 이해	2.0
로버트 로드리게즈의 십 분짜리 영화학교	4.0
기예르모 델 토로의 창작 노트	2.5
영화학교에서 배운 101가지	3.0
먼나라 이웃나라	2.0
정의란 무엇인가	3.5
기생수	4.0
미생	4.0
슬램덩크	5.0
공중그네	3.0
노르웨이의 숲	3.5
인간 실격	3.5
마시멜로 이야기	3.5
금요일엔 돌아오렴	3.0
불안	3.5
언어의 온도	4.0
아프니까 청춘이다	0.5
렛미인	4.0
차라투스트라는 이렇게 말했다	2.0
햄릿	3.5
롤리타	4.0
빅 픽처	3.5
1984	4.0
오만과 편견	4.0
파피용	4.0
단편 시나리오 쓰기	3.5
영화제작 매스터북	1.5
영화 수업	2.5
장진 희곡집	3.0
류승완의 본색	3.0
영화연출론	2.5
김지운의 숏컷	2.5
거장의 노트를 훔치다	3.5
스토리텔링의 비밀	4.0
그들이 사는 세상	4.0
박찬욱의 오마주	3.5
Story 시나리오 어떻게 쓸 것인가	3.5
영화의 이해	3.0
대머리 여가수	1.5
그리고 산이 울렸다	4.5
댓글부대	3.5
금각사	4.5
실내인간	5.0
아리랑	4.5
이반 데니소비치, 수용소의 하루	4.5
사람은 무엇으로 사는가	3.0
내일	2.5
편의점 인간	2.5
모비 딕	3.5
거미여인의 키스	3.5
공허한 십자가	3.0
살인자의 건강법	3.5
페스트	2.5
적의 화장법	4.0
무진기행 「김승옥」	3.0
개밥바라기별	3.5
카라마조프 가의 형제들	5.0
화차	4.0
태백산맥	5.0
정글만리	3.5
가면 산장 살인 사건	3.0
쇼코의 미소	5.0
고도를 기다리며	2.0
여자 없는 남자들	3.0
수레바퀴 아래서	3.5
변신.시골의사	3.0
설국	2.5
오베라는 남자	1.5
소년이 온다	4.5
변신	3.0
82년생 김지영	3.5
창문 넘어 도망친 100세 노인	1.5
구해줘	3.0
참을 수 없는 존재의 가벼움	3.5
이방인	3.0
1Q84	4.0
살인자의 기억법	3.0
개미	4.5
엄마를 부탁해	3.5
위대한 개츠비	3.5
가시고기	4.0
나무	3.0
데미안	3.5
나의 라임 오렌지나무	4.5
동물농장	4.5
나미야 잡화점의 기적	4.0
연금술사	3.5
어린 왕자	5.0
