그림자 자국	3.5
퓨처 워커	3.0
드래곤 라자	4.5
오버 더 초이스	4.0
오버 더 호라이즌	4.0
북유럽 신화	4.0
무지개를 기다리는 그녀	2.5
타노스 라이징	3.0
반짝반짝 빛나는	4.0
도불의 연회 : 연회의 준비 -	2.5
엑스맨 : 데이즈 오브 퓨처 패스트	4.0
엑스맨 : 다크 피닉스 사가	3.5
울버린	3.0
울버린 : 올드 맨 로건	4.0
엑스맨 : 메시아 콤플렉스	4.0
어벤저스	3.0
어벤저스 디스어셈블드	3.0
썬더볼츠 Thunderbolts 1 : 악당을 믿다	3.0
시크릿 워	3.0
배트맨 롱 할로윈	3.5
배트맨 R.I.P	2.5
배트맨 : 아캄 어사일럼	3.0
배트맨 킬링 조크 BATMAN The Killing Joke : 디럭스 에디션 The Deluxe Edition (양장)	5.0
왓치맨 Watchmen	4.5
하우스 오브 엠	3.5
시빌 워 : 아이언 맨	2.5
마블 나우! 어메이징 스파이더맨 VOL. : 스파이더버스	2.5
센트럴파크	1.5
블러드차일드	4.0
뱀과 물	3.5
무라카미 하루키 잡문집	3.5
쥐	4.5
우는 어른	3.0
나를 보내지 마	4.0
이갈리아의 딸들	4.0
낙하하는 저녁	4.0
몬스터 콜스	3.5
유년기의 끝	5.0
유년기의 끝	5.0
우리는 어떻게 포스트휴먼이 되었는가	4.0
너의 췌장을 먹고 싶어	3.0
프랑켄슈타인	4.5
경계 기관	3.5
빛의 세계	3.0
엔더의 게임	3.0
몬스터	4.0
군사주의는 어떻게 패션이 되었을까	2.5
그것	4.0
히스토리에 Historie	4.5
스노우맨	4.5
유토피아	4.0
슬램덩크	5.0
렛미인	3.5
소용돌이 합본판	4.5
중쇄를 찍자	4.0
전쟁은 여자의 얼굴을 하지 않았다	5.0
해리 포터와 죽음의 성물	4.5
해리 포터와 혼혈왕자	3.0
해리 포터와 불의 잔	4.0
해리 포터와 불사조 기사단	3.0
해리 포터와 비밀의 방	4.0
해리 포터와 아즈카반의 죄수	3.5
반지의 제왕	4.5
파우스트	4.5
어두운 상점들의 거리	4.0
서루조당 파효	2.0
거짓말, 딱 한 개만 더	2.5
잠자는 숲	3.0
내가 그를 죽였다	2.5
성녀의 구제	3.5
한여름의 방정식	3.0
둘 중 누군가 그녀를 죽였다	3.5
탐정 갈릴레오	3.0
도로헤도로 	5.0
배트맨 이어 원	4.0
배트맨 : 다크 나이트 리턴즈	5.0
시빌 워	3.5
문 Moon : 스바루 1	4.0
스바루	5.0
뻐꾸기 알은 누구의 것인가	2.0
기생수	5.0
아키라 AKIRA	5.0
죽음이란 무엇인가	3.5
캐스린 비글로 : 젠더를 넘어서	4.0
소멸의 땅	4.0
동물농장	5.0
다 빈치 코드	3.5
몽환화	2.5
졸업	2.5
여름의 레플리카	2.5
차가운 밀실과 박사들	2.0
환혹의 죽음과 용도	3.5
웃지 않는 수학자	1.5
시적 사적 잭	2.5
봉인재도	3.0
지금은 더 이상 없다	3.5
도쿄 타워	3.5
분신	4.0
클라우드 아틀라스	3.5
모든 것이 F가 된다	4.5
종의 기원	4.0
28	3.5
복낙원	3.0
가을철 한정 구리킨톤 사건 -	3.5
여름철 한정 트로피컬 파르페 사건	3.0
두 사람의 거리 추정	3.5
바보의 엔드 크레디트	3.0
멀리 돌아가는 히나	3.0
비블리아 고서당 사건수첩	3.5
신세계에서	3.5
닥터 슬립 1	3.0
한니발	4.0
Z의 비극	3.5
Y의 비극	4.5
장미의 이름	4.5
환상의 빛	5.0
세계대전 Z	4.0
어나더	3.5
쿠드랴프카의 차례	4.5
봄철 한정 딸기 타르트 사건	2.5
야경	4.0
빙과	3.0
붉은 손가락	3.5
악의	4.0
공허한 십자가	3.5
무기여 잘 있어라	4.0
나를 찾아줘	4.0
은하영웅전설	4.0
마션	3.5
제5도살장	5.0
고백	4.0
변신.시골의사	5.0
빅 픽처	2.5
소년이 온다	5.0
용의자 X의 헌신	3.5
1Q84	3.0
노르웨이의 숲	4.5
이방인	4.5
정의란 무엇인가	4.0
멋진 신세계	5.0
애크로이드 살인사건	4.5
우부메의 여름	4.5
광골의 꿈 -	2.5
무당거미의 이치 -	4.0
철서의 우리	2.5
망량의 상자 -	5.0
실낙원	4.0
시계태엽 오렌지	5.0
색채가 없는 다자키 쓰쿠루와 그가 순례를 떠난 해	3.5
나미야 잡화점의 기적	2.5
1984	5.0
채식주의자	5.0
그리고 아무도 없었다	4.0
사피엔스	4.0
살인자의 기억법	3.5
인간 실격	5.0
