죽여 마땅한 사람들	3.0
암퇘지	5.0
해리 포터와 비밀의 방	4.0
위저드 베이커리	2.5
마시멜로 이야기	3.0
어린이 이슬람 바로 알기	3.0
오발탄 외	3.0
마지막 수업	3.5
돌아온 자살토끼	2.5
자살토끼	3.0
굴 소년의 우울한 죽음	3.5
시간을 달리는 소녀	2.5
공중그네	3.0
트와일라잇	1.0
은교	0.5
SPEED	3.0
GO	3.5
레벌루션 No.3	4.0
플라이, 대디, 플라이	2.5
도쿄 기담집	2.5
팜므 파탈	3.5
입 속의 검은 잎	4.5
자기 앞의 생	4.5
갈매기의 꿈	3.0
향수	3.5
리타 헤이워드와 쇼생크 탈출	4.0
페르세폴리스	4.0
리버 보이	3.0
수난이대	3.0
몽실 언니	3.0
봉순이 언니	2.5
우리들의 행복한 시간	2.0
먹고 기도하고 사랑하라	4.0
사랑하기 때문에	2.5
당신, 거기 있어 줄래요?	3.0
구해줘	2.5
박사가 사랑한 수식	3.5
인간의 이해력에 관한 탐구	3.0
베로니카, 죽기로 결심하다	3.5
브리다	2.5
파피용	2.5
인생 수업	3.0
돼지가 한 마리도 죽지 않던 날	3.5
유예	3.5
막스 티볼리의 고백	3.5
사립학교 아이들	4.0
세계사 칵테일	3.5
창가의 토토	3.5
반 고흐, 영혼의 편지 	3.5
반짝반짝 빛나는	3.0
개의 심장	3.5
오이디푸스 왕	4.0
연인	4.0
햄릿	3.0
처음 읽는 여성의 역사	4.0
내 안의 어린아이	3.0
서사학 강의	2.5
미래에서 온 편지	4.0
사람풍경	4.0
엄마와 연애할 때	2.0
미안해 쿠온, 엄마아빠는 히피야!	4.5
풍선을 샀어	3.0
비행운	3.5
두근두근 내 인생	2.0
가시고기	3.0
목걸이	3.5
젊은 느티나무	3.0
빙점	3.0
난장이가 쏘아올린 작은 공	4.0
책은 도끼다	2.5
앵무새 죽이기	4.0
연금술사	3.0
호밀밭의 파수꾼	4.0
한강	4.0
바르톨로메는 개가 아니다	3.0
카스테라	3.5
죽은 왕녀를 위한 파반느	3.0
나는 나를 파괴할 권리가 있다	3.0
채식주의자	4.5
인간 실격	5.0
이방인	4.5
변신.시골의사	4.5
날개 : 이상 소설전집	4.0
벙어리 삼룡이	4.0
배따라기 「김동인」	2.5
자전거 도둑	4.0
새의 선물	3.5
어디선가 나를 찾는 전화벨이 울리고	3.0
리진	3.0
나의 라임 오렌지나무	4.0
데미안	5.0
콜링	2.0
Ways of Seeing	3.5
수행성의 미학	4.0
스키너의 심리상자 열기	4.0
미오, 나의 미오	5.0
한밤중 톰의 정원에서	5.0
그리고 아무도 없었다	4.0
Y의 비극	4.0
환상의 여인	4.0
벚꽃지는 계절에 그대를 그리워하네	3.0
1984	5.0
아담도 이브도 없는	3.5
사랑의 파괴	5.0
머큐리	4.5
살인자의 건강법	5.0
적의 화장법	4.5
모순	4.0
새	5.0
옆집 여자	4.0
루빈의 술잔	3.5
삿뽀로 여인숙	4.0
웨하스	4.5
카레 온 더 보더	4.0
푸른수염의 첫번째 아내	5.0
