아름다운 그런데	5.0
아름다웠던 사람의 이름은 혼자	5.0
상처적 체질	4.5
해리 포터와 마법사의 돌	5.0
나쁜 사마리아인들	3.5
룬의 아이들 - 데모닉	5.0
밤의 피크닉	4.5
인간의 조건	3.5
제5도살장	4.5
모두를 위한 페미니즘	3.0
5년 만에 신혼여행	4.5
안도현 잡문	3.5
위대한 개츠비	5.0
비행운	4.0
바깥은 여름	4.0
2016 제7회 젊은작가상 수상작품집	4.5
파피용	4.0
오베라는 남자	5.0
유혹하는 글쓰기	4.5
마션	4.5
엄마를 부탁해	3.5
너의 췌장을 먹고 싶어	4.0
지금 사랑하지 않는 자, 모두 유죄	4.0
생각에 관한 생각	3.5
운다고 달라지는 일은 아무것도 없겠지만	4.5
82년생 김지영	3.5
노르웨이의 숲	4.5
너무 시끄러운 고독	4.5
무코다 이발소	4.0
참을 수 없는 존재의 가벼움	4.0
멋진 신세계	3.5
지금 알고 있는 걸 그때도 알았더라면	3.0
왜 나는 너를 사랑하는가	4.0
호밀밭의 파수꾼	4.0
설국	3.5
마음	4.5
차라투스트라는 이렇게 말했다	4.0
입 속의 검은 잎	3.5
약간의 거리를 둔다	4.0
에로스의 종말	4.0
언어의 온도	4.5
롤리타	4.5
쇼코의 미소	4.5
피로사회	4.0
아픈 몸, 더 아픈 차별	4.0
장하준의 경제학 강의 (반양장)	3.5
변신	4.0
오직 두 사람	5.0
