가수는 입을 다무네	3.0
전쟁은 여자의 얼굴을 하지 않았다	4.0
짝사랑도 병이다	2.0
휴전	3.5
사자왕 형제의 모험	4.5
시대의 소음	3.0
잡노마드 사회	1.5
체스 이야기.낯선 여인의 편지	3.5
사랑의 생애	4.5
키스 KISS 애장판	3.5
야, 이노마!	3.0
불면증	2.5
나우 Now	1.5
오오쿠	3.0
완두콩	2.0
포엠툰	2.0
오디션	5.0
아이즈	1.5
봉신연의	3.5
명탐정 코난	3.5
아즈망가 대왕	4.0
식객	4.5
여탕보고서	4.0
치즈 인 더 트랩	4.0
파페포포 메모리즈	2.5
좋아하면 울리는 1	3.5
세상의 중심에서 사랑을 외치다	1.0
중쇄를 찍자	2.5
뽀짜툰	3.0
사각사각	2.0
베르사이유의 장미	5.0
스바루	4.0
그대를 사랑합니다	4.0
시빌 워 : 캡틴 아메리카	2.5
우리 아기는 외계인	1.5
디비디 DVD	4.0
오늘부터 우리는!!	1.0
신풍괴도 쟌느	1.5
백귀야행	2.5
이누야샤	3.0
아기와 나	2.0
하이힐을 신은 소녀	3.5
츠바사	0.5
오란고교 호스트부	2.0
언플러그드 보이	3.5
엠마	5.0
오무라이스 잼잼	5.0
멋지다!! 마사루	1.0
최종 병기 그녀	1.0
삐리리~ 불어봐! 재규어	1.5
서양골동양과자점	2.5
다이어터 2 : 운동적응기 편	3.5
오디션	5.0
목욕의 신	3.0
다이어터 1 : 식이조절 편	4.0
돌아온 자살토끼	1.5
26년	4.5
심야식당	4.0
삼봉이발소	3.5
요츠바랑!	3.0
자살토끼	3.0
신과 함께 : 신화편	4.0
광수생각	2.5
미생	3.5
안나라수마나라	4.0
신과 함께 : 이승편	4.0
파페포포 안단테	1.5
신과 함께 : 저승편	5.0
20세기 소년	4.5
해피! HAPPY!	4.0
강철의 연금술사	3.5
몬스터	3.0
데스 노트 Death Note	2.5
원피스 ONE PIECE	3.0
더 파이팅 The Fighting	3.0
바람의 검심	3.5
슬램덩크	4.0
자기만의 방	4.0
메이드 인 공장	4.0
다시, 책은 도끼다	1.0
손님	4.0
개밥바라기별	3.5
해질 무렵	3.0
일인용 책	4.0
훔쳐가는 노래	4.0
전락	4.0
포르토벨로의 마녀	2.0
기린이 아닌 모든 것	5.0
토끼를 기르기 전에 알아두어야 할 것들	3.5
자정의 픽션	3.5
새벽의 나나	5.0
지구별 여행자	3.0
보통의 존재 	3.0
두근두근 내 인생	3.5
침묵의 미래	3.5
눈먼 자들의 국가	4.0
The Alchemist : A Fable About Following Your Dream	4.0
피에트라 강가에서 나는 울었네	3.0
뽀뽀 상자	2.0
악마와 미스 프랭	4.0
이 글을 읽는 사람에게 영원한 저주를	3.0
커튼	4.5
가즈 나이트	2.0
즐거운 일기	4.0
낭만적 사랑과 사회	3.5
친절한 복희씨	3.5
생물성	3.5
저녁의 구애	3.5
밤이 지나간다	4.0
안녕 주정뱅이	5.0
느림	4.0
연어	4.5
젊은 느티나무	4.0
테레즈 라캥	4.5
황금 물고기	3.0
칠면조와 달리는 육체노동자	4.5
나는 유령작가입니다	5.0
펭귄뉴스	3.5
연인	3.5
무정	3.0
이 시대의 사랑	5.0
날개	4.0
소송	3.5
존재의 세 가지 거짓말	5.0
거미여인의 키스	4.0
갈팡질팡하다가 내 이럴 줄 알았지	3.5
오 자히르	2.0
네가 누구든 얼마나 외롭든	4.0
죽은 시인의 사회	4.5
새의 선물	4.0
셜록 홈즈 전집 1	3.0
냉정과 열정사이 Blu	2.5
도가니	2.5
다시, 피아노 Play It Again	5.0
프랑스식 세탁소	4.5
내 아들의 연인	5.0
더블 - 전2권	4.5
지구영웅전설	3.0
누런 강 배 한 척 외	4.0
어린 왕자	5.0
인간의 대지	4.5
면도날	4.0
엄중히 감시받는 열차	4.5
나르치스와 골드문트	5.0
페터 카멘친트	3.5
크눌프	3.0
일곱시 삼십이분 코끼리열차	4.0
고령화 가족	3.5
검은 사슴	4.0
그대의 차가운 손	3.0
눈물상자	4.0
노랑무늬영원	5.0
검은 꽃	4.5
빛의 제국	3.5
아랑은 왜	4.5
호출	4.0
보다	4.0
읽다	3.0
몽고반점	4.0
소나기	5.0
인 더 풀	4.0
그랜드 부다페스트 호텔	4.0
바람이 분다 당신이 좋다	3.0
하늘 호수로 떠난 여행	3.0
운다고 달라지는 일은 아무것도 없겠지만	3.0
왜 세계의 절반은 굶주리는가?	4.0
오늘은 잘 모르겠어	4.5
서양미술사	5.0
파페포포 다이어리	1.0
인문학으로 광고하다	3.0
마케팅 불변의 법칙	3.0
쥐	4.0
등대지기	2.0
사랑하라 한번도 상처받지 않은 것처럼	3.0
베로니카, 죽기로 결심하다	3.5
우리들의 일그러진 영웅	3.5
갈매기의 꿈	3.5
먼나라 이웃나라	4.0
노인과 바다	4.0
모모	4.0
다 빈치 코드	2.5
내 여자의 열매	4.0
오빠가 돌아왔다	4.0
눈앞에 없는 사람	4.5
퀴즈쇼	4.5
정확한 사랑의 실험	4.0
카스테라	4.5
침이 고인다	4.0
오늘의 거짓말	4.0
당신들의 천국	4.0
책은 도끼다	3.5
쓸쓸해서 머나먼	4.0
달콤한 나의 도시	4.0
달려라, 아비	4.0
나는 이 세상에 없는 계절이다	4.0
파씨의 입문	5.0
원더보이	2.5
무슨 일이 일어났는지는 아무도	3.0
양성평등에 반대한다	4.5
입 속의 검은 잎	4.5
바람이 분다, 가라	5.0
세계의 끝 여자친구	4.0
너의 목소리가 들려	3.5
낯익은 타인들의 도시	3.5
고래	5.0
트렌드 코리아 2015	3.0
삼미 슈퍼스타즈의 마지막 팬클럽	4.0
나는 나를 파괴할 권리가 있다	5.0
왜냐하면 우리는 우리를 모르고	3.5
야만적인 앨리스씨	3.5
계속해보겠습니다	5.0
백의 그림자	5.0
죽은 왕녀를 위한 파반느	3.5
서랍에 저녁을 넣어 두었다	5.0
퇴마록 : 국내편	5.0
묵향	2.0
불안	4.5
물은 답을 알고 있다	1.5
신경림의 시인을 찾아서	4.5
화	2.0
세상의 중심에서 사랑을 외치다	1.0
난장이가 쏘아올린 작은 공	3.5
키친	3.0
