무기 팔지 마세요!	4.0
당당하게 실망시키기	5.0
오만과 편견	4.0
시애틀 추장	4.5
궁宮 1	3.5
거울나라의 앨리스	4.5
나라의 앨리스	4.5
작은 아씨들	4.5
하케의 동물 이야기	4.0
샬롯의 거미줄	3.5
하이디	4.0
뒤죽 박죽 공원의 메리 포핀스	4.0
손도끼	4.0
고양이 학교	4.0
호비트	4.0
로테와 루이제	4.0
내 친구 꼬마 거인	4.5
멍청씨 부부 이야기	4.0
제임스와 슈퍼 복숭아	4.5
마녀를 잡아라	4.0
찰리와 거대한 유리 엘리베이터	4.0
마틸다 (반양장)	4.5
찰리와 초콜릿 공장 	4.0
나의 라임 오렌지나무	4.0
요츠바랑!	5.0
열아홉 스물하나	2.5
프랜시스	3.5
순수의 시대	3.5
i에게	3.5
도시의 개구쟁이	4.5
캄펑의 개구쟁이	4.5
백두산 이야기	4.0
트루블로프 : 발랄라이카를 연주하고 싶은 생쥐	3.5
민들레는 민들레	4.5
생명의 역사	5.0
빨간 머리 앤	4.0
손 큰 할머니의 만두 만들기	4.0
눈 내리는 저녁 숲가에 멈춰 서서	5.0
종이 봉지 공주	4.0
구관조 씻기기	4.0
나 안 괜찮아	3.0
지옥에서 보낸 한 철	4.0
셀프	3.0
내가 누군가를 죽여야 한다면	3.0
별일 없습니다 이따금 눈이 내리고요	4.5
어른스런 입맞춤	3.5
내게 무해한 사람	4.5
빛들의 피곤이 밤을 끌어당긴다	4.0
극에 달하다	4.0
세상에서 가장 큰 여자 아이 안젤리카	4.0
아기여우와 털장갑	4.5
라디오 데이즈	4.5
레벌루션 No.3	3.5
철수	4.0
Lo-fi	5.0
서랍에 저녁을 넣어 두었다	5.0
우유는 슬픔 기쁨은 조각보	4.0
슈퍼 시크릿	3.0
여우누이	4.0
대학일기	3.5
누가 내 머리에 똥 쌌어?	4.0
마법의 술	4.0
수학귀신	4.0
천둥치는 밤	4.5
바람이 멈출 때	4.5
미오, 나의 미오	4.5
사자왕 형제의 모험	4.5
삐삐는 어른이 되기 싫어	4.5
꼬마 백만장자 삐삐	4.0
내 이름은 삐삐 롱스타킹	4.0
난 뭐든지 할 수 있어	4.0
부루퉁한 스핑키	4.0
아빠랑 함께 피자 놀이를	4.0
수학의 저주	4.0
클로디아의 비밀	4.5
떠들썩한 마을의 아이들	5.0
내 친구 루이	4.0
냄비는 둥둥	3.5
공주는 잠 못 이루고	3.0
시타를 위하여	4.0
편안하고 사랑스럽고 그래 2	3.0
우리들이 있었다	2.5
한낮의 유성 	3.0
아오하라이드	3.0
울프 노트	4.5
오란고교 호스트부	3.5
소란	4.5
이 시대의 사랑	5.0
심야 이동도서관	5.0
바깥은 여름	3.5
풋내기들	3.5
흰	5.0
자면서도 다 듣는 애인아	5.0
스피릿 핑거스	3.5
오이디푸스 왕	4.5
자기 앞의 생	4.0
나를 보는 당신을 바라보았다	4.0
괴괴한 날씨와 착한 사람들	4.0
두근두근 내 인생	2.5
어른이 되기는 글렀어	4.0
키다리 아저씨	4.0
아무도 아닌	4.5
혼자 가는 먼 집	4.5
카드캡터 사쿠라 애장판	4.0
왜냐하면 우리는 우리를 모르고	5.0
유미의 세포들	2.5
재미난 집	4.0
트리혼의 세 가지 소원	4.0
줄어드는 아이 트리혼	4.5
도서관	4.0
나의 린드그렌 선생님	4.5
꽃들에게 희망을	3.5
국물 있사옵니다	3.5
입 속의 검은 잎	5.0
수학자의 아침	4.0
진눈깨비 소년	4.0
이토록 사소한 멜랑꼴리	0.5
달의 영휴	2.0
당신의 이름을 지어다가 며칠은 먹었다	4.0
네 개의 서명	3.5
남과 여 1	1.5
초대받은 아이들	4.0
우리가 키스하게 놔둬요	4.5
카스테라	4.0
레고로 만든 집	3.5
목걸이	4.0
쇼코의 미소	5.0
모래시계	4.0
당신이 계속 불편하면 좋겠습니다	4.0
버자이너 모놀로그	5.0
무지개 물고기	4.0
얼굴 빨개지는 아이	3.5
속 깊은 이성 친구	3.5
크리스마스 캐럴	4.0
가족이 있는 풍경	4.5
달구지를 끌고	5.0
신기료 장수 아이들의 멋진 크리스마스	4.5
미스 럼피우스	5.0
유리의 도시	4.0
사씨남정기	3.5
여자는 힘이 세다 : 세계편	4.0
나무를 심은 사람	4.0
여우책	3.5
은지와 푹신이	5.0
모모	5.0
우산 타고 날아온 메리 포핀스	4.0
바람이 노래한다	3.5
연놈	1.0
안네의 일기	4.0
창가의 토토	4.0
후르츠 바스켓	4.0
옛이야기 보따리	4.5
그 남자! 여자! 특별판	0.5
못잡아 먹어 안달	3.0
스튜디오 짭쪼롬 1	3.0
어서오세요, 305호에!	4.5
나는 누구의 아바타일까	3.0
헬렌 니어링의 소박한 밥상	4.0
투명한 동거 1	4.0
저녁 같이 드실래요? 1	3.0
나나 NANA 1	4.5
나나 NANA 6 15 16 17 18 3 21 7	4.5
물에 빠진 나이프	2.0
후르츠 바스켓 8	4.0
나니아 연대기	4.5
내가 살던 용산	4.0
최강희, 사소한 아이의 소소한 행복	3.5
어두운 계단에서 도깨비가	4.0
La Quinta Camera 라.퀸타.카메라	3.0
Not Simple	2.5
