변신	4.5
1984	4.5
향수	3.5
생의 한가운데	3.0
오베라는 남자	2.5
동급생	3.5
비하인드 도어	3.5
48분 기적의 독서법	0.5
그렇게 보낼 인생이 아니다	3.5
오무라이스 잼잼	3.0
절망의 구	2.5
죽여 마땅한 사람들	3.0
안나 카레니나	5.0
TV동화 행복한 세상 1	3.0
82년생 김지영	4.0
예루살렘의 아이히만	5.0
나의 라임 오렌지나무	5.0
이방인	5.0
드래곤 볼	5.0
지금 사랑하지 않는 자, 모두 유죄	3.5
초판본 어린 왕자 (미니북)	5.0
버리는 즐거움	4.0
물은 답을 알고 있다	3.0
다 빈치 코드	4.0
채식주의자	2.5
살인자의 기억법	4.0
호밀밭의 파수꾼	2.0
누가 내 치즈를 옮겼을까?	3.0
차라투스트라는 이렇게 말했다	2.5
자존감 수업	5.0
아홉살 인생	4.0
봉순이 언니	4.0
모랫말 아이들	4.0
미움받을 용기	3.0
삼국지	4.0
오페라의 유령	5.0
토지	4.0
파브르 곤충기	4.0
나는 단순하게 살기로 했다	5.0
연금술사	3.0
가시고기	4.0
꿈꾸는 다락방	4.0
아프니까 청춘이다	3.0
나미야 잡화점의 기적	2.0
인간 실격	4.0
해리 포터와 마법사의 돌	4.0
군주론	3.0
국화꽃 향기	3.0
연애의 행방	3.5
친밀한 이방인	4.5
당신의 별이 사라지던 밤	3.5
개미	4.0
나무	3.0
사피엔스	4.0
정재승의 과학 콘서트	3.0
