유미의 세포들	4.0
환상동화집	2.5
언더 더 로즈 Under the Rose	3.5
안티 레이디	2.5
궁宮 1	3.0
남과 여 1	2.5
그러니까 좋아 (애장판)	3.0
한눈에 반하다! 2	3.0
지구에서 영업중	5.0
허쉬 Hush	2.5
성 도체스터학원 살인사건 애장판	2.0
나비 Nabi 1	2.5
신 암행어사 1	3.5
역전! 야매요리 1	3.0
나이스 진 타임 Nice Jin Time 1	3.0
나나 NANA 6 15 16 17 18 3 21 7	4.0
시니컬 오렌지	3.0
안녕? 자두야!! 1 2 3 4 5 10 11 12 13 8 14 6	2.5
충사	5.0
나나 NANA 1	5.0
이상하고 아름다운	2.5
이끼	4.0
파르페틱	2.0
사각사각	3.0
고스트 바둑왕	3.5
아따맘마	3.0
투명한 동거 1	3.0
나우 Now	2.5
모두에게 완자가	3.0
러브 콤플렉스	3.0
크레용 신짱	2.5
꽃보다 남자	2.0
러브히나	2.0
신의 물방울 1	3.5
디 그레이 맨 1 4 5 6 8 (단행본 + 11 13 16 9 12 19	2.0
디비디 DVD	2.5
불면증	2.5
다정다감	3.5
아는 사람 이야기 4	3.0
외모지상주의 1	0.5
패션왕	0.5
보노보노	3.5
봉신연의	2.5
샤먼킹	3.0
최유기 리로드 블래스트	3.5
최유기 1 - 신장판	3.5
쵸비츠 애장판	3.0
XXX 홀릭	3.0
합법드러그	2.5
엑스 X	2.5
엔젤릭 레이어	3.0
쵸비츠	3.0
카드캡터 사쿠라 애장판	4.0
어쿠스틱 라이프	3.0
밥 먹고 갈래요? 1	2.5
낮에 뜨는 달	3.5
완전판 란마 1/2	3.0
라이어 게임	3.0
서양골동양과자점	4.0
결혼해도 똑같네 1	3.0
다이어터 3 : 건강지속 편	3.0
소년탐정 김전일 2부 	2.5
최종 병기 그녀	2.5
달빛천사	2.0
오디션	4.0
아기와 나	2.5
이누야샤	3.0
포켓몬스터 스페셜 	2.0
연민의 굴레	3.5
마음의 소리	2.5
오란고교 호스트부	1.0
낢이 사는 이야기 시즌2	3.0
낢이 사는 이야기 (수첩 포함)	3.0
바쿠만 BAKUMAN	3.0
2013 마음의 소리 Ver.1	3.0
소년탐정 김전일	2.5
와라! 편의점	2.0
2012 마음의 소리 Ver.1	3.0
다이어터 2 : 운동적응기 편	3.0
낢이 사는 이야기	3.0
신세기 에반게리온	3.5
오디션	4.0
다이어터 1 : 식이조절 편	3.0
아즈망가 대왕	3.5
여탕보고서	3.0
광수생각	2.5
죽음에 관하여	3.0
슬램덩크	3.0
블리치	3.0
명탐정 코난	4.0
식객	4.0
요츠바랑!	3.5
도레미파솔라시도	1.5
오즈의 마법사	4.0
나루토 Naruto	3.5
몬스터	4.5
20세기 소년	4.5
치즈 인 더 트랩	3.0
강철의 연금술사	3.0
여중생A	4.5
마지막 잎새	2.5
선천적 얼간이들	4.5
키친	3.5
어린 왕자	4.0
데스 노트 Death Note	3.5
아낌없이 주는 나무	3.5
원피스 ONE PIECE	3.0
창가의 토토	3.5
만화로 보는 그리스 로마 신화	2.5
시크릿	3.0
괭이부리말 아이들	3.0
월리를 찾아라! 	3.5
모랫말 아이들	3.0
천사와 악마	4.0
우리들의 일그러진 영웅	3.0
아프니까 청춘이다	0.5
난장이가 쏘아올린 작은 공	3.0
환상소설집	2.5
무소유	4.0
다 빈치 코드	4.0
어린 왕자	4.0
오페라의 유령	3.0
오만과 편견	5.0
소나기	3.0
운수 좋은 날 「현진건」	4.0
국화꽃 향기	2.5
꾸러기 만화일기	2.5
앵무새 죽이기	4.0
채식주의자	4.0
벽으로 드나드는 남자	5.0
해리 포터와 혼혈왕자	5.0
해리 포터와 비밀의 방	5.0
해리 포터와 죽음의 성물	5.0
해리 포터와 아즈카반의 죄수	5.0
해리 포터와 불사조 기사단	5.0
해리 포터와 불의 잔	5.0
해리 포터와 저주받은 아이 (스페셜 리허설 에디션 대본)	5.0
연탄길	3.0
해리 포터와 마법사의 돌	5.0
