소심한 심리학	4.0
습관 성형	1.0
죽고 싶지만 떡볶이는 먹고 싶어	2.0
곰돌이 푸, 행복한 일은 매일 있어	2.5
블랙코미디	4.5
나는 나로 살기로 했다	2.0
내 남자	1.0
데드맨	2.5
편의점 인간	4.5
나미야 잡화점의 기적	3.0
너의 췌장을 먹고 싶어	3.5
일단 오늘은 나한테 잘합시다	4.5
열한 계단	1.5
나라의 앨리스	4.0
사신 치바	2.0
조명가게	4.0
2012 마음의 소리 Ver.1	3.0
지문사냥꾼	3.5
찰리와 거대한 유리 엘리베이터	2.0
아낌없이 주는 나무 (어린이용)	4.0
이웃 사람	4.0
26년	2.5
찰리와 초콜릿 공장 	3.5
몽실 언니	3.5
어느 날 내가 죽었습니다	1.5
세상에 너를 소리쳐!	0.5
비밀의 화원	2.0
열두 살에 부자가 된 키라	1.5
요츠바랑!	3.0
유진과 유진	2.0
해를 품은 달	2.0
붉은 손가락	1.0
자살토끼	2.0
마당을 나온 암탉 (반양장)	2.5
백설공주에게 죽음을	2.5
아낌없이 주는 나무	3.0
수학귀신	3.0
만화로 보는 그리스 로마 신화	3.0
모든 것이 F가 된다	1.0
거짓말의 거짓말	2.5
인스톨	4.0
산시로	2.0
라쇼몬	1.5
발로 차 주고 싶은 등짝	4.0
인 더 풀	3.0
가을의 감옥	3.0
천둥의 계절	3.0
꼬마 니콜라의 빨간 풍선	4.0
가끔은 격하게 외로워야 한다	1.0
혼자 있는 시간의 힘	1.5
이반 일리치의 죽음	4.0
브레이킹 던	2.0
이클립스	1.5
뉴문	2.0
데스 노트 Another Note	4.0
카페 윤건	0.5
아임 소리 마마	1.5
나는 전설이다	1.5
벚꽃지는 계절에 그대를 그리워하네	3.0
스트로베리 나이트	2.0
양지의 그녀	2.0
방해자 -	1.5
지킬 박사와 하이드	3.0
나오미와 가나코	3.0
금단의 팬더	3.0
RUN! RUN! RUN! 런! 런! 런!	1.5
금단의 팬더	2.5
GOTH 고스	4.0
암흑 동화	4.0
여름과 불꽃과 나의 사체	3.0
명랑한 갱이 지구를 돌린다	3.0
편지	3.0
SPEED	2.0
800	2.0
납치여행	1.5
청춘, 덴데케데케데케~	3.0
동경만경	2.0
69	3.5
나는 공부를 못해	2.0
GO	2.0
호텔 선인장	2.5
소나기	2.0
28	2.5
도가니	3.5
운수 좋은 날 「현진건」	2.0
삼국지	1.0
트와일라잇	2.0
나무	2.0
몽실 언니	2.0
괭이부리말 아이들	2.0
오세암	2.0
메모 습관의 힘	2.0
잠	1.0
가모우 저택 사건	3.0
모방범	5.0
이유	4.0
낙원	4.5
크로스파이어	4.5
화차	2.5
섀도우	1.0
해바라기가 피지 않는 여름	5.0
푸른 불꽃	3.0
악의 교전	3.0
13번째 인격	5.0
유리 망치	3.5
크림슨의 미궁	5.0
천사의 속삭임	5.0
검은 집	5.0
달의 뒷면	1.5
한낮의 달을 쫓다	1.5
금지된 낙원	3.0
구형의 계절	4.0
호텔 정원에서 생긴 일	3.5
황혼녘 백합의 뼈	5.0
흑과 다의 환상 -	3.5
여섯 번째 사요코	4.0
도미노	2.0
유지니아	2.0
엔드 게임	3.0
민들레 공책	2.0
굽이치는 강가에서	5.0
불연속 세계	2.0
어제의 세계	1.5
나뭇잎 사이로 비치는 햇살 속을 헤엄치는 물고기	5.0
메이즈	1.5
보리의 바다에 가라앉는 열매	5.0
빛의 제국	2.0
삼월은 붉은 구렁을	5.0
여름의 마지막 장미	3.5
네크로폴리스	2.0
불안한 동화	1.5
몽위	1.0
목요조곡	4.0
초콜릿 코스모스	3.0
옛날에 내가 죽은 집	1.5
플래티나 데이터	1.5
호숫가 살인사건	1.5
방황하는 칼날	4.0
게임의 이름은 유괴	1.5
11문자 살인사건	2.0
악의	2.5
레몬 Lemon	4.0
방과 후	3.0
흑소소설	1.5
독소소설	2.0
괴소소설	2.0
하드보일드 하드 럭	2.0
창가의 토토	2.0
도련님	2.0
연금술사	2.0
세인트 영멘	3.0
악마는 프라다를 입는다	1.5
사랑하기 때문에	1.0
동급생	3.0
얼굴 빨개지는 아이	4.0
안나 카레니나	2.0
고백	5.0
꼬마 니콜라	5.0
그리고 아무도 없었다	2.5
카라마조프 가의 형제들	1.0
키친	3.0
색채가 없는 다자키 쓰쿠루와 그가 순례를 떠난 해	2.0
자존감 수업	2.5
인간 실격	3.5
당신, 거기 있어 줄래요?	2.0
박사가 사랑한 수식	3.5
냉정과 열정사이 Rosso	4.0
책은 도끼다	3.0
여덟 단어	3.0
난장이가 쏘아올린 작은 공	2.0
구해줘	2.0
이상한 나라의 앨리스	4.0
냉정과 열정사이 Blu	4.0
불안	2.5
멈추면, 비로소 보이는 것들	2.0
7년의 밤	3.0
향수	3.5
공중그네	3.0
그 많던 싱아는 누가 다 먹었을까	2.0
해변의 카프카	5.0
엄마를 부탁해	3.5
미움받을 용기	4.0
지적 대화를 위한 넓고 얕은 지식 : 현실 세계 편	2.0
어린 왕자	2.0
용의자 X의 헌신	3.5
1Q84	4.0
모모	2.0
노르웨이의 숲	2.0
천사와 악마	4.0
우리들의 행복한 시간	3.0
다 빈치 코드	3.0
