섬에 있는 서점	4.0
이별의 능력	4.0
다른 모든 눈송이와 아주 비슷하게 생긴 단 하나의 눈송이	4.0
전부였던 사람이 떠나갔을 때 태연히 밥을 먹기도 했다	3.0
비밀편지	3.0
다른 사람	4.5
떠나고 싶을 때, 나는 읽는다	4.0
나우 이즈 굿	4.0
Digital Design	2.5
유니티 4 게임 개발의 정석	3.0
우리들의 파리가 생각나요	3.0
감정을 읽는 시간	3.0
경애의 마음	4.5
하루의 취향	3.5
이마를 비추는, 발목을 물들이는	4.5
날씨가 좋으면 찾아가겠어요	5.0
데미안	3.5
우리는 사랑 아니면 여행이겠지	4.0
별	4.0
사서함 110호의 우편물	4.5
한 스푼의 시간	3.5
우리는 사랑일까	3.5
82년생 김지영	4.0
우리가 녹는 온도	4.0
괴괴한 날씨와 착한 사람들	3.5
우리에겐 언어가 필요하다	4.5
오직 두 사람	4.0
사랑의 생애	3.5
오늘의 인생	4.0
모멘트	4.0
인간 실격	2.0
그믐, 또는 당신이 세계를 기억하는 방식	5.0
은는이가	4.0
악어 프로젝트	4.0
숨결이 바람 될 때	4.0
마지막 춤은 나와 함께	3.5
길에서 만나다	5.0
새벽 세시, 바람이 부나요?	3.5
나의 아름다운 정원	4.5
여학생	4.0
무례한 사람에게 웃으며 대처하는 법	3.5
계속해보겠습니다	4.5
아무래도 싫은 사람	3.5
말이 칼이 될 때	4.0
그대가 곁에 있어도 나는 그대가 그립다	3.5
쇼코의 미소	4.5
사랑과 가장 먼 단어	4.0
어른이 되어 더 큰 혼란이 시작되었다	4.5
살아 있는 것은 다 행복하라	3.5
진눈깨비 소년	5.0
하루하루가 이별의 날	4.0
너무 한낮의 연애	3.5
유미의 세포들	4.5
보통의 존재 	4.0
깊이에의 강요	4.0
우리는 매일매일	3.5
우리는 모두 페미니스트가 되어야 합니다	4.5
피프티 피플	3.5
당신, 거기 있어 줄래요?	4.0
혼자를 기르는 법	3.5
서서히 서서히 그러나 반드시	4.0
그러니까 당신도 살아	4.5
일곱 개의 단어로 된 사전	3.5
왜 세계의 절반은 굶주리는가?	4.0
카스테라	3.5
왜 나는 너를 사랑하는가	4.0
포엠툰	2.5
마티네의 끝에서	4.0
당신이 빛이라면	4.0
파도가 바다의 일이라면	3.5
지금 이대로 괜찮은 걸까?	3.0
눈사람 여관	3.5
아이들은 즐겁다 	4.5
운다고 달라지는 일은 아무것도 없겠지만	3.5
바깥은 여름	5.0
속 깊은 이성 친구	4.5
얼굴 빨개지는 아이	4.0
마녀	3.5
사랑하라 한번도 상처받지 않은 것처럼	5.0
시를 잊은 그대에게	4.0
여덟 단어	4.5
소란	4.0
타인에게 말걸기	4.0
글쓰기 달인이 되려면 잘못된 문장부터 고쳐라	3.0
프랑스 문학과 사랑의 테마	3.5
빨강머리 앤이 하는 말 (스페셜 에디션, 양장)	3.5
나목	4.5
박사가 사랑한 수식	4.0
소설가 구보씨의 일일	3.5
캔디	4.0
태일이	4.0
오리 탈출 소동	3.5
조커, 학교 가기 싫을 때 쓰는 카드	3.0
도깨비를 빨아 버린 우리 엄마	3.5
십시일反	4.0
만화로 보는 그리스 로마 신화	4.0
오즈의 마법사	4.0
오른발, 왼발	4.0
윔피 키드	4.0
난 토마토 절대 안 먹어	3.5
늑대가 들려주는 아기돼지 삼형제 이야기	3.5
앤서니 브라운의 행복한 미술관	3.5
지각대장 존	4.0
식객	4.0
저녁 같이 드실래요? 1	4.0
냄새를 보는 소녀	4.5
운빨 로맨스	4.0
일상날개짓 1	4.0
좋아하면 울리는 1	3.5
송곳	4.5
남과 여 1	4.0
치즈 인 더 트랩	4.0
밤의 베란다	5.0
오세암	4.0
아홉살 인생	4.0
돼지책 (100쇄 기념판)	4.0
잠옷 파티	4.0
짱뚱이의 나의 살던 고향은	4.5
책 먹는 여우	3.5
곰 사냥을 떠나자	3.5
종이 봉지 공주	3.5
괭이부리말 아이들	4.5
종이밥	4.0
무지개 물고기	3.5
양파의 왕따일기	4.0
구리와 구라의 빵 만들기	3.5
봄.봄 「김유정」	3.5
괴물들이 사는 나라	3.5
소나기	4.5
신기한 스쿨버스	3.5
안네의 일기	4.0
밤티 마을 큰돌이네 집	4.0
너도 하늘말나리야 	4.0
스펀지	3.0
와라! 편의점	3.0
샬롯의 거미줄	3.5
강아지똥	3.5
아낌없이 주는 나무 (어린이용)	4.5
열두 살에 부자가 된 키라	3.5
내 이름은 삐삐 롱스타킹	4.0
언제까지나 너를 사랑해	4.0
플랜더스의 개	4.5
파페포포 메모리즈	4.0
무인도에서 살아남기	3.5
배려	3.5
키다리 아저씨	4.0
메밀꽃 필 무렵	4.0
우동 한 그릇	3.5
마시멜로 이야기	3.0
창가의 토토	4.0
몽실 언니	4.0
