숨그네	4.0
인간 실격	4.0
A가 X에게	4.5
세일러복을 입은 연필	3.0
알려지지 않은 예술가의 눈물과 자이툰 파스타	3.5
야만적인 앨리스씨	3.5
환상의 책	3.5
나온의 숨어 있는 방	3.5
죽어가는 짐승	3.0
책이 입은 옷	3.0
이 작은 책은 언제나 나보다 크다	3.5
울분	4.0
백야행	3.0
노르웨이의 숲	3.5
애프터 다크	3.5
대성당	4.0
에브리맨	4.0
바람이 분다, 가라	4.0
사랑이라니, 선영아	2.5
내게 무해한 사람	4.0
아무도 아닌	4.0
그것이 나만은 아니기를	3.5
나라 없는 사람	3.0
흰	4.0
파과	4.0
당신 인생의 이야기	4.5
중국인 거리 「오정희」	3.5
다섯째 아이	4.5
미식견문록	3.5
여자 없는 남자들	4.0
빛과 물질에 관한 이론	4.0
체스 이야기.낯선 여인의 편지	4.5
채링크로스 84번지	4.0
갈팡질팡하다가 내 이럴 줄 알았지	3.5
비둘기	3.5
SKT 2부 1	2.5
SKT 7	3.0
필경사 바틀비	3.5
바베트의 만찬	3.5
밤티 마을 큰돌이네 집	3.5
차남들의 세계사	3.5
옥상에서 만나요	3.5
쿨하고 와일드한 백일몽	4.0
잠	3.0
동급생	3.5
밸런타인데이의 무말랭이	4.0
회전목마의 데드히트	3.0
새들은 페루에 가서 죽다	4.5
빵가게 재습격	3.5
반딧불이	3.5
국경의 도서관	1.5
자기 앞의 생	5.0
시골의사의 아름다운 동행 2	3.5
걷는 듯 천천히	4.0
나는 입이 없다 그리고 나는 비명을 질러야 한다	3.0
밤의 거미원숭이	3.5
환상의 빛	4.5
도쿄 기담집	3.0
고의는 아니지만	3.5
뚱보, 내 인생	3.0
변신	3.5
소설가의 일	4.0
이만큼 가까이	4.5
저녁 무렵에 면도하기	3.0
초정리 편지	3.5
잠옷 파티	4.0
비밀의 도서관	4.0
라스무스와 방랑자	3.5
내 이름은 삐삐 롱스타킹	3.5
누가 내 치즈를 옮겼을까?	3.0
백의 그림자	3.5
	4.0
쇼코의 미소	4.0
작은 아씨들	4.0
마루 밑 바로우어즈	4.0
빨간 구두 꺼져! 나는 로켓 무용단이 되고 싶었다고!	3.5
수학귀신	3.5
멍청씨 부부 이야기	3.5
황금열쇠	3.5
붉은 소금성	3.5
달의 아이	3.5
피프티 피플	3.5
스무 살	4.0
바람의 노래를 들어라	4.0
빵가게를 습격하다	3.5
샐러드를 좋아하는 사자	3.5
누구에게나 친절한 교회 오빠 강민호	4.0
양반전 호질 허생전	3.0
만행	3.5
하버드 스타일	3.0
신의 지문	3.5
아Q정전	3.5
꽃들에게 희망을	3.5
초콜릿 전쟁	4.0
살아 있는 동안 꼭 해야 할 49가지	3.0
채봉감별곡 : 달빛아래 맺은 약속 변치 않아라	3.0
