논어	5.0
철학 에세이	3.0
피노키오는 사람인가, 인형인가?	4.0
마담 보바리	3.5
1리터의 눈물	3.0
맥베스	4.0
길의 침묵	3.0
프린들 주세요	4.5
한밤중 톰의 정원에서	4.0
트리갭의 샘물	4.0
손님	4.5
카케구루이	3.5
교정 뒤에는 천사가 묻혀있다	4.0
퍼니 퍼니 학원 앨리스 1	4.0
술꾼도시처녀들	3.5
우리 아기는 외계인	5.0
완전판 란마 1/2	5.0
단지	4.5
도쿄 구울:re	4.0
모브 사이코 100	3.5
투명한 동거 1	3.0
묘진전	3.5
운빨 로맨스	3.5
창백한 말	5.0
타임 인 조선 -	4.5
흑집사	3.0
아이들의 권선생님	3.5
연민의 굴레	5.0
가정교사 히트맨 리본! 	3.5
나의 히어로 아카데미아 	3.0
오렌지 마말레이드	3.5
무한동력 1	3.5
도쿄 구울	4.5
찌질의 역사	3.5
낮에 뜨는 달	4.0
살인자ㅇ난감 -	4.0
다이어터 1 : 식이조절 편	5.0
방과 후 전쟁활동	2.5
외모지상주의 1	2.0
그대를 사랑합니다	4.5
남과 여 1	3.5
연애혁명	2.0
후레자식	3.0
삼봉이발소	3.5
목욕의 신	2.5
치즈 인 더 트랩	4.0
강철의 연금술사	4.5
선천적 얼간이들	3.5
신과 함께 : 신화편	4.5
여중생A	4.5
신과 함께 : 이승편	5.0
옆자리 세키군	2.5
곱게 자란 자식	4.5
루드비코의 만화.일기	4.5
우리사이느은	3.0
루드비코의 만화.영화	4.5
기춘씨에게도 봄은 오는가	3.5
건방진 천사	3.5
교수인형	4.5
유미의 세포들	5.0
언더프린	3.5
금색의 갓슈!! 1 13 14 29 30	4.0
먹는 존재	4.0
유유백서	4.0
양말 도깨비	3.5
덴마 Denma	5.0
나의 라임 오렌지나무	5.0
해리 포터와 마법사의 돌	5.0
소피의 세계	5.0
정의란 무엇인가	4.5
핵 폭발 뒤 최후의 아이들	5.0
엄마를 부탁해	3.5
