너라는 위로	3.0
작은 곰	3.5
이방인	4.0
계룡선녀전	4.0
사라진 조각	3.5
나는 가능성이다	4.0
김환기 : 어디서 무엇이 되어 다시 만나랴	4.5
인생	4.5
파도가 바다의 일이라면	2.0
우리는 언젠가 만난다	3.0
카네기 인간관계론	3.5
츠바키 문구점	4.0
상냥한 폭력의 시대	3.5
유정	4.0
나를 사랑하지 못하는 나에게	3.5
살인 광시곡	4.5
약간의 거리를 둔다	3.5
타인은 나를 모른다	3.5
말의 품격	4.0
기사단장 죽이기	3.5
하루하루가 이별의 날	3.5
일곱번째 파도	3.5
사랑의 온도	3.0
바깥은 여름	4.0
일곱 건의 살인에 대한 간략한 역사	2.0
오로지 일본의 맛	3.0
사는 게 꽃 같네	3.0
갈매기의 꿈	3.0
죽은 왕녀를 위한 파반느	2.5
바보 빅터	4.0
B사감과 러브레터	4.5
강의	2.5
새벽 세시, 바람이 부나요?	4.0
멈추면, 비로소 보이는 것들	3.5
가난하다고 꿈조차 가난할 수는 없다	3.5
어느 날 내가 죽었습니다	4.5
강아지똥	3.5
Matilda	4.0
끝없는 이야기	3.5
무서운 게 딱! 좋아!	5.0
무인도에서 살아남기	3.5
몽실 언니	4.5
자전거 도둑	4.0
만화로 보는 그리스 로마 신화	3.0
화성에서 온 남자 금성에서 온 여자	3.5
언어의 온도	2.5
시간과 공간이 정지하는 방	3.5
참을 수 없는 존재의 가벼움	4.0
오직 두 사람	4.0
청춘, 그저 견디기엔 너무 아까운	4.5
란제리 소녀시대	3.5
살인자의 기억법	4.5
더 리더 - 책 읽어주는 남자	4.5
자존감 수업	3.0
82년생 김지영	3.5
종이달	4.0
미움받을 용기	3.5
엄마와 딸X2	3.5
두근두근 두근거려	4.0
싸우자 귀신아! 벚꽃	4.0
하이힐을 신은 소녀	3.5
유리가면	4.5
방과 후 전쟁활동	3.5
치즈 인 더 트랩	3.5
낢이 사는 이야기 시즌2	4.0
낢이 사는 이야기	4.0
신과 함께 : 저승편	4.5
신과 함께 : 이승편	4.5
신과 함께 : 신화편	4.5
삼봉이발소	4.0
목욕의 신	3.0
3단합체 김창남	3.5
살인자ㅇ난감 -	2.5
아파트	3.5
타이밍	4.0
안나라수마나라	4.0
결혼해도 똑같네 Plus	4.0
모두에게 완자가	3.5
타임 인 조선 -	4.0
오늘밤은 어둠이 무서워요	4.0
아랫집 시누이	4.0
나이스 진 타임 Nice Jin Time 1	4.0
패션왕	3.0
무한동력 1	4.5
나는 생각이 너무 많아	3.0
홀	3.0
실어증입니다, 일하기싫어증	3.0
아발론을 여는 주문, 스펠스	4.0
바다가 보이는 이발소	4.0
나는 고양이로소이다	2.5
수학귀신	3.0
원미동 사람들	3.5
시가 내게로 왔다 	3.5
제인 에어 	4.0
하늘과 바람과 별과 詩	4.5
운수 좋은 날 「현진건」	3.5
봄.봄 「김유정」	3.5
무진기행	4.0
광장/구운몽	4.0
사랑보다도 더 사랑한다는 말이 있다면	4.0
센서티브	4.0
잠	4.0
열정	4.0
경성기담	4.0
그리운 메이 아줌마	4.0
아주 긴 변명	4.0
달의 조각	3.5
나는 왜 무기력을 되풀이하는가	4.0
태양의 여행자	4.0
나는 나로 살기로 했다	4.0
편의점 인간	4.0
지킬 박사와 하이드	4.0
중국식 룰렛	4.0
여울물 소리	3.5
고령화 가족	4.0
매스커레이드 호텔	3.5
사서함 110호의 우편물	4.0
해질 무렵	2.5
잠수종과 나비	4.5
모멘트	4.0
운현궁의 봄 : 김동인 장편소설	4.0
몽환화	3.5
주홍 글자	4.5
꺼삐딴 리	3.5
파리대왕	3.5
호밀밭의 파수꾼	4.0
오늘 처음 교단을 밟을 당신에게	4.0
경청	4.0
궁에는 개꽃이 산다 1	4.0
신드롬	4.0
내 남자친구에게	4.0
아웃 싸이더	4.0
그놈은 멋있었다	4.0
늑대의 유혹	4.5
도레미파솔라시도	4.0
연인	3.5
아메리칸 러스트	3.5
스무살에 알았더라면 좋았을 것들	3.5
로드	4.0
일곱 개의 고양이 눈	3.0
하늘이여 땅이여	4.5
파라다이스	4.0
열정적인 교사의 수업의 기술	4.0
교사로 산다는 것	4.0
배비장전	4.0
윤지경전	4.0
최후의 경전	4.0
카인의 후예	4.0
카지노	4.5
비바리	4.0
난설헌	4.5
천재토끼 차상문	3.0
658, 우연히	3.0
아버지의 눈물	3.5
파워 The Power	3.5
홀로서기	4.0
내 이름은 피라예	3.5
새의 선물	4.5
꿈이 있는 거북이는 지치지 않습니다	4.5
내가 잠들기 전에	3.5
마리아비틀 Mariabeetle	4.0
젊은 베르테르의 슬픔	4.0
내 인생의 스프링 캠프	4.0
지식 e - 시즌 6	4.0
지식 e - 시즌 5	4.0
지식 e - 시즌 4	4.0
지식 e - 시즌 3	4.0
언노운	3.5
뇌	4.0
여덟 번째 방	3.5
백설공주에게 죽음을	3.0
소년을 위로해줘	4.0
황태자비 납치사건	4.0
외등	5.0
오만과 편견	4.0
잃어버린 날개, 윙스	4.5
새는	4.5
어디선가 나를 찾는 전화벨이 울리고	4.0
책만 보는 바보	4.5
우아한 거짓말	4.0
