설국	4.0
생의 한가운데	3.5
세일즈맨의 죽음	4.0
나는 생각이 너무 많아	3.0
데미안	4.0
1Q84	4.0
해변의 카프카	3.0
호밀밭의 파수꾼	4.0
이방인	5.0
한밤이여, 안녕	3.5
마음	3.5
위대한 개츠비	4.0
숨결이 바람 될 때	2.5
사양	4.5
낭만적 연애와 그 후의 일상	3.5
생의 이면	4.5
지하로부터의 수기	3.5
노르웨이의 숲	5.0
채식주의자	4.0
참을 수 없는 존재의 가벼움	4.0
인간 실격	4.5
개미	5.0
나무	4.0
은교	5.0
사랑을 말할 때 우리가 이야기하는 것	3.5
평행우주	4.5
아가씨와 철학자	3.0
두경	4.0
베로니카, 죽기로 결심하다	3.5
심플하게 산다	4.0
수레바퀴 아래서	5.0
1984	3.0
정재승의 과학 콘서트	2.0
FBI 행동의 심리학	3.5
불가능은 없다	4.0
다 빈치 코드	2.5
신	4.0
정의란 무엇인가	3.0
해리 포터와 마법사의 돌	3.0
습관의 힘	2.5
파피용	4.5
해리 포터와 비밀의 방	3.0
