호밀밭의 파수꾼	3.5
종의 기원	3.5
죽은 왕녀를 위한 파반느	3.5
국경시장	3.5
레베카	4.5
여성 혐오를 혐오한다	4.0
나의 히어로 아카데미아 	3.5
수학이 필요한 순간	3.0
페르마의 마지막 정리	3.5
불한당들의 모험	4.5
수학, 인문으로 수를 읽다	3.0
프랑켄슈타인	4.5
나쁜 페미니스트	3.5
동급생	4.5
여름, 스피드	3.5
대한민국 페미니스트의 고백	4.0
그녀 이름은	3.5
흰	4.0
이방인	4.0
바깥은 여름	5.0
내게 무해한 사람	4.0
TV동화 행복한 세상 1	4.0
현남 오빠에게	4.0
인간 실격	4.5
닥터 도티의 삶을 바꾸는 마술가게	3.5
비하인드 도어	4.0
수레바퀴 아래서	4.5
딸에 대하여	4.5
해변의 카프카	3.5
안나 카레니나	4.5
혐오스런 마츠코의 일생 -	4.5
하이큐!!	5.0
재즈 스탠더드 음악이론	4.0
돈키호테	4.0
테스	4.0
적과 흑	4.5
위대한 개츠비	4.0
멈추지 마, 다시 꿈부터 써봐 +	3.5
파브르 곤충기	3.5
책 먹는 여우	4.0
비밀의 화원	5.0
아낌없이 주는 나무 (어린이용)	4.5
꽃들에게 희망을	4.0
몽실 언니	3.5
지킬 박사와 하이드	4.5
