아가씨와 밤	3.5
수학이 필요한 순간	3.0
하얀 늑대들	4.0
대학일기	3.5
완벽하지 않은 것들에 대한 사랑	3.5
피로사회	2.5
미쳐야 미친다	2.5
광수생각	3.0
성공하는 사람들의 7가지 습관	3.0
너는 나에게 상처를 줄 수 없다	3.0
한국 중국 일본, 그들의 교과서가 가르치지 않는 역사	3.0
아임 낫 파인	3.0
역사의 역사	3.5
빛의 제국	3.5
독서는 절대 나를 배신하지 않는다	3.0
소설 영웅문 제2부 - 영웅의 별	5.0
천룡팔부 세트 - 전10권	4.5
소설 녹정기 세트 - 전12권	4.0
돌이킬 수 없는 약속	4.0
더 게이머 판타지아	2.5
멈추면, 비로소 보이는 것들	3.0
칼과 혀	2.5
하버드의 생각수업	3.0
하버드 마지막 강의	4.0
멈추면, 비로소 보이는 것들	3.5
정령왕의 딸	3.0
덤비지 마!	3.0
임페리얼 가드	3.0
녹림투왕	2.5
권왕무적	2.5
도쿄 구울	3.5
청춘의 독서	3.5
황태자비 납치사건	3.0
종의 기원	3.5
바다가 보이는 이발소	3.0
홍길동전	3.5
춘향전	3.5
봄봄	3.0
감자	3.0
광장/구운몽	3.0
봄.봄 「김유정」	3.0
왕 게임	4.0
고우영 三國志	3.5
바텐더 Bartender 1	4.5
카케구루이	3.0
아르슬란 전기	4.0
타짜 4부	2.5
파페포포 기다려	3.0
타짜 3부	3.0
천랑열전	3.5
동네변호사 조들호 특별판	4.0
All You Need is Kill	4.0
타짜 2부	4.0
선녀강림	3.0
2010 마음의 소리 Ver.2	5.0
탐정학원	4.0
삼국전투기	3.0
오렌지	4.0
2011 마음의 소리 Ver.1	5.0
이상하고 아름다운	3.0
탐정학원	3.0
창천항로	3.5
배틀로얄	4.0
타짜 1부	5.0
2010 마음의 소리 Ver.1	5.0
문유	3.0
노다메 칸타빌레	3.5
아기와 나	4.5
2013 마음의 소리 Ver.1	5.0
2012 마음의 소리 Ver.1	5.0
마음의 소리	5.0
남과 여 1	4.0
외모지상주의 1	4.0
글자전쟁	3.5
고구려	3.5
신의 죽음	3.0
메밀꽃 필 무렵	3.5
규장각 각신들의 나날	3.5
안네의 일기	3.0
운수 좋은 날 「현진건」	4.0
엄마를 부탁해	3.0
누가 내 치즈를 옮겼을까?	3.0
야밤의 공대생 만화	4.0
성냥팔이 소녀는 누가 죽였을까	3.5
할머니는 죽지 않는다	4.0
금단의 나라 조선	3.0
벌거숭이들	3.0
한국 고대사와 사이비역사학	4.0
폭정	3.0
김석류의 아이 러브 베이스볼	3.0
굿모닝 티처 완전판	4.0
쿠레나이	3.0
바람의 검심 이막	3.0
슬램덩크 오리지널 박스판 세트 - 전5권	5.0
고요한 밤의 눈	3.0
비밀 정원	3.5
홍도	4.0
나라 없는 나라	3.5
프린세스 바리	3.5
사이케델리아	3.0
그러나 나는 살아가리라	2.5
천 번을 흔들려야 어른이 된다	2.5
무소유	4.0
괭이부리말 아이들	3.0
대런 섄	3.0
퀴디치의 역사	2.0
죽은 시인의 사회	4.0
음유시인 비들 이야기	2.5
신비한 동물 사전	2.0
지금 이 순간	3.0
아버지	4.0
그놈은 멋있었다	2.5
운수좋은 날	3.0
칼의 노래	3.0
삼대	3.0
허생전	3.0
공허한 십자가	3.0
무진기행 「김승옥」	3.0
7년 후	3.0
어린 왕자	3.0
해를 품은 달	4.0
마지막 잎새	3.0
셜록 홈즈 전집 1	3.0
걸리버 여행기	3.5
무진기행	3.0
어린 왕자	3.5
갈매기의 꿈	3.0
아낌없이 주는 나무	3.0
소나기	3.0
구운몽	3.0
냉정과 열정사이 Rosso	3.5
그 많던 싱아는 누가 다 먹었을까	3.0
톨스토이 단편선	3.0
우리들의 일그러진 영웅	3.0
나의 라임 오렌지나무	3.0
