살인자ㅇ난감 -	4.0
마기 19	2.0
배가본드	3.0
패러독스 13	2.0
다잉 아이	3.5
십자군 이야기 	2.5
멋진 신세계	4.0
나의 히어로 아카데미아 	3.5
도쿄 구울	2.0
도쿄 구울:re	2.0
마인탐정	4.5
암살교실	3.0
가정교사 히트맨 리본! 	2.5
츠바사	2.0
헬싱	4.0
이누야샤	3.5
헌터x헌터 HunterXHunter	3.5
우리 아기는 외계인	3.5
사무라이 디퍼 쿄우 7 13 36 38	3.5
반항하지마 3 13 17 24	3.5
킹덤 Kingdom 1 3 9 10 17 18	4.0
다커 댄 블랙	3.5
진월담 월희 6 2 8 3 1	3.5
모브 사이코 100	3.5
미래일기	2.5
나루토 Naruto	3.5
바람의 검심	3.5
죠죠의 기묘한 모험	3.5
나우 Now	3.5
데스 노트 Death Note	4.0
원조! 괴짜가족 27	3.0
엔젤전설	2.0
클레이모어 Claymore 12 3 15 18 19	2.5
베르세르크	3.0
트레이스 VOL.	3.5
블리치	2.5
갓 오브 하이스쿨	3.5
원피스 ONE PIECE	3.5
드래곤 볼	4.0
마음의 소리	3.0
신 암행어사 1	4.5
헬퍼 Hellper	4.0
용비불패 1	4.0
나이트런 '프레이'	4.5
노블레스 Noblesse season	1.5
이런 영웅은 싫어 1	1.5
마녀	3.5
패션왕	3.0
Ho! 1	4.5
조명가게	3.0
아파트	4.0
타이밍	4.0
이웃 사람	3.0
선천적 얼간이들	5.0
신과 함께 : 이승편	3.5
죽음에 관하여	4.0
신과 함께 : 저승편	4.5
낮에 뜨는 달	2.0
덴마 Denma	5.0
실질객관동화	3.5
삼봉이발소	3.5
목욕의 신	4.0
3단합체 김창남	3.0
어게인	4.5
나의 목소리를 들어라! 1	5.0
입시명문 사립 정글고등학교	5.0
당신의 모든 순간	3.5
은밀하게 위대하게	4.5
아이들의 권선생님	4.0
교수인형	4.0
어서오세요, 305호에!	4.0
타임 인 조선 -	4.5
안나라수마나라	4.0
하얀 늑대들	5.0
젊은 베르테르의 슬픔	5.0
키드갱	3.0
원펀맨 One Punch Man	4.0
강철의 연금술사	5.0
룬의 아이들 - 윈터러	3.5
눈물을 마시는 새	5.0
오만과 편견	4.0
위대한 개츠비	5.0
노르웨이의 숲	1.5
냉정과 열정사이 Blu	4.0
냉정과 열정사이 Rosso	3.5
도쿄 타워	3.0
신참자	3.0
백야행	5.0
악의	5.0
용의자 X의 헌신	5.0
슬램덩크	5.0
기생수	4.0
홀리랜드	4.0
마왕	3.5
