데미안	4.0
타인보다 더 민감한 사람	4.0
딱 1년만, 나만 생각할게요	4.0
잠	4.0
스트로베리 나이트	0.5
모든 요일의 여행	4.5
인간	3.5
흰	3.0
행복을 풀다	1.0
섬에 있는 서점	2.0
삶은 왜 짐이 되었는가	3.0
타이밍	4.5
틈만 나면 살고 싶다	2.0
데미안	4.0
자살의 전설	2.0
그래도, 사랑	4.0
현남 오빠에게	3.0
라곰	2.0
도망치고 싶을 때 읽는 책	4.0
인간 메커니즘	4.0
과학을 읽다	2.5
고양이 낸시	3.0
오후 네 시	3.5
흰	3.0
루드비코의 만화.영화	2.5
헬퍼 Hellper	3.0
자살토끼	2.5
사랑의 생애	4.0
우주 만화	1.5
몸은 기억한다	4.0
비하인드 도어	5.0
신과 함께 : 신화편	3.0
안데르센 동화집	3.0
여중생A	4.0
먹는 인간	2.5
아내를 모자로 착각한 남자	5.0
너무 시끄러운 고독	4.5
서민의 기생충 열전	3.5
인간 실격	3.5
아이들의 권선생님	3.5
서른 살이 심리학에게 묻다	1.0
금각사	4.0
신문물 검역소	3.5
못잡아 먹어 안달	3.0
커피우유신화	3.0
사피엔스	3.5
혼자를 기르는 법	4.5
마흔에 읽는 그림 형제 동화	3.5
잠깐만 회사 좀 관두고 올게	4.5
주체적으로 되는 것	3.5
날개	3.5
덴마 Denma	4.0
창가의 토토	2.5
논어	3.5
에너지 버스 2	3.5
에너지 버스	3.5
하버드의 논리 수업	1.5
여자의 독서	3.0
게릴라 가드닝	3.5
태평천하	3.0
1984	3.0
향수	2.0
톰 소여의 모험	2.5
크리스마스 캐럴	3.0
왕자와 거지	4.0
변신	3.0
베니스의 상인	3.5
목걸이	3.0
마지막 잎새	2.0
로빈슨 크루소	4.0
로미오와 줄리엣	3.0
두 도시 이야기	2.0
샬롯의 거미줄	4.0
걸리버 여행기	4.0
테스	3.5
아침형 인간	3.0
푸른 수염	3.5
살인자의 건강법	5.0
잘한 것도 없는데 또, 봄을 받았다	4.0
전락	3.0
꼴찌에게 보내는 갈채	2.5
아홉살 인생	3.5
어린 왕자	4.5
