치우, 오래된 역사병	4.0
사라진, 버려진, 남겨진	4.0
누가 북한을 움직이는가	5.0
욕망 너머의 한국 고대사	3.5
아스팔트 위에 씨앗을 뿌리다	5.0
보기왕이 온다	4.5
청일전쟁, 국민의 탄생	3.5
대한제국의 패망과 그림자	5.0
전환의 시대	4.5
예수의 언어	1.0
진짜 페미니스트는 없다	4.0
노량진 군주론	5.0
방부제가 썩는 나라	3.5
시인장의 살인	3.5
세상에서 가장 재미있는 미국사	4.0
도로시 죽이기	5.0
밤 산책	4.0
등의 눈	4.0
차가운 학교의 시간은 멈춘다	4.0
은하영웅전설 : 영웅들의 초상	5.0
엑시트	4.0
흰	3.0
동도일사	4.0
송시열과 그들의 나라	4.0
기마민족 정복설	4.0
야스민	4.0
마음으로 바라보기	4.0
너의 아름다움이 온통 글이 될까봐	3.5
생존	4.0
영화 너의 췌장을 먹고 싶어 공식 가이드	3.0
이 세상의 한구석에 -	3.5
성모	5.0
수양제	4.0
고백	3.5
무지갯빛 트로츠키	5.0
악의	4.0
만화 박정희	3.5
북한 남침 이후 3일간, 이승만 대통령의 행적	3.5
렌즈로 쓴 혼돈과 격동의 역사	5.0
데스 노트 Death Note	4.0
그날 당신은 어디에 있었는가	5.0
월관의 살인	3.5
어나더	4.5
우행록	4.5
종횡무진 동로마사	4.5
9월이 영원히 계속되면	3.0
나폴레옹	4.5
신은 위대하지 않다	4.0
별의 계승자	4.0
전태일 평전	5.0
심용환의 역사 토크	3.0
세종대왕	4.0
외눈박이 물고기의 사랑	4.5
나의 상처는 돌 너의 상처는 꽃	4.0
장미의 이름	4.5
우리들의 일그러진 영웅	5.0
꾿빠이, 이상	4.0
밤은 노래한다	4.5
천년의 왕국	4.5
아랑은 왜	5.0
김정은 체제 왜 붕괴되지 않는가	4.0
한국 근.현대사	1.0
오동나무 아래에서 역사를 기록하다	4.5
국역정본 징비록	5.0
매천야록	5.0
애크로이드 살인사건	5.0
Y의 비극	5.0
로트레크 저택 살인 사건	5.0
미소 짓는 사람	4.0
통곡	5.0
그랜드맨션	4.5
암흑관의 살인	4.5
해바라기가 피지 않는 여름	5.0
이니시에이션 러브	5.0
살육에 이르는 병	5.0
벚꽃지는 계절에 그대를 그리워하네	5.0
한권으로 읽는 대한민국 대통령실록	5.0
클라라 죽이기	4.0
앨리스 죽이기	4.0
나사의 회전	4.0
연탄길	5.0
영원한 제국	4.5
아담의 문명을 찾아서	4.0
십자관의 살인	2.0
나와 나타샤와 흰 당나귀	5.0
난장이가 쏘아올린 작은 공	5.0
고등어	4.0
바다의 제국들	5.0
현의 노래	4.5
불멸의 이순신 세트 - 전8권	5.0
칼의 노래	5.0
도착의 귀결	3.0
도착의 사각	4.0
도착의 론도	5.0
밀실살인게임	4.0
