멋진 신세계	4.0
언어의 온도	1.0
인간 실격	3.0
동물농장	4.0
오만과 편견	3.5
82년생 김지영	3.0
남아 있는 나날	4.0
안네의 일기	4.0
낭만적 연애와 그 후의 일상	5.0
페스트	4.0
나는 나를 파괴할 권리가 있다	2.5
1984	5.0
살인자ㅇ난감 -	5.0
리심 -	3.0
어린왕자	3.0
날개	3.0
변신	4.0
약사가 말하는 약사	3.0
외과의사	2.5
로마인 이야기 	4.5
케빈에 대하여	1.5
박쥐	2.5
만화로 보는 그리스 로마 신화	5.0
쇼퍼홀릭 2권 -	3.0
쇼퍼홀릭 1권	3.0
십자군 이야기 	4.0
이동진의 부메랑 인터뷰 그 영화의 시간	2.5
당신 인생의 이야기	4.0
그리스인 조르바	2.0
세상의 중심에서 사랑을 외치다	1.0
가시고기	3.0
마시멜로 이야기	3.0
봉순이 언니	3.0
우리들의 행복한 시간	3.0
아홉살 인생	3.0
해리 포터와 비밀의 방	3.5
성균관 유생들의 나날	3.0
데미안	4.5
연금술사	3.0
정재승의 과학 콘서트	3.0
다 빈치 코드	3.5
해리 포터와 마법사의 돌	4.0
살인자의 기억법	3.5
