개미	3.0
아랫집 시누이	4.5
고스트 바둑왕	3.5
이누야샤	5.0
어서오세요, 305호에!	4.0
신과 함께 : 이승편	3.5
죽음에 관하여	5.0
지식 e - 시즌 6	4.0
지식 e - 시즌 3	4.0
크로스 : 정재승 + 진중권	3.0
죽음이란 무엇인가	3.5
하악하악	3.0
마당을 나온 암탉 (반양장)	4.0
진격의 거인	3.5
정글만리	3.0
신과 함께 : 신화편	4.0
이방인	4.5
신경림의 시인을 찾아서	3.0
정민 선생님이 들려주는 한시 이야기	3.5
논리야 놀자	3.0
꾸러기 만화일기	3.0
살아 있는 동안 꼭 해야 할 49가지	4.0
샤먼킹	3.5
아이실드21	4.0
너의 목소리가 들려	4.0
이말년 씨리즈	5.0
메이즈 러너	3.5
룬의 아이들 - 데모닉	3.5
페스트	5.0
소년탐정 김전일	5.0
카네기 인간관계론	3.5
룬의 아이들 - 윈터러	4.5
성공하는 사람들의 7가지 습관	3.0
시계태엽 오렌지	5.0
허삼관 매혈기	3.5
식객	4.5
은교	4.0
왜 세계의 절반은 굶주리는가?	5.0
완득이	3.5
나루토 Naruto	5.0
보통의 존재 	5.0
20세기 소년	5.0
수학귀신	4.0
만화로 보는 그리스 로마 신화	5.0
갈매기의 꿈	3.5
먼나라 이웃나라	5.0
정재승의 과학 콘서트	4.5
완득이	3.5
모모	4.0
우동 한 그릇	3.5
그리고 아무도 없었다	5.0
파피용	3.5
아프니까 청춘이다	1.5
어린 왕자	4.5
다 빈치 코드	3.0
나의 라임 오렌지나무	4.0
연금술사	3.5
세계의 끝과 하드보일드 원더랜드	5.0
노르웨이의 숲	5.0
은혼	4.5
데스 노트 Death Note	4.5
명탐정 코난	4.5
신	3.5
나무	4.0
빠삐용	3.5
무장연금	3.5
Gun Blaze West	3.0
바람의 검심	5.0
시구루이	3.5
요츠바랑!	3.5
부의 추월차선	3.0
조선왕조실톡	4.5
신세기 에반게리온	5.0
수레바퀴 아래서	5.0
마션	4.0
야구 교과서	4.5
조선 왕 독살사건	3.0
남녀탐구생활	2.0
수요미식회	3.0
길에서 어렴풋이 꿈을 꾸다	3.5
박찬욱의 오마주	5.0
지식 e - 시즌 1	5.0
괴도키드	4.0
별 마지막 수업	4.0
최종 병기 그녀	3.5
삼국지 강의	5.0
배트맨 : 킬링 조크	5.0
대학일기	5.0
아키라 AKIRA	5.0
톨스토이 단편선	4.5
톨스토이 단편선	4.5
B사감과 러브레터	5.0
표본실의 청개구리	5.0
아홉살 인생	4.0
황제를 위하여	4.0
고우영 三國志	5.0
삼국지	5.0
초한지	5.0
일지매	4.0
해리 포터와 죽음의 성물	5.0
해리 포터와 혼혈왕자	5.0
해리 포터와 불의 잔	5.0
해리 포터와 아즈카반의 죄수	5.0
해리포터 사이언스	2.5
레전드	3.5
재즈 잇 업! Jazz It Up!	4.5
두산베어스 때문에 산다	3.5
응답하라 1997	4.0
피버 피치	5.0
알렉스 퍼거슨 나의 이야기	5.0
유레카	4.5
왕 게임	3.0
드래곤 볼	5.0
강철의 연금술사	5.0
신과 함께 : 저승편	4.5
헌터x헌터 HunterXHunter	5.0
유유백서	5.0
테니스의 왕자 1	4.0
아인슈타인 삶과 우주	4.0
스티브 잡스	5.0
닥치고 정치	1.5
삼인삼색 미학 오디세이	3.5
설국열차	4.5
모랫말 아이들	5.0
멋진 신세계	4.5
1984	5.0
스페인, 너는 자유다	5.0
해리 포터와 비밀의 방	5.0
노다메 칸타빌레	5.0
군주론	4.5
더 파이팅 The Fighting	4.0
배트맨 이어 원	5.0
배트맨 킬링 조크 BATMAN The Killing Joke : 디럭스 에디션 The Deluxe Edition (양장)	5.0
배트맨 : 다크 나이트 스트라이크 어게인	3.5
배트맨 : 다크 나이트 리턴즈	5.0
선천적 얼간이들	5.0
해리 포터와 불사조 기사단	5.0
원피스 ONE PIECE	5.0
리딩으로 리드하라	2.0
삼국지	4.0
동물농장	5.0
원미동 사람들	4.0
데미안	5.0
호밀밭의 파수꾼	5.0
어린 왕자	5.0
야생초 편지	5.0
정의란 무엇인가	4.5
괭이부리말 아이들	4.0
위대한 개츠비	5.0
해리 포터와 마법사의 돌	5.0
오체 불만족	5.0
삼미 슈퍼스타즈의 마지막 팬클럽	4.5
마시멜로 이야기	4.0
큐 & 에이 Q 앤드 A	4.5
H2 17	5.0
H2	5.0
크로스	4.5
터치	5.0
H2	5.0
H2	5.0
H2	5.0
H2	5.0
H2	5.0
H2	5.0
H2	5.0
H2	5.0
H2	5.0
크로스 게임 소장판	4.5
H2	5.0
터치	5.0
왓치맨 Watchmen	5.0
레이브 13	4.0
아야코 세트	4.5
플루토 Pluto	3.0
배가본드	4.5
리얼 Real	4.5
카츠 Katsu!	5.0
진베	4.0
일곱빛깔 무지개	4.5
러프 소장판	5.0
H2 1	5.0
H2 오리지널	5.0
슬램덩크	5.0
인간 실격	5.0
