칼자국	3.5
사랑의 모든 것	3.5
쇼코의 미소	5.0
내게 무해한 사람	5.0
태도에 관하여	5.0
미움받을 용기 2	3.5
82년생 김지영	5.0
詩누이	5.0
입 속의 검은 잎	5.0
나는 나로 살기로 했다	5.0
정체성	5.0
거울 앞에서 너무 많은 시간을 보냈다	5.0
오세암	3.5
냉정과 열정사이 Rosso	4.0
어린 왕자	5.0
샐러드를 좋아하는 사자	4.5
언어의 온도	4.0
종의 기원	4.0
나를 보내지 마	4.0
안드로이드는 전기양의 꿈을 꾸는가?	4.0
청춘시대	5.0
불안	4.0
약간의 거리를 둔다	5.0
80일간의 세계 일주	4.0
어린 왕자	5.0
사랑의 생애	5.0
무소유	5.0
책은 도끼다	5.0
안나 카레니나	5.0
햄릿	4.0
해변의 카프카	4.0
가방 들어주는 아이	3.0
총 균 쇠	3.0
칭찬은 고래도 춤추게 한다	3.0
엄마를 부탁해	3.0
미움받을 용기	4.5
동물농장	5.0
야생초 편지	2.0
카라마조프 가의 형제들	5.0
내 생애의 아이들	3.0
연탄길	2.5
이방인	5.0
지적 대화를 위한 넓고 얕은 지식 : 현실 너머 편	5.0
설국	5.0
사랑하라 한번도 상처받지 않은 것처럼	2.5
모랫말 아이들	2.5
화성에서 온 남자 금성에서 온 여자	3.0
아홉살 인생	3.0
마시멜로 이야기	2.5
채식주의자	3.0
위대한 개츠비	5.0
꿈꾸는 다락방	3.0
마시멜로 두 번째 이야기	3.0
클로즈업 도쿄	3.0
비밀의 화원	2.5
하악하악	2.5
달과 6펜스	5.0
가시고기	2.0
자존감 수업	5.0
정재승의 과학 콘서트	3.0
차라투스트라는 이렇게 말했다	5.0
누가 내 치즈를 옮겼을까?	3.5
그 많던 싱아는 누가 다 먹었을까	3.0
우리들의 행복한 시간	2.0
톨스토이 단편선	5.0
아침형 인간	3.0
데미안	5.0
오만과 편견	5.0
이기적 유전자	4.0
참을 수 없는 존재의 가벼움	5.0
그릿 GRIT	3.0
1Q84	5.0
봉순이 언니	3.0
호밀밭의 파수꾼	5.0
오페라의 유령	5.0
괭이부리말 아이들	4.0
해리 포터와 마법사의 돌	3.0
나무	3.0
국화꽃 향기	2.5
