당신, 거기 있어 줄래요?	4.5
내 방 안 제멋대로 고양이	4.0
연필을 잡으면 그리고 싶어요	4.0
폴라로이드 데이 Polaroid Day	4.0
세상을 여행하다 다친 부상자를 위한 안내서	5.0
나는 까칠하게 살기로 했다	4.0
낢이 사는 이야기	4.5
산하엽	5.0
서울 시	3.5
꽃미남 연쇄 테러사건	4.0
스물아홉 생일, 1년 후 죽기로 결심했다	4.0
꾸뻬 씨의 행복 여행	3.0
블로노트	4.5
밤의 피크닉	4.0
비빔툰	4.0
비빔툰 2	5.0
이웃 사람	4.0
하나와 앨리스 살인사건	4.5
바보	4.0
어차피 레이스는 길다	4.5
스노우캣의 지우개	4.0
만년왕따 전설이 되어 돌아오다	2.5
반딧불이의 무덤	4.0
가시고기	4.0
키다리 아저씨	2.0
소라닌	4.0
일억 백만 광년 너머에 사는 토끼	3.5
시모츠마 이야기	4.0
도레미파솔라시도	3.0
告白 (文庫)	5.0
일러스트로 쉽게 배워보는 요술풍선 153가지 만들기	3.0
안녕 도쿄 1	3.5
안녕, 스무 살	4.0
이상한 나라의 앨리스	4.5
333 일본어회화 : 일상생활편	3.0
배꼽 빠지는 개그	3.0
담	4.0
그로테스크하고 아라베스크한 문화의 백과사전	4.0
Word Master Xtract 수능	1.0
당신의 조각들	3.5
세상의 중심에서 사랑을 외치다	2.0
눈물이 주룩주룩	3.5
지식은 쾌락, 즐겨라	2.5
일본 소도시 여행	3.0
엑셀을 활용한 통계학	1.0
카네기 인간경영 리더십	4.0
실질객관동화	3.0
나의 라임오렌지나무	4.5
공부 9단 오기 10단	2.0
만화 노란 손수건	3.0
태양을 훔친 화가 빈센트 반 고흐	4.0
어린왕자	4.5
어린 왕자	4.5
아내의 상자	4.0
옛우물에서의 은어낚시	4.0
늑대아이 아메와 유키	3.5
괜찮아, 손잡아줄게	3.0
고백	4.5
나는 빠리의 택시운전사	3.0
여자를 바꾸는 5분 혁명	3.5
여성대통령 박근혜 무소속대통령 안철수	1.0
세상에 너를 소리쳐!	4.0
꿈꾸는 다락방	4.0
아프니까 청춘이다	1.5
아마존에서 살아남기	4.0
무인도에서 살아남기	4.0
가까이	4.5
공효진의 공책	4.0
플라이, 대디, 플라이	4.0
지금, 만나러 갑니다	4.0
자살토끼	3.5
꿈이 있는 거북이는 지치지 않습니다	4.5
괜찮다, 다 괜찮다	2.0
비밀의 일생	3.5
비밀남녀	2.0
나의 사생활	4.5
지식 e - 시즌 6	3.5
스타는 미쳤다	3.0
천국의 우편배달부	4.0
소녀 소년을 만나다	4.0
히말라야 도서관	4.0
완득이	3.0
우동 한 그릇	4.0
너도 하늘말나리야 	4.0
두근두근 내 인생	4.5
1리터의 눈물 마지막 편지	4.0
심야식당	4.0
나의 라임 오렌지나무	4.0
안네의 일기	4.0
위기탈출 넘버원	4.0
스펀지	2.5
TV동화 행복한 세상 1	4.0
휴먼스 오브 뉴욕	4.0
컬러풀	2.5
검은 마법과 쿠페 빵	3.5
파페포포 투게더	3.0
파페포포 메모리즈	3.5
파페포포 레인보우	3.5
파페포포 안단테	4.0
파페포포 다이어리	3.5
천국의 책방	4.0
레몬일 때	3.5
납치여행	4.0
홈리스 중학생	4.0
당신은 혼자가 아니에요	4.5
오늘을 산다	4.0
그러니까 당신도 살아	5.0
비밀엽서	5.0
포도밭 그 사나이	5.0
축하해	5.0
봉순이 언니	4.0
우리들의 행복한 시간	5.0
