Thinking, Fast and Slow	4.0
데미안	3.0
민주주의의 정치적 기초	3.0
이봐, 해봤어?	1.0
변신	3.0
도리언 그레이의 초상	4.5
Cold Nuclear Fusion	3.5
농구를 좋아하는 사람이라면 꼭 알아야 할 농구전술	1.0
우리를 행복하게 하는 농구스타 22인	2.5
펩 과르디올라	2.0
필 잭슨의 일레븐 링즈	2.0
닌자걸스	2.0
꼴찌들이 떴다!	2.0
자본론 공부	2.0
장하준의 경제학 강의 (특별한정판, 양장)	4.5
유체역학	1.0
공학도를 위한 길잡이 유체역학	4.0
대학물리학 - 전2권	3.0
Talent Is Overrated: What Really Separates World-Class Performers from Everybody Else	2.5
원자력공학개론	3.0
천사의 부름	2.0
사랑하기 때문에	2.0
헤드헌터	3.5
아들아 더 큰 세상을 꿈꾸어라	2.0
해를 품은 달	3.0
신의 죽음	2.5
위험한 관계	3.0
모멘트	3.0
소피의 세계	4.0
파인만의 여섯가지 물리 이야기	3.5
소크라테스의 변명	0.5
기초전자기학	4.0
빅 픽처	4.5
핵융합	4.5
자유론	5.0
천년의 금서	2.5
셜록 홈즈 : 주홍색 연구	3.0
슬램덩크	5.0
젊은 베르테르의 슬픔	3.5
아낌없이 주는 나무	2.0
페스트	4.0
무궁화 꽃이 피었습니다	3.5
노르웨이의 숲	4.0
우동 한 그릇	3.0
이방인	3.5
엄마를 부탁해	1.5
1Q84	3.0
정의란 무엇인가	2.0
위대한 개츠비	4.5
어떻게 살 것인가	1.0
