우주 전쟁	4.0
오셀로	3.5
시련	4.5
리어 왕	3.5
어나더	3.5
지금, 만나러 갑니다	3.5
나는 전설이다	4.5
H2 오리지널	5.0
크로스	4.5
마시멜로 두 번째 이야기	2.0
헬싱	3.5
소나기	4.5
드래곤 레이디	5.0
트루베니아 연대기	3.0
하프 블러드	3.5
데이몬 Damon	2.5
소드 엠페러	3.0
다크 메이지	4.0
누가 내 치즈를 옮겼을까?	3.5
마시멜로 이야기	2.5
위대한 개츠비	4.0
삼대	2.5
어린 왕자	5.0
모모	4.0
파우스트	4.5
만화로 보는 그리스 로마 신화	4.5
배틀로얄	3.0
월드 오브 워크래프트 아서스 : 리치왕의 탄생	3.0
데스 노트 Death Note	4.0
드래곤 볼	4.5
맥베스	3.5
모멘트	4.0
승자는 혼자다	3.5
파라다이스	3.5
호빗	4.5
천사와 악마	4.0
어린 왕자	5.0
이드	2.5
봄봄	3.5
피에트라 강가에서 나는 울었네	3.0
강각의 레기오스 1	2.5
헝거 게임	3.5
진주 귀고리 소녀	3.5
비블리아 고서당 사건수첩	3.0
해리 포터와 불의 잔	3.0
해리 포터와 죽음의 성물	4.5
플라이, 대디, 플라이	3.0
은교	4.0
포르토벨로의 마녀	3.0
드래곤 라자	5.0
도가니	2.0
무진기행 「김승옥」	4.0
해리 포터와 불사조 기사단	3.0
해리 포터와 혼혈왕자	4.5
빅 픽처	3.0
운수 좋은 날 「현진건」	4.0
봄.봄 「김유정」	4.0
난장이가 쏘아올린 작은 공	4.0
향수	5.0
베로니카, 죽기로 결심하다	3.5
해변의 카프카	4.0
무진기행	4.0
해리 포터와 비밀의 방	3.0
어린 왕자	4.5
해리 포터와 마법사의 돌	3.0
다 빈치 코드	3.5
연금술사	4.0
해리 포터와 아즈카반의 죄수	3.5
에드워드 툴레인의 신기한 여행	3.0
인간 실격	4.5
1cm+ 일 센티 플러스	2.5
