참을 수 없는 존재의 가벼움	5.0
운명이다	4.5
모나리자, 모차르트를 만나다	4.5
마르타 아르헤리치	4.0
묵향	5.0
꿈의 해석	5.0
정신분석 강의	5.0
전쟁과 평화	5.0
서부 전선 이상 없다	4.0
테레즈 라캥	5.0
누구를 위하여 종은 울리나	3.0
부활	5.0
세계외교사	5.0
인간 불평등 기원론	5.0
국제정세의 이해 (제4개정판)	4.5
민주화 이후의 민주주의	4.0
전태일 평전	4.0
노르웨이의 숲	5.0
대지	5.0
폭풍의 언덕	4.0
정의란 무엇인가	4.0
해리 포터와 불의 잔	4.5
해리 포터와 아즈카반의 죄수	4.5
어린 왕자	5.0
나의 라임 오렌지나무	5.0
혁명의 시대	4.5
군주론	4.0
제3의 물결	5.0
정의론	5.0
국가	3.0
람세스	5.0
삼국지	4.5
바람과 함께 사라지다	5.0
오만과 편견	4.0
태백산맥	4.5
1984	4.0
해리 포터와 마법사의 돌	4.0
해리 포터와 혼혈왕자	5.0
해리 포터와 비밀의 방	4.0
위대한 개츠비	3.0
안나 카레니나	5.0
