아침이 온다	3.5
탐정 혹은 살인자	4.0
달의 바다	3.5
그러니까 당신도 살아	3.5
5월의 파리를 사랑해	3.5
당선, 합격, 계급	4.0
체 게바라 평전	4.0
우리... 사랑할까요?	4.0
청년아 울더라도 뿌려야 한다	4.0
백악관을 기도실로 만든 대통령 링컨 (반양장)	4.0
천로역정	4.0
5가지 사랑의 언어	4.0
예수와 함께한 저녁식사	4.0
퇴마록 : 국내편	4.0
한비야의 중국견문록	4.0
오체 불만족	2.5
천사들의 제국	4.0
동급생	4.0
파페포포 다이어리	2.0
타나토노트	4.0
지도 밖으로 행군하라	4.0
덕혜옹주	3.5
뇌	4.0
목욕의 신	3.5
데스 노트 Death Note	4.0
오베라는 남자	4.0
종의 기원	4.0
뼈 있는 아무 말 대잔치	3.0
조선, 그 마지막 10년의 기록	4.0
그 청년 바보의사	4.5
하나님의 대사 3	3.5
하나님의 대사 2	3.5
하나님의 대사	4.0
한국이 싫어서	4.0
성경과 5대 제국	4.0
세상을 바꾸는 언어	3.5
일인분 인문학	3.5
국가란 무엇인가	3.5
광해군	4.5
해가 지는 곳으로	4.0
리진	4.0
상도 	4.0
인간 실격	4.0
불편해도 괜찮아	4.0
그 많던 싱아는 누가 다 먹었을까	4.0
