대논쟁! 철학 배틀	2.0
변신 (미니북)	5.0
젊은 베르테르의 슬픔	5.0
인간 실격	5.0
이방인	5.0
소크라테스의 변명	4.0
노인과 바다	4.0
이갈리아의 딸들	5.0
톨스토이 대표단편선	4.0
편의점 인간	4.0
아내가 결혼했다	4.5
초판본 사슴	4.0
엄마를 부탁해	4.5
니체는 나체다	2.0
리버 보이	4.0
다그치지 않는 마음	3.0
나의 친애하는 적	4.0
광란자	4.5
손도끼	4.5
담배 한 개비의 시간	4.0
지적 대화를 위한 넓고 얕은 지식 : 현실 세계 편	5.0
경제학자의 생각법	4.0
논어	4.0
투자를 위한 마지막 정답	4.0
햇빛사냥	5.0
우리들의 행복한 시간	4.0
잠깐 애덤 스미스 씨, 저녁은 누가 차려줬어요?	5.0
초역 니체의 말	4.0
입 속의 검은 잎	5.0
플라톤의 대화편	4.5
수선화에게	4.0
은교	4.0
아무도 아닌	4.0
롤리타	5.0
하늘과 바람과 별과 詩	4.5
지적 대화를 위한 넓고 얕은 지식 : 현실 너머 편	4.0
미움받을 용기	2.5
화성에서 온 남자 금성에서 온 여자	3.5
채식주의자	4.5
나의 라임 오렌지나무	5.0
어린 왕자	5.0
데미안	4.0
코스모스	4.5
1984	5.0
달과 6펜스	4.5
