난장이가 쏘아올린 작은 공	4.0
성공하는 사람들의 7가지 습관	2.0
파리대왕	4.5
아Q정전	4.0
밤의 이야기꾼들	2.0
내 마음 다치지 않게	2.0
설레다 설레다 설레다	2.0
나의 클린트 이스트우드 My Clint Eastwood	2.5
애드벌룬 Hot Air Balloon	2.0
아르판 Arpan	4.5
버핏과의 저녁 식사 Dinner with Buffett	3.5
야시	2.5
살며 생각하며	3.0
파란색은 따뜻하다	4.0
고발	4.0
염소의 맛	3.5
하비비	5.0
7층	3.5
푸른 알약	3.5
바다의 침묵 (외)	4.0
돌이킬 수 없는 약속	1.5
1년 만에 기억력 천재가 된 남자	2.0
카피책	3.5
아프니까 청춘이다	2.0
	3.0
천 번을 흔들려야 어른이 된다	1.5
꾸러기 만화일기	3.5
나의 라임 오렌지나무	3.5
어린 왕자	4.5
데드맨	2.5
독서 천재가 된 홍대리	3.0
Y의 비극	4.0
좀머 씨 이야기	4.0
백설공주에게 죽음을	2.0
종이 여자	2.0
삼봉이발소	4.0
목욕의 신	3.5
우동 한 그릇	2.5
피그말리온	4.0
햄릿	4.5
다잉 아이	2.0
동급생	3.5
리어 왕	4.5
동물농장	4.5
가시고기	3.5
당신의 별이 사라지던 밤	1.5
세상이 잠든 동안	4.0
깊이에의 강요	5.0
미덕의 불운	5.0
친구	3.0
도가니	2.0
인형의 집	4.0
미움받을 용기	3.0
양과 강철의 숲	3.5
쥐	4.5
오체 불만족	3.5
자살 클럽	4.0
여자 없는 남자들	2.5
투명 인간	4.0
죄와 벌	5.0
기탄잘리	4.5
콘트라베이스	4.5
멈추면, 비로소 보이는 것들	0.5
내 몸의 신비	4.0
새벽에 홀로 깨어	4.5
즐거운 식사	4.0
푸르른 정원	4.0
노인과 바다	3.5
자신의 이름을 지킨 개 이야기	4.0
위대한 개츠비	3.0
아스테리오스 폴립	5.0
슬픔이 없는 십오 초	5.0
비둘기	5.0
안나라수마나라	4.0
향수	4.5
수학귀신	4.5
고도를 기다리며	4.5
여학생	5.0
인간 실격	5.0
모래의 여자	5.0
모비 딕 -	4.5
가난한 사람들	4.0
