죽음이란 무엇인가	5.0
죽은 경제학자의 살아있는 아이디어	4.5
반딧불이	3.5
개인주의자 선언	3.0
워런 버핏 바이블	5.0
전설로 떠나는 월가의 영웅	5.0
스물아홉 생일, 1년 후 죽기로 결심했다	1.5
플랫폼 제국의 미래	4.0
취미 있는 인생	3.0
인간 실격	4.0
콰이어트 Quiet	3.5
베르베르 독자들이 쓴 나무 2	3.0
눈먼 자들의 도시	4.5
용의자 X의 헌신	3.0
악의	3.5
십자군 이야기 	4.0
로마인 이야기 	4.0
로드	4.5
노인을 위한 나라는 없다	4.5
카산드라의 거울	3.0
뇌	3.5
타나토노트	3.5
내 심장을 쏴라	3.0
데일 카네기 자기관리론	4.0
설득의 심리학	3.5
하악하악	3.0
가시고기	3.0
어떻게 살 것인가	3.0
아프니까 청춘이다	2.0
28	3.5
개미	4.0
신	3.5
칼의 노래	4.5
해리 포터와 마법사의 돌	3.5
그리고 아무도 없었다	4.0
청춘의 독서	3.5
하늘과 바람과 별과 詩	5.0
7년의 밤	4.0
방과 후	3.0
시민의 교양	4.0
지적 대화를 위한 넓고 얕은 지식 : 현실 세계 편	4.0
궁극의 아이	3.5
노르웨이의 숲	4.0
위험한 관계	3.0
템테이션	3.5
모멘트	3.0
더 잡	3.0
빅 픽처	4.0
동물농장	5.0
1984	5.0
호밀밭의 파수꾼	3.5
멈추면, 비로소 보이는 것들	4.0
파라다이스	3.0
그리스인 조르바	4.5
나무	3.5
파피용	4.0
지적 대화를 위한 넓고 얕은 지식 : 현실 너머 편	4.0
살인자의 기억법	4.0
꿈꾸는 다락방	3.0
자존감 수업	3.5
미움받을 용기	3.5
