모두 거짓말을 한다	4.0
우리 몸이 세계라면	3.5
브람스를 좋아하세요...	3.5
우울할 땐 뇌과학	3.5
오롯한 당신	3.5
당선, 합격, 계급	3.5
이기적 유전자	4.0
슬픔을 공부하는 슬픔	4.0
열두 발자국	3.5
피프티 피플	3.5
오직 두 사람	3.0
역사의 역사	3.5
경애의 마음	4.0
궁에는 개꽃이 산다 1	3.5
이반 데니소비치, 수용소의 하루	4.0
실존주의는 휴머니즘이다	3.5
내게 무해한 사람	4.0
사람, 장소, 환대	4.0
세대 게임	4.0
카라마조프 가의 형제들	3.5
저널리즘의 기본 원칙	3.5
인간 본성에 대하여	4.0
청춘의 독서	4.0
투명사회	4.0
어떻게 죽을 것인가	4.5
위대한 개츠비	3.5
랩 걸	4.0
사회계약론	3.5
그때 알았더라면 좋았을 것들	4.0
판결을 다시 생각한다	3.5
마음	3.5
혀끝에서 맴도는 이름	3.0
나는 가해자의 엄마입니다	4.0
자유론	4.5
2018 제9회 젊은작가상 수상작품집	4.0
말이 칼이 될 때	3.5
변신	4.5
도시는 무엇으로 사는가	3.5
명견만리 : 새로운 사회 편	3.5
운다고 달라지는 일은 아무것도 없겠지만	3.5
지식 e - 시즌 7	3.5
자기 앞의 생	4.0
바른 마음	4.0
대성당	4.0
편의점 사회학	4.0
 맥스 테그마크의 라이프 3.0	4.0
전문가와 강적들	3.0
취향의 정치학	3.5
지금 다시, 헌법	3.5
나를 보내지 마	4.5
아픔이 길이 되려면	4.5
이상한 정상가족	4.5
행복의 기원	4.0
페스트	4.0
적과 흑	4.0
남아 있는 나날	4.5
너무 시끄러운 고독	3.5
플리바겐, 북한을 보는 새로운 프레임	3.5
민주화 이후의 민주주의	4.0
장하석의 과학, 철학을 만나다	4.0
바깥은 여름	4.0
사랑이라니, 선영아	3.5
힐빌리의 노래	3.5
전쟁은 여자의 얼굴을 하지 않았다	3.5
파씨의 입문	3.5
편의점 인간	3.0
멋진 신세계	4.0
쇼코의 미소	4.0
웃는 남자	4.0
다섯째 아이	4.0
싸울 기회	3.5
음모론의 시대	3.0
바람의 화원	3.5
베르베르 독자들이 쓴 나무 2	2.5
2017 제8회 젊은작가상 수상작품집	4.0
키스 앤 텔	3.0
인연	3.0
눈먼 시계공	3.5
연금술사	3.0
2016 제7회 젊은작가상 수상작품집	4.0
몽실 언니	3.5
가시고기	3.5
바리데기	3.0
불편해도 괜찮아	3.0
아버지	2.0
절망의 나라의 행복한 젊은이들	4.0
두 도시 이야기	3.0
공감의 시대	3.0
농담	3.0
김약국의 딸들	3.5
아내가 결혼했다	2.5
감정노동	3.0
지금 시작하는 인문학 2	3.0
세상물정의 사회학	3.5
지상 최대의 경제 사기극, 세대전쟁	3.0
생각에 관한 생각	4.0
졸업선물	3.0
가난이 조종되고 있다	3.0
나의 한국현대사	3.0
나니아 연대기	3.5
죽은 경제학자의 살아있는 아이디어	3.5
모모	3.0
호모 데우스	4.5
불안	4.0
나쁜 사마리아인들	3.5
그들이 말하지 않는 23가지	3.5
장하준의 경제학 강의 (반양장)	3.5
자본주의와 현대사회이론	3.5
외롭고 높고 쓸쓸한	3.0
선택의 심리학	3.5
설득의 논리학	3.0
위험사회	4.5
내 안의 유인원	4.5
젊은 날의 초상	4.0
설국	2.5
푸코, 바르트, 레비스트로스, 라캉 쉽게 읽기	3.0
리스본행 야간열차 (윈터 리미티드 에디션)	4.0
읽다	3.0
너의 목소리가 들려	3.0
천당허고 지옥이 그만큼 칭하가 날라나?	4.0
봉순이 언니	3.5
우리들의 일그러진 영웅	4.0
아홉살 인생	3.0
나무	3.0
해리 포터와 혼혈왕자	4.0
마시멜로 이야기	3.0
해리 포터와 마법사의 돌	4.0
할배의 탄생	4.0
시계태엽 오렌지	3.0
생각하지 않는 사람들	4.5
나는 나를 파괴할 권리가 있다	4.0
국가는 왜 실패하는가	3.0
안나 카레니나	5.0
내 심장을 쏴라	2.0
왜 분노해야 하는가	4.0
협력의 진화	3.0
도덕적 인간과 비도덕적 사회	3.5
젠더와 사회	3.5
투명인간	3.5
카스테라	3.0
21세기 자본	4.0
죽은 시인의 사회	3.0
천사와 악마	3.0
어두운 상점들의 거리	3.0
베로니카, 죽기로 결심하다	3.0
돈으로 살 수 없는 것들	4.0
책은 도끼다	3.5
숨결이 바람 될 때	3.0
파페포포 메모리즈	3.0
두근두근 내 인생	3.0
삼미 슈퍼스타즈의 마지막 팬클럽	4.5
허삼관 매혈기	3.0
7년 후	2.5
파페포포 투게더	3.0
왜 세계의 절반은 굶주리는가?	3.0
비행운	4.5
빅 픽처	3.5
지금 알고 있는 걸 그때도 알았더라면	4.5
모리와 함께한 화요일	3.0
눈먼 자들의 도시	4.0
개인주의자 선언	3.0
국가란 무엇인가	3.0
정의란 무엇인가	4.0
코끼리는 생각하지 마	4.0
파페포포 다이어리	3.0
난장이가 쏘아올린 작은 공	4.0
언어의 온도	3.0
감시와 처벌	4.0
원미동 사람들	3.0
7년의 밤	3.0
한국이 싫어서	3.0
어린 왕자	3.0
피로사회	3.5
낭만적 연애와 그 후의 일상	3.5
누가 내 치즈를 옮겼을까?	3.0
사피엔스	4.5
개미	4.0
엄마를 부탁해	3.0
성균관 유생들의 나날	3.0
사서함 110호의 우편물	3.0
연탄길	3.5
나쁜 페미니스트	3.0
야생초 편지	3.0
1984	4.0
살인자의 기억법	2.0
나의 라임 오렌지나무	3.5
이방인	4.0
우리에겐 언어가 필요하다	4.0
멈추면, 비로소 보이는 것들	3.0
다 빈치 코드	3.0
참을 수 없는 존재의 가벼움	5.0
해리 포터와 죽음의 성물	4.0
호밀밭의 파수꾼	3.5
동물농장	4.5
소년이 온다	4.0
1cm+ 일 센티 플러스	3.0
내 생애의 아이들	3.5
데미안	4.0
EBS 다큐프라임 자본주의	4.0
해리 포터와 불사조 기사단	4.0
총 균 쇠	4.0
해리 포터와 불의 잔	4.0
오만과 편견	4.0
앵무새 죽이기	4.0
해리 포터와 아즈카반의 죄수	4.0
해리 포터와 비밀의 방	4.0
그리고 아무도 없었다	3.0
아내를 모자로 착각한 남자	3.5
우리들의 행복한 시간	3.0
82년생 김지영	3.0
정재승의 과학 콘서트	3.0
채식주의자	3.0
