권태	4.0
잘 자요, 달님	5.0
돌아온 자살토끼	5.0
책 먹는 여우	5.0
아낌없이 주는 나무 (어린이용)	5.0
톰 소여의 모험	4.0
외모지상주의 1	1.0
마틸다 (반양장)	4.5
가방 들어주는 아이	2.5
유진과 유진	3.0
위저드 베이커리	3.5
수학귀신	2.0
찰리와 초콜릿 공장 	5.0
어린 왕자	5.0
안나라수마나라	4.0
죽음에 관하여	3.0
완득이	3.0
모모	5.0
데스 노트 Death Note	5.0
너도 하늘말나리야 	3.0
소희의 방	3.0
너무 시끄러운 고독	3.5
리버스	3.0
7년의 밤	4.5
살인자의 기억법	5.0
살육에 이르는 병	5.0
변신	4.0
홈리스 중학생	3.5
끝없는 이야기 1	3.5
달팽이 식당	5.0
오발탄	4.0
흑설공주 이야기	1.5
서울, 1964년 겨울	5.0
이상한 나라의 앨리스 (한글판 + 영문판 합본)	5.0
날개	5.0
우아한 거짓말	3.5
뉴문	2.0
하늘과 바람과 별과 詩	4.0
브레이킹 던	2.5
덕혜옹주	3.0
무진기행	5.0
위저드 베이커리	3.5
어린 왕자	5.0
제인 에어 	3.5
지도 밖으로 행군하라	1.0
우동 한 그릇	2.0
비하인드 도어	3.0
통곡	4.0
국경시장	5.0
푸른 수염	3.5
검은 집	3.0
해바라기가 피지 않는 여름	3.5
오직 두 사람	4.0
할머니는 죽지 않는다	4.0
청소부 밥	2.0
마시멜로 이야기	2.5
멈추면, 비로소 보이는 것들	1.5
나미야 잡화점의 기적	3.5
