양림동 걷다	0.5
사라진 비둘기	2.5
리버 보이	2.0
수학귀신	2.0
시간 여행자의 아내 1	5.0
황금나침반	3.0
안네의 일기	4.0
마시멜로 이야기	3.5
하악하악	4.0
나의 라임 오렌지나무	5.0
동물농장	4.0
마당을 나온 암탉 (반양장)	4.0
몽실 언니	3.0
지진에서 살아남기	4.0
사막에서 살아남기	4.0
빙하에서 살아남기	4.0
만화로 보는 그리스 로마 신화	5.0
강아지똥	4.0
지도 밖으로 행군하라	1.0
신기한 스쿨버스	4.0
배려	1.0
산적의 딸 로냐	4.0
소나기	4.0
TV동화 행복한 세상 1	4.0
무서운 게 딱! 좋아!	4.5
고양이 학교	4.5
책 먹는 여우	4.0
열두 살에 부자가 된 키라	3.5
아홉살 인생	3.5
다 빈치 코드	5.0
노인과 바다	3.5
난장이가 쏘아올린 작은 공	3.0
나니아 연대기	5.0
샬롯의 거미줄	4.0
창가의 토토	3.5
괭이부리말 아이들	3.0
인간	4.0
파라다이스	3.0
천사들의 제국	4.0
개미	4.0
타나토노트	4.5
파피용	3.5
나무	4.5
평행우주	4.0
어린 왕자	5.0
어린왕자	5.0
신	4.0
