설렘 두배 바르셀로나 마드리드	4.0
너 하고 싶은 거 다 해	3.0
옥상에서 만나요	3.5
괴물이라 불린 남자	3.0
모든 것을 기억하는 남자	4.0
여흥상사 (은행나무X)	2.5
제0호	3.0
312호에서는 303호 여자가 보인다	3.0
카페 투어 Cafe Tour	3.0
살인의 문	3.0
마인드 리더	3.0
존댓말로 여행하는 네 명의 남자	3.0
로드	3.0
데드맨	4.0
빽넘버	0.5
혼자를 기르는 법	3.5
플래티나 데이터	3.0
오사카 소년 탐정단	4.0
기린의 날개	3.0
편의점 인간	4.5
스마트폰을 떨어뜨렸을 뿐인데	3.5
마음사전	3.0
눈보라 체이스	4.0
쇼코의 미소	3.0
죽은 숙녀들의 사회	3.0
새벽까지 희미하게	3.5
위저드 베이커리	4.5
우리는 나란히 앉아서 각자의 책을 읽는다	3.0
운석사냥꾼	4.5
환절기	3.5
상냥한 저승사자를 기르는 법	4.5
모방범	4.5
트립풀 후쿠오카	4.5
설레는 일, 그런 거 없습니다	3.5
아틀라스 옵스큐라	4.0
우리 옆집에 영국남자가 산다	2.0
꼭 한국에서만 살아야 할 이유가 없다면	2.5
유성의 인연	4.0
스위트 히어애프터	4.0
마음도 번역이 되나요 (선물용 특별판)	4.0
마음도 번역이 되나요 두 번째	4.0
오후를 찾아요	5.0
세계서점기행	4.0
화장	1.5
북유럽 반할지도	3.5
옥수수와 나	3.5
누나가 사랑했든 내가 사랑했든	3.0
솔로몬의 위증	3.5
하루 10분 영어 필사 긍정의 한 줄	3.0
그건, 사랑이었네	3.0
어린 왕자	5.0
예수와 함께한 저녁식사	4.0
이만큼 가까이	3.0
가면 산장 살인 사건	3.5
신과 함께 : 이승편	4.0
신과 함께 : 저승편	5.0
피프티 피플	5.0
지금 외롭다면 잘되고 있는 것이다	2.0
나를 찾아줘	4.0
인생 수업	3.0
어른은 겁이 많다	3.0
나는 다만, 조금 느릴 뿐이다	3.0
매혹의 러시아로 떠난 네 남자의 트래블로그 러시아 여행자 클럽	2.0
너무 친한 친구들	3.5
뜻밖의 스파이 폴리팩스 부인	3.0
유피디의 독일의 발견	3.5
모든 요일의 여행	4.0
브루클린의 소녀	3.0
도보여행가 김효선 겨울왕국 노르웨이를 가다	4.5
모멘트	3.5
사랑받지 못한 여자	4.0
신참자	4.0
새의 선물	3.5
한여름의 방정식	3.5
방황하는 칼날	4.5
나니아 연대기	3.5
동급생	4.0
서울 시	3.5
백설공주에게 죽음을	4.0
안네의 일기	4.5
소나기	4.0
분노	5.0
오늘도 화를 내고 말았습니다	2.0
걸 온 더 트레인	4.5
한밤중에 개에게 일어난 의문의 사건	4.0
행복해질 용기	3.5
나오미와 가나코	4.5
당신의 완벽한 1년	4.0
내 옆에 있는 사람 (리커버에디션)	3.5
혼자가 더 편한 사람들의 사랑법	4.0
나는 떠났다 그리고 자유를 배웠다	5.0
당신의 과거를 지워드립니다	4.0
동급생	4.0
여행이 아니면 알 수 없는 것들	2.5
도둑비서들	4.0
남자 찾아 산티아고	4.0
여름철 한정 트로피컬 파르페 사건	3.5
비하인드 도어	5.0
우먼 인 캐빈 10	5.0
스노우맨	5.0
모든 일이 드래건플라이 헌책방에서 시작되었다	4.0
위험한 비너스	4.5
사랑의 기초 : 연인들	3.5
사랑의 기초 : 한 남자	3.5
우동 한 그릇	3.0
위대한 개츠비	3.0
피에트라 강가에서 나는 울었네	3.0
방과 후	4.0
셜록 홈즈 : 주홍색 연구	4.0
어디선가 나를 찾는 전화벨이 울리고	3.0
오리엔트 특급살인	4.0
해리 포터와 불의 잔	5.0
해리 포터와 죽음의 성물	5.0
죽여 마땅한 사람들	5.0
미움받을 용기 2	3.0
바람이 분다 당신이 좋다	4.0
끌림 (리커버에디션)	4.0
오페라의 유령	4.5
예감은 틀리지 않는다	3.5
키다리 아저씨	4.0
등대지기	4.0
나의 라임 오렌지나무	4.0
용의자 X의 헌신	4.0
왜 나는 너를 사랑하는가	5.0
아홉살 인생	4.0
파페포포 다이어리	4.0
해리 포터와 불사조 기사단	5.0
5년 후 나에게 - Q&A a day	2.0
빅 픽처	3.5
운수 좋은 날 「현진건」	3.5
낭만적 연애와 그 후의 일상	3.0
연탄길	4.0
난장이가 쏘아올린 작은 공	3.5
베로니카, 죽기로 결심하다	3.5
우리들의 일그러진 영웅	3.5
우리는 사랑일까	5.0
논리야 놀자	3.0
나미야 잡화점의 기적	4.5
공중그네	3.5
먼나라 이웃나라	4.5
미움받을 용기	4.0
아프니까 청춘이다	0.5
해리 포터와 비밀의 방	5.0
어린 왕자	5.0
우리들의 행복한 시간	3.5
다 빈치 코드	4.0
국화꽃 향기	5.0
나무	5.0
해리 포터와 아즈카반의 죄수	5.0
뇌	5.0
오베라는 남자	3.5
해리 포터와 혼혈왕자	4.0
1Q84	3.0
셜록 : 크로니클	3.0
해리 포터와 마법사의 돌	5.0
가시고기	5.0
연금술사	3.5
