슈퍼맨 : 시크릿 아이덴티티	5.0
바라카몬	3.5
평행우주	5.0
빅 픽처	4.5
종의 기원	3.0
아가미	5.0
네버랜드	4.0
한여름의 방정식	3.5
비밀의 숲	4.5
대학일기	5.0
덴마 Denma	5.0
지식 e - 시즌 4	3.5
음유시인 비들 이야기	4.5
해를 품은 달	4.0
리버 보이	4.5
코스모스	5.0
아가미	5.0
침묵의 봄	4.5
바보 빅터	3.5
완득이	4.0
무지개 곶의 찻집	4.5
무지개를 연주하는 소년	3.5
룬의 아이들 - 블러디드 1 	5.0
강철의 연금술사	5.0
쇼코의 미소	3.0
끝없는 이야기 1	5.0
해리 포터와 마법사의 돌	5.0
헝거 게임	4.0
해리 포터와 불사조 기사단	5.0
데스 큐어	3.5
룬의 아이들 - 윈터러	5.0
밤의 피크닉	4.0
28	4.5
캣칭 파이어	4.0
룬의 아이들 - 데모닉	5.0
위저드 베이커리	4.5
은하수를 여행하는 히치하이커를 위한 안내서 - 합본	5.0
당신 인생의 이야기	5.0
7년의 밤	4.5
데미안	4.0
에코와 소름마법사	5.0
엔젤과 크레테	3.5
꿈꾸는 책들의 미로	4.0
꿈꾸는 책들의 도시	5.0
