연애의 행방	2.5
내게 무해한 사람	5.0
사서함 110호의 우편물	3.0
나는 그것에 대해 아주 오랫동안 생각해	4.0
검사내전	3.5
시를 잊은 그대에게	3.0
아가미	4.0
여름, 스피드	3.5
알려지지 않은 예술가의 눈물과 자이툰 파스타	4.5
현남 오빠에게	4.0
파과	4.5
노르웨이의 숲	3.0
해변의 카프카	3.0
몽화	3.5
굿바이 마이 프렌드	5.0
당신	3.5
어린왕자	5.0
6주만에 완성하는 자신감 기르기	2.5
어휘력이 교양이다	3.5
비행운	4.0
쇼코의 미소	4.0
오후 세 시, 그곳으로부터	4.0
달과 6펜스	4.0
죽음에 관하여	5.0
아낌없이 주는 나무 (어린이용)	5.0
이병률 여행 컬렉션 - 전3권	5.0
블루 혹은 블루	4.0
우리들의 일그러진 영웅	4.0
시 읽는 밤 : 시 밤	1.0
이근영 중.단편 선집	3.5
냉정과 열정사이 Blu	4.0
아홉살 인생	3.5
별	4.0
원미동 사람들	3.5
누리야 누리야	3.5
트와일라잇	3.5
선릉 산책	5.0
높고 푸른 사다리	3.0
바람이 분다, 가라	4.0
내 정원의 붉은 열매	4.5
마시멜로 이야기	3.0
프로즌 파이어	4.0
나의 라임 오렌지나무	4.5
소년을 위로해줘	3.5
굿바이 동물원	4.0
문학의 숲을 거닐다	5.0
낯익은 타인들의 도시	5.0
2016 제7회 젊은작가상 수상작품집	4.5
날개	3.5
서울, 1964년 겨울	4.5
무진기행 「김승옥」	3.5
그대가 곁에 있어도 나는 그대가 그립다	5.0
헤세로 가는 길	4.5
롤리타	3.0
데미안	5.0
갈매기의 꿈	4.0
완득이	4.0
끌림 (리커버에디션)	5.0
바람이 분다 당신이 좋다	5.0
첫사랑	4.0
파페포포 레인보우	5.0
파페포포 메모리즈	5.0
개포동 김갑수씨의 사정	4.0
