사랑의 기술	4.0
옥수수와 나	3.5
오리엔트 특급살인	3.5
타나토노트	4.0
사랑하라 한번도 상처받지 않은 것처럼	3.0
먼나라 이웃나라	4.5
남아 있는 나날	4.5
변신	4.5
잠	3.0
세계의 끝과 하드보일드 원더랜드	4.5
장하준의 경제학 강의 (반양장)	4.0
브람스를 좋아하세요...	4.0
설국	4.0
수레바퀴 아래서	4.5
나를 보내지 마	5.0
이누야시키	3.0
호밀밭의 파수꾼	4.5
어서오세요, 305호에!	4.0
꺼삐딴 리	4.5
기생수	4.5
죽은 시인의 사회	4.0
헬퍼 Hellper	4.0
고도를 기다리며	3.5
해리 포터와 아즈카반의 죄수	4.0
부의 미래	4.0
찌질의 역사	3.5
눈먼 자들의 도시	4.0
헌터x헌터 HunterXHunter 신장판	4.5
수난이대	4.0
모브 사이코 100	3.0
미생	4.0
해리 포터와 혼혈왕자	4.0
인간 실격	5.0
파피용	2.5
1Q84	4.0
정의란 무엇인가	3.5
사피엔스	3.5
신	3.0
멘사 시각 퍼즐	1.0
모모	4.0
그리고 아무도 없었다	4.0
개미	4.5
1984	5.0
유리알 유희	3.5
분노의 포도	4.0
지하로부터의 수기	4.0
체호프 단편선	3.5
농담	3.5
동물농장	4.5
천사들의 제국	3.0
변신.시골의사	4.0
나무	4.0
해변의 카프카	3.5
광수생각	3.0
다 빈치 코드	3.5
정의란 무엇인가	4.0
위대한 개츠비	3.0
우동 한 그릇	3.5
나는 고양이로소이다	4.0
데미안	3.5
해리 포터와 불사조 기사단	4.5
해리 포터와 죽음의 성물	4.5
해리 포터와 불의 잔	4.0
나미야 잡화점의 기적	3.0
원피스 ONE PIECE	4.0
마시멜로 이야기	3.0
해리 포터와 비밀의 방	4.5
해리 포터와 마법사의 돌	4.5
노르웨이의 숲	4.0
색채가 없는 다자키 쓰쿠루와 그가 순례를 떠난 해	3.0
참을 수 없는 존재의 가벼움	4.0
이방인	5.0
멘사 사고력 퍼즐	1.0
