나는 가해자의 엄마입니다	4.0
어느 자폐인 이야기	3.5
아내를 모자로 착각한 남자	4.0
5극지	2.5
딸에 대하여	4.0
센타로의 일기	3.0
자유론	4.5
고양이 낸시	4.0
언어의 온도	2.0
숨결이 바람 될 때	3.0
명랑하라 고양이	2.5
비둘기	3.5
편애하는 인간	3.0
가축이 행복해야 인간이 건강하다	2.5
교사와 학생 사이	2.5
학교란 무엇인가	3.0
따뜻한 경쟁	3.5
나는 길고양이에 탐닉한다	3.0
세컨 네이처	4.0
식품주식회사	3.5
그들이 말하지 않는 23가지	3.5
마당을 나온 암탉	4.0
만약은 없다	3.0
지독한 하루	3.0
하악하악	1.0
남궁동자	3.0
제임스와 슈퍼 복숭아	4.5
도리언 그레이의 초상	3.5
바쿠만 BAKUMAN	3.5
당신의 조각들	5.0
죽음의 수용소에서	4.0
B사감과 러브레터	3.0
은혼	4.0
80일간의 세계 일주	3.5
Ho! 1	4.0
연어	3.5
지킬 박사와 하이드	3.5
불안	2.0
흑설공주 이야기	1.5
1리터의 눈물	2.0
배려	3.5
얼굴 빨개지는 아이	3.0
가방 들어주는 아이	3.5
은교	3.5
왜 세계의 절반은 굶주리는가?	2.5
창가의 토토	4.0
죽음에 관하여	2.5
7년의 밤	2.0
외딴방	3.5
마시멜로 이야기	1.0
화성에서 온 남자 금성에서 온 여자	0.5
아라카와 언더 더 브리지	4.0
트와일라잇	3.5
검은 고양이	3.5
책 먹는 여우	3.5
원미동 사람들	2.5
우리들의 일그러진 영웅	4.5
소나기	4.5
안네의 일기	3.5
미움받을 용기	2.5
동물농장	4.5
여중생A	4.0
연민의 굴레	5.0
엔트로피	2.0
비합리성의 심리학	4.0
두근두근 두근거려	2.5
삼봉이발소	4.0
안나라수마나라	3.0
목욕의 신	2.0
3단합체 김창남	4.5
나는 다른 대한민국에서 살고 싶다	4.0
살인의 심리학	3.0
국가는 왜 실패하는가	4.0
나쁜 사마리아인들	4.0
마린 블루스 2	3.5
모두에게 완자가	3.5
스튜디오 짭쪼롬 1	2.5
운빨 로맨스	2.0
낢이 사는 이야기	4.5
먹는 존재	3.5
방과 후 전쟁활동	3.0
아이들의 권선생님	4.0
밥 먹고 갈래요? 1	2.5
그대를 사랑합니다	4.0
S라인	4.0
아는 사람 이야기 4	3.5
찌질의 역사	4.5
수업시간 그녀	4.5
낮에 뜨는 달	4.5
후레자식	2.5
내 어린고양이와 늙은개	4.0
치즈 인 더 트랩	4.5
커피우유신화	5.0
아이들은 즐겁다 	5.0
혼자를 기르는 법	4.0
시골의사의 아름다운 동행 2	4.0
시골의사의 아름다운 동행 1	4.0
어느 날 내가 죽었습니다	3.0
아프니까 청춘이다	1.5
빅 픽처	3.5
고도를 기다리며	2.5
디케의 눈	3.5
파피용	3.5
돈으로 살 수 없는 것들	3.5
미친 농부의 순전한 기쁨	5.0
마당을 나온 암탉 (반양장)	4.0
푸른 눈, 갈색 눈	3.5
도가니	3.0
변신	3.0
절망의 구	4.0
위저드 베이커리	3.0
유진과 유진	3.0
고독의 위로	4.0
모모	4.5
깊이에의 강요	3.5
좀머 씨 이야기	4.0
향수	5.0
어린왕자	5.0
우리가 먹고 사랑하고 혐오하는 동물들	4.0
도련님	4.0
나의 친애하는 적	4.0
살인자ㅇ난감 -	4.5
생명이 있는 것은 다 아름답다	3.5
제3인류	3.5
아버지들의 아버지	4.0
웃음	3.0
인간	4.0
타나토노트	4.5
천사들의 제국	4.0
신	3.5
카산드라의 거울	4.0
나의 라임 오렌지나무	5.0
시크릿	0.5
버티는 삶에 관하여	4.0
사랑하는 겉들	4.0
나는 죽음을 이야기하는 의사입니다	4.0
어서오세요, 305호에!	5.0
선천적 얼간이들	5.0
욕망하는 식물	4.5
넛지	4.5
이름 없는 자들의 도시	3.5
눈뜬 자들의 도시	4.0
눈먼 자들의 도시	5.0
동물 해방	4.5
정의란 무엇인가	4.5
나는 고양이로소이다	4.0
채식주의자	3.5
1Q84	3.5
아홉살 인생	4.0
만들어진 신	3.5
파라다이스	1.5
누가 내 치즈를 옮겼을까?	3.5
데스 노트 Death Note	5.0
데미안	5.0
확신의 함정	4.0
잡식동물의 딜레마	5.0
개미	5.0
이기적 유전자	4.5
나무	3.5
뇌	4.0
목소리의 형태	2.5
엄마를 부탁해	2.0
박사가 사랑한 수식	3.0
라플라스의 마녀	3.0
