다카페 일기 2	4.0
딱 1분만, 그렇게	3.5
다카페 일기	4.0
변신	4.0
Stik 스틱	4.0
Love 러브	4.0
내 사진에 힘을 주는 101가지	3.5
The Blue Day Book 누구에게나 우울한 날은 있다	3.5
인어를 사랑한 피에로	3.5
세계가 만일 100명의 마을이라면	4.5
데미안	4.0
읽어보시집	2.0
마법의 순간	3.5
나는 착한 딸을 그만두기로 했다	3.5
나는 단순하게 살기로 했다	3.5
행복한 질문	4.0
릴케 시집	4.0
엄마, 사라지지 마	4.5
비행운	4.0
갈매기에게 나는 법을 가르쳐준 고양이	3.5
언어의 온도	3.5
퇴사학교	4.0
곰돌이 푸, 행복한 일은 매일 있어	3.0
입 속의 검은 잎	4.0
거기, 그곳에서	3.5
해가 지는 곳으로	4.5
너의 나라에서	4.0
입술을 열면	3.5
해물짬뽕 집	4.0
디자이너 세계	3.5
까르륵까르륵	4.0
새로운 길	4.0
어린 나무의 눈을 털어주다	4.0
한국이 싫어서	3.5
Close friends	4.0
The Soul Support Book	4.0
비주얼 그래머	3.5
피로사회	3.5
우리는 모두 페미니스트가 되어야 합니다	4.0
사랑은 시처럼 온다	4.0
엄마는 페미니스트	4.0
회사는 다닐 만하니?	2.5
오두막	4.0
82년생 김지영	4.0
아담도 이브도 없는	4.0
초판본 님의 침묵	4.0
딸아, 외로울 때는 시를 읽으렴	4.0
