흑집사 캐릭터가이드북	1.0
무슨 만화	3.0
계룡선녀전	2.5
만화의 이해	2.0
스피릿 핑거스	0.5
즐거우리 우리네 인생	2.5
개그만화 보기 좋은날	1.0
장난을 잘치는 타카기양	0.5
역전! 야매요리 2	1.5
엿보기 구멍 1	0.5
이말년 서유기 1	1.0
용이 산다 2	2.0
S라인	1.5
문유	1.5
사카모토입니다만?	1.0
와라! 편의점	0.5
이말년 씨리즈	0.5
덴마 Denma	3.5
마음의 소리	1.0
순정만화	0.5
헬퍼 Hellper	1.0
연애혁명	0.5
여탕보고서	2.5
진중권의 미학 오디세이 2 (20주년 기념판)	1.0
여왕과 재단사	1.0
그남자, 타츠유키	1.0
스니키 레드 Sneaky Red	1.0
좋아하는 사람일수록	2.0
요루와 아사의 노래	1.0
네거	1.5
형	1.5
컬러 레시피 1	1.5
향기의 계승 上 (일반판)	2.5
향기의 계승 下 (일반판)	2.5
화살표	1.0
진흙 속 연꽃	1.5
결벽남자! 아오야마군	1.0
블리치	2.0
나의 히어로 아카데미아 	2.0
타임 인 조선 -	1.0
목욕의 신	0.5
스튜디오 짭쪼롬 1	0.5
모두에게 완자가	1.0
은밀하게 위대하게	1.5
루드비코의 만화.일기	1.5
트렌드 코리아 2019	2.5
신과 함께 : 신화편	2.0
스쿨럼블	2.0
사이키 쿠스오의 재난	1.5
다커 댄 블랙	2.0
미래일기	3.0
흑집사	1.5
스파이럴	2.5
옆자리 세키군	1.0
전자오락 수호대	2.0
창백한 말	2.5
모브 사이코 100	3.5
나루토 Naruto	4.0
카스테라	1.5
낮에 뜨는 달	2.0
인생	2.0
얼굴 빨개지는 아이	2.0
라이어 게임	3.0
나의 목소리를 들어라! 1	2.5
나를 찾아줘	3.5
Paint it Rock 1	1.5
자살토끼	2.0
환생동물학교	3.5
베니스의 상인	1.5
신과 함께 : 이승편	3.0
Pride and Prejudice	3.0
기생수	3.0
아인	3.5
유엔미래보고서 2040	1.5
몬스터	2.5
극한견주	3.0
내 ID는 강남미인	3.0
어린 왕자	2.5
공룡둘리에 대한 슬픈 오마주	1.0
변신	2.0
도쿄 구울	3.0
용의자 X의 헌신	3.0
시골의사의 아름다운 동행 1	1.5
세일즈맨의 죽음	2.0
교수인형	1.5
라쇼몬	2.0
데미안	3.0
헌터x헌터 HunterXHunter	3.0
은혼	2.5
수업시간 그녀	0.5
