모든 것이 되는 법	2.5
김예슬 선언	3.5
과학혁명의 구조	2.5
혼자를 기르는 법	4.5
원하는 곳에서 일하고 살아갈 자유, 디지털 노마드	3.5
달빛천사	3.5
노빈손, 피라미드의 비밀을 풀어라	4.0
라이어 게임	4.0
바쿠만 BAKUMAN	3.0
당신의 조각들	3.0
GTO 애장판	4.0
진중권의 미학 오디세이 1 (20주년 기념판)	5.0
80일간의 세계 일주	4.0
어느 날 내가 죽었습니다	2.0
26년	3.5
유진과 유진	3.0
몬스터	4.0
20세기 소년	4.0
미생	4.5
죽음에 관하여	3.5
나의 지구를 지켜줘	5.0
개포동 김갑수씨의 사정	2.0
러시 라이프	4.0
고래	4.0
노빈손 아이스케키 공화국을 구하라	4.5
노빈손 아이스케키 공화국을 구하라	4.5
노빈손의 아마존 어드벤처	4.0
로빈슨 크루소 따라잡기	4.0
노빈손의 버뮤다 어드벤처	3.5
도박마	4.0
게으름에 대한 찬양	3.0
전태일 평전	4.0
82년생 김지영	2.5
흐르는 강물처럼	4.0
하늘 호수로 떠난 여행	4.0
요츠바랑!	5.0
모모	3.5
시크릿	2.5
어린 왕자	4.5
키친	3.0
Art and Fear : 예술가여, 무엇이 두려운가!	4.0
아티스트 웨이	3.5
하악하악	2.0
타나토노트	2.5
가솔린 생활	3.0
피쉬 스토리	3.5
SOS 원숭이	2.5
남은 날은 전부 휴가	3.0
바이바이, 블랙버드	3.5
오듀본의 기도	4.0
명랑한 갱의 일상과 습격	3.5
마왕	4.0
명랑한 갱이 지구를 돌린다	4.0
중력 삐에로	4.0
사신 치바	3.5
꿈꾸는 다락방	1.5
호밀밭의 파수꾼	2.5
마시멜로 이야기	1.0
닥치고 정치	3.0
연금술사	3.5
그리고 아무도 없었다	3.5
