보이지 않는 국경선	2.5
내 무덤 푸르고	2.0
블랙코미디	2.0
월드	2.0
더 크레이터 The Crater	3.0
하루의 설계도	2.5
어른이 되기는 글렀어	2.0
배트맨 이어 원	2.5
거인의 역사	2.5
백의 그림자	2.0
학생회의 일존	2.0
김소월 시집	2.0
하늘과 바람과 별과 시 필사하기	4.0
왜냐하면 우리는 우리를 모르고	2.0
정오의 희망곡	2.0
사각	2.5
공중그네	3.0
눈앞에 없는 사람	2.0
어느 날 나는 흐린 酒店에 앉아 있을 거다	3.5
양지의 그녀	2.0
신 신 DIEU DIEU	2.5
보랏빛	4.0
게 눈 속의 연꽃	2.0
남편은	3.5
촌검무인 -	2.5
마리아님이 보고계셔	4.5
햇빛 찬란한 바다	1.5
낙원	1.5
심플 플랜	3.0
800만 가지 죽는 방법	3.0
악의 교전	4.0
어린 양들의 성야	2.0
신세계에서	4.0
기계 장치의 사랑	4.0
흉기의 발명	4.0
마당을 나온 암탉 (반양장)	4.0
변덕쟁이 로봇	3.0
봇코짱	3.5
민감한 동물	3.0
창백한 잠	2.5
자학의 시	2.5
아이소포스	2.5
세계의 끝과 하드보일드 원더랜드	4.0
달과 6펜스	3.0
잠	4.0
만화가랑 어시스턴트랑	2.5
새들도 세상을 뜨는구나	2.0
여자를 증오한 남자들	2.0
시구루이	4.0
상속자들 : 아키에이지 연대기 - 상	2.0
오버 더 호라이즌	3.0
오버 더 호라이즌	3.0
아야코 세트	2.5
벽으로 드나드는 남자	3.0
신체 찾기	2.5
이토준지 공포박물관	5.0
드래곤 볼	2.5
에티카	3.5
나폴레옹광	3.0
우아한 거짓말	3.0
째깍째깍	2.5
죽음의 행군	2.0
용의자 X의 헌신	4.0
우츠보라 1	4.0
모리 카오루 습유집	3.0
원티드	2.5
해와 달	2.5
링컨 차를 타는 변호사	2.5
잃어버린 세계	3.0
이웃집 소녀	4.0
리셋 라이프 Reset Life	3.5
쿠레나이	3.5
달의 문	3.5
소프트웨어 객체의 생애 주기	2.0
옥스타 칼니스의 아이들	4.0
팔란티어	4.0
탐그루	3.5
서랍 속 테라리움	2.0
금요일	2.5
수정마개	3.5
카츠라아키라	3.0
검은 집	4.5
푸른 불꽃	4.0
백야행	4.0
거울나라의 앨리스	3.5
에메랄드 아틀라스	3.0
만화가 상경기	3.0
우리집	4.0
아이사와 리쿠	4.0
르상티망 -	4.0
라가도 : 연옥의 교실	3.5
아라비아 밤의 종족	1.5
총좌의	1.5
유메닛키	2.0
지옥별 레미나	3.5
꽃밥	2.5
3단합체 김창남	4.0
교수인형	4.0
거울나라의 앨리스	3.5
런던 대로	4.0
신만이	4.0
신만이	4.0
모방범	2.0
그리고 명탐정이 태어났다	3.5
가위남	4.0
당신 인생의 이야기	3.0
노르웨이의 숲	4.0
교정 뒤에는 천사가 묻혀있다	2.5
뮤 MW	3.0
이사	3.0
라이어 게임	4.0
외딴섬 퍼즐	3.0
기생수	4.0
The Incite mill 인사이트 밀	4.0
20세기 소년	4.5
한 권으로 읽는 브리태니커	2.0
The Book 더 북	4.0
죠죠의 기묘한 모험	4.5
스틸 볼 런	4.5
도시전설 세피아	4.0
연민의 굴레	4.0
통	2.0
문은 아직 닫혀 있는데	4.0
더 파이브	4.0
더블브리드	5.0
은밀하게 위대하게	3.0
흑묘관의 살인	3.0
공포의 외인구단	4.0
살아 있는 시체의 죽음	2.0
아이작	2.0
클라인의 항아리	3.0
데빌맨	4.0
슬램덩크	4.0
데스 노트 Death Note	4.0
하늘을 나는 소녀	2.5
터치	4.0
스피릿서클	4.0
씬시티	3.5
프랑켄 프랑	4.0
당나귀 눈의 세계에 온 걸 환영해	4.0
기발한 발상, 하늘을 움직이다	3.0
날개 달린 어둠	4.0
진시황 프로젝트	2.5
망량의 상자 -	4.0
괴협전	4.0
차가운 학교의 시간은 멈춘다 	3.0
마이너리그	2.0
신무림기	2.0
혼진 살인사건	2.0
용의 손은 붉게 물들고	1.5
소녀	2.5
체육관의 살인	3.0
전략거점 32098 낙원	2.5
브이 포 벤데타	1.5
게임	3.0
그대는 음란한 나의 여왕	4.0
소라닌	2.0
본격 제2차 세계대전 만화	3.0
눈의 고개ㆍ검의 춤	4.0
뼈의 소리	3.0
수역 애장판	3.5
꼭두각시 서커스	4.0
브라더 선 시스터 문	2.0
파레포리	3.0
최강 여고생 마이	3.0
소용돌이 합본판	4.5
검은 선	3.5
사라져라, 군청	2.5
굽이치는 강가에서	2.5
대성당	3.0
보리의 바다에 가라앉는 열매	3.5
위저드 베이커리	4.0
유년기의 끝	3.5
삼월은 붉은 구렁을	2.0
메이드 인 어비스	4.0
아가미	2.0
공포의 물고기	4.0
쇼트 프로그램 걸즈 타입	3.0
인기 없는 자의 저주로 내 여자친구가 곤란에 처했다	2.0
생존	2.5
고백	3.0
우리들의	2.5
아즈망가 대왕	2.0
드래곤 드림	3.5
지어스 Zearth 1	4.0
아미빅	2.5
우부메의 여름	4.5
점성술 살인사건	4.0
키리고에 저택 살인사건	4.5
아내의 상자	3.0
시계관의 살인	4.5
파운데이션과 제국	2.0
사라진 배심원	2.0
모비 딕	2.0
끝없는 이야기 1	4.0
환상수첩	5.0
캣푸드	2.5
우리사이느은	4.0
내가 그를 죽였다	3.0
스쿨 라이프	4.0
요츠바랑!	3.5
육화의 용사	2.5
SARU 1	3.0
파운데이션	2.0
스크린 앞에서 투덜대기	3.0
면세구역	2.5
15조원의 육체산업	3.0
젊은베르테르의 슬픔	2.5
북두의 권	2.0
내 여동생은 한자를 읽을 수 있다	2.0
남해삼십육검	2.5
지옥설계도	2.5
부서진 세계	3.5
2001 Space Fantasia (2001 야화)	2.0
문로스트 Moon Lost 1	2.5
쿼런틴	4.5
얼음나무 숲	4.0
노조키메	2.5
산마처럼 비웃는 것	3.5
외침과 기도	3.0
편집된 죽음	3.0
잘린 머리처럼 불길한 것	3.0
오후 다섯시의 외계인	2.0
빅 픽처	3.0
엔젤 하울링	1.0
향기의 계승 上 (일반판)	2.5
HER	3.0
돈	4.0
앨저넌에게 꽃을	3.5
노인의 전쟁	3.0
전도서에 바치는 장미	2.5
별을 쫓는 자	2.0
널 지키기 위해 꿈을 꾼다	2.5
광해, 왕이 된 남자	3.5
작은 아씨들	3.0
유니버설 횡메르카토르 지도의 독백	3.0
샤이닝 	2.0
좁은 문 / 전원교향곡 / 배덕자	4.0
차라투스트라는 이렇게 말했다	4.0
도서관 전쟁	2.0
노부타를 프로듀스	4.0
열왕대전기	3.0
베르세르크	3.5
용비불패 1	3.0
셜록 홈즈 전집 2 : 배스커빌의 개	2.0
의지와 표상으로서의 세계	4.0
위저드 킬러	3.0
차원렵사	3.0
크레이지 프리스트	3.5
프레스티지	3.0
십각관의 살인사건	2.5
십각관의 살인	2.5
기면관의 살인	2.0
유리가면	5.0
회랑정 살인사건	2.5
11문자 살인사건	2.0
방과 후	4.0
호숫가 살인사건	3.0
너를 위해서라면 죽을 수도 있어	4.0
유령의 노래	1.5
실내인간	4.0
보통의 존재 	2.0
시인	2.0
누가 울새를 죽였나?	3.0
여자를 증오한 남자들	2.0
너의 췌장을 먹고 싶어	3.0
진홍색 연구	2.0
연기, 흙 혹은 먹이	3.0
에나멜을 바른 혼의 비중	3.0
크리스마스 테롤	3.0
플리커 스타일	3.5
