데미안	4.0
법 앞에서	4.0
자기만의 방	4.0
이 시대의 사랑	4.5
차나 한 잔	4.0
야생초 편지	3.5
카프카 작품선	5.0
아름다운 애너벨 리 싸늘하게 죽다	3.5
관객모독	3.5
삶의 한가운데	4.5
달과 6펜스	4.5
알레프	4.0
아우라	4.0
차라투스트라는 이렇게 말했다	4.0
모렐의 발명	4.0
논리 - 철학 논고	3.0
설국	3.5
변신	5.0
내 몸속에 잠든 이 누구신가	3.0
당신의 이름을 지어다가 며칠은 먹었다	3.5
롤리타	4.0
픽션들	5.0
팔코너	3.5
좁은 문	4.0
반쪼가리 자작	4.0
모방범	4.5
구토	4.0
어두운 상점들의 거리	4.0
대성당	4.0
무진기행	5.0
관촌수필	4.0
그리스인 조르바	5.0
도련님	3.5
데미안	4.0
카라마조프 가의 형제들	5.0
노인과 바다	4.0
미움받을 용기	3.5
1984	4.0
속 빙점	4.5
빙점	5.0
길 위에서	4.0
느낌의 공동체	3.5
참을 수 없는 존재의 가벼움	4.5
소송	4.5
밤이 선생이다	3.0
입 속의 검은 잎	4.5
백년 동안의 고독	5.0
자기 앞의 생	4.0
끝없는 이야기	3.5
이방인	4.5
왜 나는 너를 사랑하는가	4.0
모멘트	3.5
뇌	3.5
나치와 이발사	3.5
빅 픽처	3.5
정의란 무엇인가	3.5
강의	4.0
1Q84	3.5
모모	4.5
어린 왕자	5.0
나무	4.0
타나토노트	3.5
개미	4.5
여론조작	4.0
11분	3.0
연금술사	4.0
