핏빛 자오선	4.0
숨그네	4.0
가재미	4.5
오늘 아침 단어	4.0
먼 곳	4.0
조선의 뒷골목 풍경	3.5
그림으로 보는 황금 가지	4.0
그림형제 독일민담	3.5
한정희와 나	4.0
어느 피씨주의자의 종생기 The Story of P.C.	3.5
루돌프 폰 예링 권리를 위한 투쟁	4.0
파란 아이	3.5
이상한 나라의 앨리스 (한글판 + 영문판 합본)	4.0
큰별쌤 최태성의 한눈에 사로잡는 한국사 근현대편	3.0
메신저	3.5
파랑 채집가	3.5
중세의 뒷골목 풍경	3.5
당신 인생의 이야기	4.5
베르나르 베르베르의 상상력 사전	3.5
드래곤 라자	3.5
오늘의 장르문학	3.5
죽은 왕녀를 위한 파반느	3.5
박민규 : 그렇습니까? 기린입니다 Is That So? I’m A Giraffe	3.5
디어 라이프	3.5
잃어버린 시간을 찾아서	3.5
룬의 아이들 - 데모닉	3.5
상속자들 : 아키에이지 연대기 - 하	3.5
기억 전달자	4.0
폭풍의 언덕	4.0
피를 마시는 새	4.5
우리말 갈래사전	4.0
철학, 영화를 캐스팅하다	3.5
시나리오 가이드	3.5
좋은 문장을 쓰기 위한 우리말 풀이사전	5.0
만화로 보는 그리스 로마 신화	5.0
도리언 그레이의 초상	4.0
룬의 아이들 - 윈터러	4.0
전나무와 매	4.0
세월의 돌	3.5
상속자들 : 아키에이지 연대기 - 상	3.5
오버 더 호라이즌	4.5
눈물을 마시는 새	5.0
눈먼 자들의 도시	4.5
이름 없는 자들의 도시	3.5
눈뜬 자들의 도시	4.0
하늘과 바람과 별과 詩	5.0
파이 이야기	4.0
눈길 「이청준」	4.0
롤리타	5.0
성검의 폭풍	4.5
왕들의 전쟁	4.5
까마귀의 향연	4.5
드래곤과의 춤	4.5
세븐킹덤의 기사	4.5
왕좌의 게임	5.0
레 미제라블 (한글판 + 영문판)	4.5
사과는 잘해요	3.5
김 박사는 누구인가?	3.5
꿈꾸는 책들의 미로	4.5
테메레르	4.5
리진	3.5
내 인생의 스프링 캠프	2.5
종의 기원	3.5
인페르노	3.5
로스트 심벌	3.5
천사와 악마	3.5
디지털 포트리스	3.5
한 스푼의 시간	3.5
빨간구두당	3.5
그것이 나만은 아니기를	4.0
파과	3.5
피그말리온 아이들	3.0
방주로 오세요	3.0
고의는 아니지만	4.0
아가미	3.5
동물농장	5.0
앵무새 죽이기	4.5
파수꾼	3.5
달과 6펜스	4.0
엘리베이터에 낀 그 남자는 어떻게 되었나	3.5
28	3.0
달에게 들려주고 싶은 이야기	3.0
내 심장을 쏴라	3.0
위저드 베이커리	4.0
완득이	3.0
광장/구운몽	4.0
무진기행	4.5
꿈꾸는 책들의 도시	5.0
7년의 밤	3.0
난장이가 쏘아올린 작은 공	4.0
호밀밭의 파수꾼	1.0
나의 라임 오렌지나무	4.0
노인과 바다	4.0
어린 왕자	5.0
모모	3.5
해리 포터와 마법사의 돌	4.0
포르토벨로의 마녀	3.5
연금술사	2.5
다 빈치 코드	3.5
연을 쫓는 아이	3.5
오만과 편견	3.5
아홉살 인생	3.5
데미안	4.5
어디선가 나를 찾는 전화벨이 울리고	3.5
오페라의 유령	3.0
지적 대화를 위한 넓고 얕은 지식 : 현실 너머 편	3.0
위대한 개츠비	4.0
창문 넘어 도망친 100세 노인	3.5
이갈리아의 딸들	4.0
엄마를 부탁해	3.5
주홍 글자	3.5
일리아스	3.5
변신	4.5
소년이 온다	3.5
지적 대화를 위한 넓고 얕은 지식 : 현실 세계 편	3.5
유시민의 글쓰기 특강	3.5
수레바퀴 아래서	5.0
살인자의 기억법	3.5
